"x";"y";"vx";"vy";"t"
-5.54135666666667;48.3482366666667;8.10027831421634;-7.29352335405849;0
-5.538865;48.346805;7.63675337168463;-7.63675337168463;41
-5.51607833333333;48.3359516666667;10.3665156648179;-3.3682851208063;419
-5.51496333333333;48.3355816666667;9.77493622253086;-4.3520820033322;438
-5.51424;48.3353366666667;9.84940175636874;-4.18082300030918;447
-5.49708166666667;48.329495;9.94145259285872;-4.2198962622102;713
-5.49516833333333;48.3288466666667;9.86677251825204;-3.59121150491952;738
-5.49266333333333;48.327945;10.1368307780095;-3.09914018159196;776
-5.49023833333333;48.3271;10.2854999631939;-2.94931965466824;814
-5.48990666666667;48.3270116666667;9.77280289770916;-3.55700936011662;820
-5.489375;48.3268333333333;9.82814921210052;-3.97083003310974;828
-5.47517666666667;48.3218966666667;9.83339282554618;-3.38590868216003;1044
-5.46883333333333;48.3198783333333;10.0811994355279;-3.27558025825507;1139
-5.46755833333333;48.3194416666667;10.4007043315925;-3.58124969902872;1157
-5.46311;48.3180233333333;10.3280915468014;-3.15761446677103;1224
-5.46238;48.3178166666667;9.92794504379283;-3.41846562180014;1232
-5.459835;48.316995;10.6206333344664;-2.45196640653611;1272
-5.45574;48.3158533333333;10.3354061570573;-2.76936373323116;1330
-5.45406;48.31536;9.99404616571199;-2.49179557081952;1355
-5.45368833333333;48.3152766666667;10.5231968855269;-2.42947142981975;1361
-5.45169666666667;48.3146783333333;10.0932478073523;-2.89419223607849;1392
-5.44962333333333;48.3141083333333;10.0811994355279;-3.27558025825507;1427
-5.446135;48.313155;10.4319991081577;-2.79524573647304;1472
-5.44543666666667;48.3129733333333;10.1990224002347;-4.12067252757503;1485
-5.44003;48.3113966666667;9.89098740667033;-3.21377662361882;1559
-5.43862;48.3109483333333;10.3665156648179;-3.3682851208063;1584
-5.43275166666667;48.309185;10.3978147217865;-1.46131756008069;1667
-5.43132666666667;48.3087783333333;10.3821640860839;-2.58856423677351;1689
-5.42594;48.3072;10.1422211760352;-2.71759997357647;1768
-5.42389333333333;48.3065866666667;10.3280915468014;-3.15761446677103;1799
-5.41714333333333;48.3045383333333;10.0811994355279;-3.27558025825507;1899
