"x";"y";"vx";"vy";"t"
-3.83171833333333;49.610565;-11.6913429510899;-6.75000000000001;0
-3.97860833333333;49.5548533333333;-11.8645478666656;-6.84999990463257;1760
-4.02123666666667;49.5388733333333;-12.0377527822412;-6.94999980926514;2250
-4.05524833333333;49.526145;-12.0377527822412;-6.94999980926514;2658
-4.115475;49.5037433333333;-12.2975605685578;-7.09999990463257;3338
-4.126945;49.4994316666667;-12.2109585237231;-7.05000019073487;3493
-4.39416166666667;49.399425;-14.8090347350764;-8.55000019073487;6500
-4.44147833333333;49.3818683333333;-14.8956376058173;-8.60000038146973;6936
-5.16282833333333;49.1192316666667;-11.9511507374065;-6.90000009536744;14834
-5.92650333333333;48.65676;4.23938971847969;-13.866418961464;26318
-5.90653666666667;48.6338816666667;5.85700750513381;-13.1550542415635;26720
-5.90018333333333;48.62632;5.50930906075086;-12.9791187848241;26834
-5.89392666666667;48.6183516666667;5.28195311006544;-13.0732927030843;26987
-5.887825;48.6103466666667;5.0171512936342;-13.0701259709608;27118
-5.88142333333333;48.6015666666667;4.82248415136226;-13.2496663115456;27309
-5.875235;48.5926733333333;4.35713973856739;-13.4098972425609;27418
-5.86942166666667;48.5835583333333;4.38804126118394;-13.5050023499915;27596
-5.86453666666667;48.57598;4.41894307850206;-13.6001083644203;27704
-5.85918;48.56797;4.48074641843674;-13.7903194862797;27827
-5.85391833333333;48.5594766666667;3.94161424075675;-13.7460424352641;27962
-5.849335;48.5516766666667;3.96917781861749;-13.8421680548196;28101
-5.84847333333333;48.5501883333333;3.96917781861749;-13.8421680548196;28135
-5.84225333333333;48.5381266666667;2.97313721834997;-13.9875108770603;28372
-5.83374333333333;48.519915;3.21680012002327;-13.9334921122752;28620
-5.82939333333333;48.5103983333333;3.21680012002327;-13.9334921122752;28735
-5.82535333333333;48.5020683333333;4.9250899334193;-13.5315733808528;28876
-5.81876333333333;48.4943533333333;8.00619371083924;-12.328457188834;29038
-5.809885;48.487655;9.25100962839928;-11.4240454851886;29155
-5.80089333333333;48.4813816666667;9.11178995224785;-11.6625593036806;29260
