"x";"y";"vx";"vy";"t"
-5.95505833333333;48.3415016666667;7.89069072051281;17.7227815297765;0
-5.94712;48.35168;7.89069072051281;17.7227815297765;127
-5.93710833333333;48.3639416666667;7.7279962184402;17.3573636952094;258
-5.93058166666667;48.373705;8.01271217890869;17.9968462125391;423
-5.920755;48.3858066666667;8.3728890708967;17.1669666271768;557
-5.91142;48.39691;8.76201629860599;17.1964252370515;680
-5.90296;48.4070816666667;8.3728890708967;17.1669666271768;820
-5.89467166666667;48.41691;8.62581949505139;16.929123959579;982
-5.887;48.4261666666667;8.67121871820897;17.0182249518898;1059
-5.88569;48.4276666666667;9.06080080358931;17.0408878685417;1077
-5.87445;48.4407266666667;9.20164280969265;17.3057731568527;1260
-5.8645;48.4523333333333;9.40530644783875;16.9676219848633;1410
-5.855115;48.4632533333333;8.32905178899247;17.0770868796842;1567
-5.84734;48.4725883333333;8.32905178899247;17.0770868796842;1698
-5.83949166666667;48.48172;9.60000038146972;16.6276884133862;1790
-5.831655;48.49079;8.02974697307329;17.2198479536963;1912
-5.82424333333333;48.50044;8.1987941165535;17.582370722782;2065
-5.81639666666667;48.510285;8.15653212916335;17.4917395983494;2177
-5.809;48.5198333333333;8.5804202718938;16.8400229672681;2286
-5.80137;48.5295066666667;7.7686700379055;17.4487185894636;2413
-5.79374333333333;48.5389816666667;7.64664857950961;17.174653906701;2551
-5.78661166666667;48.548765;7.19244687938766;17.8019307150675;2694
-5.77857166666667;48.5602566666667;7.15498607714499;17.7092119759182;2850
-5.771355;48.5701933333333;7.34574491749415;17.3054905426164;2945
-5.76415166666667;48.579775;6.89276117595171;17.0601825703363;3084
-5.7575;48.5898333333333;8.10986621559793;16.6276898565346;3212
-5.75016666666667;48.5988333333333;6.29317050672197;17.2903438639964;3310
-5.743715;48.6087866666667;7.98748498568315;17.1292168292637;3468
-5.736175;48.6182466666667;6.32737265152487;17.3843134845393;3555
-5.73072833333333;48.62779;7.64664857950961;17.174653906701;3674
-5.722955;48.63723;7.5246278969023;16.9005909663881;3797
-5.71659833333333;48.6469316666667;6.96768278043704;17.2456200486348;3931
-5.70930166666667;48.6560966666667;8.32905178899247;17.0770868796842;4050
-5.70271666666667;48.6660316666667;5.6859125786184;17.4994395370316;4170
-5.69534333333333;48.6762316666667;7.68732239897491;17.2660088009552;4360
-5.68910333333333;48.685575;7.90296181698323;16.9479563090433;4436
-5.68164;48.6953916666667;7.86069982959308;16.8573251846107;4568
-5.67481666666667;48.7048183333333;7.08006447265966;17.5237744976197;4680
-5.66845166666667;48.7145416666667;8.02974697307329;17.2198479536963;4804
-5.66122833333333;48.723885;7.22852587705156;17.0293397888701;4924
-5.65500166666667;48.7336233333333;7.042603670417;17.4310557584705;5053
-5.64775166666667;48.743465;7.86069982959308;16.8573251846107;5185
-5.641055;48.752715;6.42997843358191;17.6662205538465;5291
-5.63332666666667;48.7624583333333;12.4700793827148;14.8612619042854;5450
-5.62016833333333;48.7687266666667;16.6177744356485;9.2113827846804;5554
-5.60549666666667;48.7735466666667;16.6177744356485;9.2113827846804;5667
-5.59066666666667;48.7786666666667;16.8004794207448;10.0947464647085;5811
-5.57631166666667;48.7837766666667;16.0281086938518;10.0154738918594;5934
-5.56223333333333;48.7888883333333;16.7142896323147;9.64999961853028;6038
-5.54756833333333;48.7946116666667;15.9347407909631;10.3481416652855;6158
-5.53368333333333;48.8003083333333;15.7670060375191;10.2392134427559;6318
-5.52020666666667;48.8058116666667;15.6688098050376;10.568745662282;6426
-5.506255;48.8115333333333;16.4576128274473;9.88873143121591;6565
-5.49200833333333;48.81666;15.5859057315293;10.5128261586197;6683
-5.47930833333333;48.8224716666667;15.7517138785458;10.6246651659442;6770
-5.46508;48.8276866666667;17.1425465935731;9.5022687417684;6910
-5.45054333333333;48.83281;15.3371950922683;10.3450687142088;7044
-5.43666166666667;48.83902;15.8096338298141;11.0700247839711;7177
-5.42244666666667;48.844125;17.0408878685417;9.06080080358932;7308
-5.407155;48.8495466666667;16.0004245178068;10.7924226103551;7427
-5.3936;48.8548216666667;15.1543128193463;10.6111640724944;7544
-5.379875;48.8605666666667;15.834617952054;10.6805846696064;7684
-5.36589;48.86608;16.1129138269721;10.0684660204309;7781
-5.35216666666667;48.872;14.5351668921713;10.9530338805157;7894
-5.33883333333333;48.8776666666667;16.45213274193;10.280433523976;8016
-5.32435333333333;48.8831966666667;15.6688098050376;10.568745662282;8154
-5.31014166666667;48.8891983333333;15.9175220255623;10.7365041732687;8274
-5.30884333333333;48.8897866666667;15.8585000451345;9.90949064545724;8287
-5.29431;48.8948533333333;16.3553891907886;9.06594026848689;8406
-5.28019833333333;48.900685;15.0143469795786;11.3141219761101;8548
-5.26588166666667;48.9062133333333;17.3057731568527;9.20164280969265;8656
-5.25209;48.9111466666667;16.2004616562865;9.73421941932859;8783
-5.23817666666667;48.91646;15.7670060375191;10.2392134427559;8904
-5.22378666666667;48.9221333333333;16.5410855426453;9.55000019073487;9019
-5.20946666666667;48.9271183333333;16.2679268864337;9.01745912152206;9170
-5.1695;48.942;15.8915493467247;11.1273826464082;9518
