"x";"y";"vx";"vy";"t"
-5.24033333333333;49.1076666666667;-15.6281730672386;-8.30964701948864;0
-5.27863;49.0927016666667;-15.6817151656073;-7.99023296859966;349
-5.29283333333333;49.0871666666667;-15.7708161579181;-8.03563219175724;484
-5.294;49.0866666666667;-15.7708161579181;-8.03563219175724;499
-5.29283333333333;49.0871666666667;-15.7708161579181;-8.03563219175724;521
-5.305;49.0825;-15.6817151656073;-7.99023296859966;597
-5.30733333333333;49.0815;-15.6817151656073;-7.99023296859966;621
-5.30820166666667;49.081155;-15.6817151656073;-7.99023296859966;627
-5.30873;49.0809433333333;-15.6817151656073;-7.99023296859966;633
-5.30937;49.0806966666667;-15.6817151656073;-7.99023296859966;639
-5.31016666666667;49.0803333333333;-15.6817151656073;-7.99023296859966;644
-5.31321666666667;49.079215;-15.6817151656073;-7.99023296859966;674
-5.31385833333333;49.0789683333333;-15.6817151656073;-7.99023296859966;681
-5.31460166666667;49.0786716666667;-15.6817151656073;-7.99023296859966;686
-5.31578166666667;49.078215;-15.6817151656073;-7.99023296859966;699
-5.3165;49.078;-15.7708161579181;-8.03563219175724;704
-5.31733333333333;49.0776666666667;-15.7708161579181;-8.03563219175724;713
-5.31898;49.07696;-15.7708161579181;-8.03563219175724;729
-5.32101666666667;49.0761833333333;-15.6817151656073;-7.99023296859966;748
-5.32155166666667;49.0759766666667;-15.6817151656073;-7.99023296859966;753
-5.32266666666667;49.0755;-15.6817151656073;-7.99023296859966;764
-5.32366666666667;49.0751666666667;-15.6817151656073;-7.99023296859966;773
-5.32540666666667;49.0744683333333;-15.7708161579181;-8.03563219175724;787
-5.32983333333333;49.0728333333333;-15.7708161579181;-8.03563219175724;829
-5.33016666666667;49.0726666666667;-15.7708161579181;-8.03563219175724;835
-5.33116666666667;49.0723333333333;-15.7708161579181;-8.03563219175724;840
-5.332;49.072;-15.7708161579181;-8.03563219175724;849
-5.33266666666667;49.0716666666667;-15.7708161579181;-8.03563219175724;859
