"x";"y";"vx";"vy";"t"
-5.0363;49.2009166666667;-14.2472073684186;-8.90264323482153;0
-5.10491666666667;49.1721166666667;-14.4004099978287;-8.65263926554605;689
-5.12175;49.1649833333333;-14.2472073684186;-8.90264323482153;849
-5.13571666666667;49.1591166666667;-14.3320125015389;-8.95563536339301;1000
-5.152;49.1522666666667;-14.3320125015389;-8.95563536339301;1149
-5.16416666666667;49.1471666666667;-14.5016227677796;-9.06161962053596;1297
-5.20531666666667;49.1288;-13.2385800593884;-10.3431123157586;1704
-5.21716666666667;49.1226166666667;-13.7617537190916;-9.63608369309349;1845
-5.22916666666667;49.11705;-13.7620240206664;-9.28260241092957;1939
-5.24195;49.1112;-14.1432604615849;-8.4981282360159;2082
-5.25498333333333;49.1059333333333;-14.314694575692;-8.60113624394078;2203
-5.26821666666667;49.1004333333333;-14.5718441119359;-8.75564727347093;2340
-5.28195;49.0948333333333;-14.6712314164968;-9.16760286693813;2482
-5.2969;49.0887666666667;-14.7560365496171;-9.22059499550961;2620
-5.30953333333333;49.08355;-15.1718618763941;-9.11617431885083;2762
-5.32251666666667;49.0782;-14.6575611689895;-8.80715127743337;2873
-5.3391;49.0714833333333;-14.9147107052334;-8.96166230696351;3060
-5.35461666666667;49.06515;-14.8408416827375;-9.27358712408109;3219
-5.36826666666667;49.05915;-14.1713297412361;-9.92287191126901;3321
-5.38075;49.0532;-13.8962575701676;-10.4715811732714;3469
-5.39285;49.0468666666667;-13.4823824911168;-11.3130621756871;3561
-5.40501666666667;49.0401666666667;-13.6777692181003;-11.0760391225438;3691
-5.41685;49.03355;-13.6777692181003;-11.0760391225438;3821
-5.43068333333333;49.02605;-13.5589872276514;-11.3773411818598;3952
-5.4428;49.0193;-14.0265908129952;-10.9587737910843;4092
-5.45488333333333;49.0126833333333;-13.7121952396069;-11.505897968185;4214
-5.4675;49.0055833333333;-13.9109124136221;-11.2648347597254;4360
-5.47993333333333;48.9986;-14.417076291968;-10.0949454985805;4501
-5.49208333333333;48.9926666666667;-14.9283354695737;-9.69457440774087;4586
-5.50596666666667;48.9868666666667;-15.0104519489781;-9.37957138122404;4713
-5.51925;48.9812666666667;-15.000427762287;-9.01316631092595;4839
-5.53238333333333;48.9758166666667;-15.3933071792943;-8.53264950127572;4971
-5.54308333333333;48.9718833333333;-15.5398779711349;-8.26269968412087;5064
-5.55775;48.96645;-15.2749926828239;-8.12185767801753;5223
-5.57316666666667;48.9608833333333;-15.2749926828239;-8.12185767801753;5342
-5.58733333333333;48.9556666666667;-15.1866992708091;-8.0749112380957;5493
-5.60508333333333;48.9492666666667;-14.7810727170149;-8.1932823972229;5672
-5.6176;48.9447166666667;-14.8335188863944;-7.88712189662459;5770
-5.63126666666667;48.9398166666667;-14.656930378276;-7.79322812133498;5932
-5.64681666666667;48.9342166666667;-14.656930378276;-7.79322812133498;6067
-5.65951666666667;48.9296;-14.656930378276;-7.79322812133498;6202
-5.72076666666667;48.9075166666667;-13.8231833203404;-8.63768360270493;6800
-5.733;48.9008833333333;-10.4313383106824;-11.9998820376432;6939
-5.74198333333333;48.8934833333333;-9.29193870649103;-13.2702637424451;7072
-5.75058333333333;48.8851;-9.57872692466656;-13.6798397645896;7197
-5.75848333333333;48.87725;-9.75079941796778;-13.9255847529129;7303
-5.76616666666667;48.8694833333333;-9.80815728040493;-14.0075002698235;7421
-5.77455;48.8610666666667;-9.80815728040493;-14.0075002698235;7570
-5.78305;48.8522166666667;-9.86551514284208;-14.0894157867341;7695
-5.79125;48.8435166666667;-9.80815728040493;-14.0075002698235;7800
-5.79915;48.8352333333333;-9.80815728040493;-14.0075002698235;7974
-5.80821666666667;48.8254666666667;-9.80815728040493;-14.0075002698235;8070
-5.81653333333333;48.8167833333333;-9.80815728040493;-14.0075002698235;8212
-5.82598333333333;48.8065833333333;-9.86551514284208;-14.0894157867341;8351
-5.83388333333333;48.7980833333333;-9.61811836632717;-14.2594468804522;8500
-5.84483333333333;48.7864166666667;-10.1099067878751;-13.9150929204801;8655
-5.84561666666667;48.7856;-10.1099067878751;-13.9150929204801;8672
-5.85331666666667;48.7774333333333;-9.99234928897204;-13.7532889043741;8783
-5.86226666666667;48.76785;-9.75079941796778;-13.9255847529129;8932
-5.8729;48.7564333333333;-9.80815728040493;-14.0075002698235;9094
-5.88108333333333;48.7475666666667;-9.86551514284208;-14.0894157867341;9243
-5.8892;48.7387833333333;-9.61811836632717;-14.2594468804522;9349
-5.89673333333333;48.7301833333333;-9.99234928897204;-13.7532889043741;9476
-5.90886666666667;48.7173;-10.0511280384236;-13.8341909124271;9673
