"x";"y";"vx";"vy";"t"
-6.072515;48.227185;8.9669070282997;16.8642993604233;0
-6.05750166666667;48.2477266666667;8.67121871820897;17.0182249518898;258
-6.05610833333333;48.2496266666667;8.67121871820897;17.0182249518898;282
-6.04675;48.2624083333333;8.67121871820897;17.0182249518898;443
-6.046405;48.2628833333333;8.67121871820897;17.0182249518898;455
-6.04156333333333;48.269645;8.67121871820897;17.0182249518898;537
-6.04122166666667;48.2701233333333;8.67121871820897;17.0182249518898;546
-6.03921833333333;48.27291;8.67121871820897;17.0182249518898;576
-6.036065;48.2772833333333;8.62581949505139;16.929123959579;631
-6.034015;48.2801383333333;8.62581949505139;16.929123959579;666
-6.03132333333333;48.283865;8.62581949505139;16.929123959579;714
-6.02854666666667;48.2876616666667;8.91995969293193;16.7760042643196;764
-6.02786;48.2886083333333;8.62581949505139;16.929123959579;776
-6.02433333333333;48.2934283333333;8.62581949505139;16.929123959579;836
-5.97544166666667;48.35795;8.91995969293193;16.7760042643196;1659
-5.97501166666667;48.3584983333333;8.9669070282997;16.8642993604233;1665
-5.97277166666667;48.3614166666667;8.9669070282997;16.8642993604233;1698
-5.97138;48.36323;8.9669070282997;16.8642993604233;1723
-5.97101833333333;48.3637016666667;8.9669070282997;16.8642993604233;1728
-5.9703;48.3646483333333;8.9669070282997;16.8642993604233;1745
-5.96852166666667;48.3670183333333;8.9669070282997;16.8642993604233;1771
-5.96781;48.3679683333333;8.9669070282997;16.8642993604233;1783
-5.96745833333333;48.368445;8.9669070282997;16.8642993604233;1788
-5.967165;48.3688416666667;8.9669070282997;16.8642993604233;1793
-5.96680833333333;48.369315;8.9669070282997;16.8642993604233;1801
-5.96603666666667;48.3703466666667;8.9669070282997;16.8642993604233;1814
-5.96467333333333;48.37217;8.9669070282997;16.8642993604233;1836
-5.96426166666667;48.3727266666667;8.9669070282997;16.8642993604233;1845
-5.96318333333333;48.37415;8.9669070282997;16.8642993604233;1860
-5.96282166666667;48.3746233333333;8.9669070282997;16.8642993604233;1865
-5.96209166666667;48.37557;8.9669070282997;16.8642993604233;1879
-5.96136333333333;48.3765183333333;9.25986393164523;16.7052367400034;1891
-5.96062833333333;48.3774616666667;9.25986393164523;16.7052367400034;1903
-5.96026333333333;48.377935;9.25986393164523;16.7052367400034;1908
-5.959955;48.3783266666667;9.25986393164523;16.7052367400034;1915
-5.959215;48.3792683333333;9.25986393164523;16.7052367400034;1928
-5.957735;48.3811566666667;9.25986393164523;16.7052367400034;1951
-5.957365;48.3816283333333;9.25986393164523;16.7052367400034;1956
-5.956985;48.3820966666667;9.25986393164523;16.7052367400034;1963
-5.95655333333333;48.3826466666667;9.25986393164523;16.7052367400034;1968
-5.95625166666667;48.3830416666667;8.9669070282997;16.8642993604233;1976
-5.95655333333333;48.3826466666667;9.25986393164523;16.7052367400034;1983
-5.95625166666667;48.3830416666667;8.9669070282997;16.8642993604233;1989
-5.95471333333333;48.3850083333333;8.9669070282997;16.8642993604233;1997
-5.95397333333333;48.3859533333333;8.9669070282997;16.8642993604233;2013
-5.95324666666667;48.3869016666667;8.9669070282997;16.8642993604233;2023
-5.952875;48.3873733333333;8.9669070282997;16.8642993604233;2028
-5.95214666666667;48.38832;8.9669070282997;16.8642993604233;2041
-5.951785;48.388795;8.91995969293193;16.7760042643196;2047
-5.95033;48.3906916666667;8.9669070282997;16.8642993604233;2069
-5.94958666666667;48.3916366666667;8.9669070282997;16.8642993604233;2089
-5.94886833333333;48.39259;8.9669070282997;16.8642993604233;2095
-5.94819333333333;48.3934566666667;8.9669070282997;16.8642993604233;2107
-5.94746833333333;48.3944083333333;8.9669070282997;16.8642993604233;2119
-5.94673833333333;48.3953583333333;8.9669070282997;16.8642993604233;2130
-5.94522666666667;48.3973416666667;8.9669070282997;16.8642993604233;2155
-5.94485833333333;48.397815;8.9669070282997;16.8642993604233;2160
-5.94449166666667;48.39829;8.9669070282997;16.8642993604233;2167
-5.94407333333333;48.398845;8.9669070282997;16.8642993604233;2173
-5.94304166666667;48.400195;8.9669070282997;16.8642993604233;2190
-5.942685;48.4006733333333;8.9669070282997;16.8642993604233;2197
-5.94195833333333;48.4016283333333;9.01385436366748;16.952594456527;2208
-5.94093166666667;48.4029816666667;9.01385436366748;16.952594456527;2228
-5.94056166666667;48.4034566666667;9.01385436366748;16.952594456527;2233
-5.94020166666667;48.4039366666667;9.01385436366748;16.952594456527;2239
-5.93941333333333;48.4049716666667;9.01385436366748;16.952594456527;2250
-5.93911166666667;48.40537;9.01385436366748;16.952594456527;2256
-5.93868666666667;48.405925;9.01385436366748;16.952594456527;2262
-5.93911166666667;48.40537;9.01385436366748;16.952594456527;2274
-5.93692;48.408225;9.01385436366748;16.952594456527;2291
-5.93649166666667;48.40878;9.01385436366748;16.952594456527;2297
-5.93612166666667;48.4092566666667;9.01385436366748;16.952594456527;2304
-5.93539666666667;48.4102133333333;9.01385436366748;16.952594456527;2317
-5.93502666666667;48.41069;9.01385436366748;16.952594456527;2322
-5.93430333333333;48.4116433333333;9.06080080358931;17.0408878685417;2334
-5.93357833333333;48.4125983333333;9.06080080358931;17.0408878685417;2347
-5.933215;48.413075;9.06080080358931;17.0408878685417;2357
-5.93255166666667;48.41395;9.06080080358931;17.0408878685417;2364
-5.93212666666667;48.414505;9.06080080358931;17.0408878685417;2372
-5.9311;48.415855;9.06080080358931;17.0408878685417;2388
-5.93031166666667;48.4168933333333;9.06080080358931;17.0408878685417;2402
-5.92994666666667;48.417375;9.06080080358931;17.0408878685417;2409
-5.92928333333333;48.418255;9.06080080358931;17.0408878685417;2417
-5.92848833333333;48.4192866666667;9.06080080358931;17.0408878685417;2434
-5.92818833333333;48.419685;9.06080080358931;17.0408878685417;2439
-5.92745833333333;48.4206366666667;9.06080080358931;17.0408878685417;2448
-5.92593166666667;48.42262;9.06080080358931;17.0408878685417;2471
-5.92482666666667;48.424045;9.06080080358931;17.0408878685417;2497
-5.92445833333333;48.4245183333333;9.06080080358931;17.0408878685417;2502
-5.92371833333333;48.425465;9.06080080358931;17.0408878685417;2509
-5.92335166666667;48.42594;9.10774813895709;17.1291829646454;2518
-5.922615;48.4268883333333;9.10774813895709;17.1291829646454;2526
-5.92230833333333;48.4272816666667;9.10774813895709;17.1291829646454;2534
-5.92114333333333;48.4287883333333;9.10774813895709;17.1291829646454;2552
-5.92048166666667;48.4296666666667;9.10774813895709;17.1291829646454;2562
-5.92010833333333;48.4301416666667;9.10774813895709;17.1291829646454;2568
-5.91827666666667;48.4325283333333;9.10774813895709;17.1291829646454;2597
-5.91749;48.433565;9.10774813895709;17.1291829646454;2613
-5.91675333333333;48.43452;9.10774813895709;17.1291829646454;2621
-5.91529166666667;48.4364333333333;9.10774813895709;17.1291829646454;2646
-5.91492666666667;48.4369116666667;9.10774813895709;17.1291829646454;2654
-5.91462;48.4373116666667;9.10774813895709;17.1291829646454;2659
