"x";"y";"vx";"vy";"t"
-5.3162;49.0775333333333;-11.0162492107333;-4.22874187298781;0
-5.34495;49.06835;-11.1262062548014;-4.49527912099095;379
-5.34563333333333;49.0681333333333;-11.2029651179664;-4.30041539454361;390
-5.35081666666667;49.0664666666667;-11.2029651179664;-4.30041539454361;457
-5.35156666666667;49.0662333333333;-11.2029651179664;-4.30041539454361;472
-5.35306666666667;49.0657833333333;-11.2029651179664;-4.30041539454361;493
-5.35535;49.0650833333333;-11.2029651179664;-4.30041539454361;517
-5.37113333333333;49.06;-11.0334875156522;-4.45781831874828;730
-5.41163333333333;49.0472;-10.8619574463112;-4.61062739069948;1268
-5.4276;49.0417;-10.6038009354643;-4.94463358175815;1488
-5.42888333333333;49.0412166666667;-10.5158901702689;-5.12894233381955;1509
-5.43395;49.0393333333333;-10.5158901702689;-5.12894233381955;1579
-5.58351666666667;48.9826166666667;-10.0581266321031;-5.57531063283287;3691
-5.60286666666667;48.97495;-10.3361315324404;-5.04126818807439;3967
-5.63123333333333;48.9644;-10.1563728946119;-4.95359404232924;4381
-5.63873333333333;48.9616666666667;-10.0664931471193;-4.90975676042501;4488
-5.64901666666667;48.9577333333333;-10.1563728946119;-4.95359404232924;4638
-5.82661666666667;48.8859166666667;-5.17407083264276;-7.96737039548153;7460
-5.91073333333333;48.6650666666667;-1.94625171644683;-10.0125970839356;12198
-5.91311666666667;48.65525;-2.12069920668513;-9.97710534091797;12408
-5.91406666666667;48.6519833333333;-1.94625171644683;-10.0125970839356;12480
-5.91256666666667;48.6075;-1.21869343405148;-9.92546151641322;13424
-5.91318333333333;48.6014833333333;-1.04528463267653;-9.94521895368273;13550
-5.9141;48.594;-1.03483174647532;-9.84576638476591;13709
-5.91416666666667;48.5935333333333;-1.03483174647532;-9.84576638476591;13722
-5.91445;48.59075;-1.2065064532215;-9.82620652262278;13780
-5.91478333333333;48.5880333333333;-1.03483174647532;-9.84576638476591;13839
-5.9148;48.5875666666667;-1.03483174647532;-9.84576638476591;13849
-5.91501666666667;48.5857333333333;-1.03483174647532;-9.84576638476591;13890
-5.9152;48.58475;-0.862841819954536;-9.86232713109016;13908
-5.91528333333333;48.5842666666667;-0.690589063456853;-9.87588371703177;13923
-5.91543333333333;48.5820666666667;-1.03483174647532;-9.84576638476591;13969
-5.91578333333333;48.5787666666667;-1.2065064532215;-9.82620652262278;14039
-5.91583333333333;48.57835;-1.2065064532215;-9.82620652262278;14050
-5.9161;48.5760666666667;-0.871557427476579;-9.96194698091746;14100
-5.91618333333333;48.5619666666667;-0.512892381163138;-9.78656963106829;14409
-5.91616666666667;48.5610666666667;-0.512892381163138;-9.78656963106829;14426
-5.91613333333333;48.5605166666667;-0.512892381163138;-9.78656963106829;14442
-5.91616666666667;48.5597;-0.34201507434106;-9.79403029540581;14457
-5.91601666666667;48.5568666666667;1.21240028443931e-15;-9.89999961853027;14517
-5.91596666666667;48.5564666666667;-0.172778817071539;-9.89849180063665;14527
-5.9159;48.556;-0.518125946840558;-9.88643201312335;14538
-5.91585;48.55555;-0.518125946840558;-9.88643201312335;14546
-5.91548333333333;48.55015;-0.34201507434106;-9.79403029540581;14667
-5.91521666666667;48.5456166666667;-0.171033586414158;-9.79850760323845;14770
-5.91518333333333;48.5448;1.21240028443931e-15;-9.89999961853027;14787
-5.91506666666667;48.5437166666667;-0.172778817071539;-9.89849180063665;14809
-5.91505;48.54335;1.21240028443931e-15;-9.89999961853027;14818
-5.91501666666667;48.54295;1.21240028443931e-15;-9.89999961853027;14831
-5.91495;48.54205;1.21240028443931e-15;-9.89999961853027;14849
-5.91488333333333;48.5411333333333;1.21240028443931e-15;-9.89999961853027;14871
-5.91485;48.5405833333333;1.21240028443931e-15;-9.89999961853027;14878
-5.91483333333333;48.5401333333333;-0.172778817071539;-9.89849180063665;14888
-5.91463333333333;48.53785;1.20015388652269e-15;-9.80000019073486;14940
-5.9146;48.5374333333333;1.21240028443931e-15;-9.89999961853027;14949
-5.91438333333333;48.53505;-0.345505004041657;-9.8939688062517;15002
-5.91438333333333;48.5345833333333;-0.172778817071539;-9.89849180063665;15010
-5.91433333333333;48.5342333333333;1.21240028443931e-15;-9.89999961853027;15019
-5.91425;48.5333166666667;-0.172778817071539;-9.89849180063665;15044
-5.91418333333333;48.5323666666667;1.21240028443931e-15;-9.89999961853027;15060
