"x";"y";"vx";"vy";"t"
-5.84195833333333;48.457625;7.09999990463257;12.2975605685578;0
-5.82813833333333;48.473185;6.93277766199272;12.5070619789138;271
-5.81995;48.4824866666667;6.88429651502789;12.4195996745589;429
-5.81317166666667;48.4901066666667;6.66649610201506;12.5378556501879;599
-5.79927666666667;48.505865;6.76039032502764;12.7144450003508;900
-5.77605833333333;48.5329133333333;6.04344122350004;12.9602015274886;1295
-5.76666;48.544735;7.05000019073486;12.2109585237231;1499
-5.755215;48.5588116666667;6.44666500970975;12.6522924735288;1744
-5.74940333333333;48.5661233333333;6.61954921437025;12.4495613961286;1909
-5.741595;48.575975;7.31354056548705;12.1717755064783;2098
-5.68234666666667;48.6498983333333;6.04952190930193;12.4033580103599;3368
-5.67483666666667;48.6590166666667;5.83213209262969;12.5070476339703;3490
-5.66913333333333;48.6659833333333;5.2070315055801;12.8878552247858;3677
-5.66319166666667;48.6733183333333;6.35586699635365;12.4740913386371;3749
-5.6574;48.6804416666667;5.87439367697965;12.5976778940804;3889
-5.65145666666667;48.6878416666667;6.35586699635365;12.4740913386371;3999
-5.64451666666667;48.6966583333333;6.69037285186955;12.0697521253441;4176
-5.637475;48.7052033333333;6.78733468344872;12.2446758999515;4320
-5.631265;48.7129933333333;6.21966975983997;12.2067892114346;4509
-5.62527166666667;48.720485;6.09335877314285;12.4932369006957;4589
-5.61969833333333;48.7273266666667;6.35586699635365;12.4740913386371;4759
-5.61378166666667;48.7344966666667;6.52565454363469;12.2729712039213;4840
-5.60774666666667;48.7419666666667;6.47870765598989;12.1846769498621;4974
-5.601295;48.7501116666667;6.84999990463257;11.8645478666656;5149
-5.59411333333333;48.7589083333333;7.85799706860831;11.2223828505183;5293
-5.58154666666667;48.7663633333333;11.4897866208886;7.46155467582422;5441
-5.57058;48.7714266666667;11.9574784793103;7.47186182783635;5589
-5.55965666666667;48.7763516666667;11.4071399293023;8.28777228154615;5766
-5.54924;48.7812116666667;11.87267334619;7.41886969926487;5836
-5.5229;48.7934716666667;11.5736539976106;7.51601878708903;6160
-5.44125166666667;48.826835;12.1270879367892;7.57784557960891;7187
-5.42778333333333;48.8318566666667;11.657520574514;7.57048237894557;7299
-5.41487333333333;48.8369266666667;11.9822898209893;6.64189170490472;7450
-5.4037;48.8412783333333;11.4486492981118;7.15391006714827;7593
-5.392675;48.845555;12.4195996745589;6.88429651502789;7723
-5.37951833333333;48.8507616666667;12.2446758999515;6.78733468344872;7920
-5.366095;48.85569;12.1572135955967;6.73885353648389;8027
-5.35499;48.859865;12.0003422098296;7.21053304874076;8169
-5.34381166666667;48.8641016666667;11.9511507374065;6.90000009536743;8299
-5.33208333333333;48.8684766666667;11.8645478666656;6.84999990463257;8521
-5.32085833333333;48.872565;11.2790398406328;7.0479263153757;8595
-5.31050166666667;48.8764616666667;11.8948283507367;6.59341102029038;8729
-5.30024333333333;48.8802933333333;11.8948283507367;6.59341102029038;8852
-5.28911166666667;48.8843366666667;11.8314974074918;6.29091876224175;8963
-5.27862166666667;48.8882666666667;11.9822898209893;6.64189170490472;9080
-5.26754833333333;48.892465;11.7431918561273;7.05602152803203;9242
-5.256725;48.896435;11.6574756165321;7.00451801524817;9379
-5.24622166666667;48.9004133333333;12.1176890688538;6.17427096964147;9489
-5.23407833333333;48.9049316666667;11.9197925035955;6.33786609760953;9619
-5.22192166666667;48.9094216666667;11.5181380355143;6.65000009536743;9759
-5.20380166666667;48.9161716666667;11.2749113030013;7.60502370051732;9999
-5.191915;48.9204783333333;12.0697521253441;6.69037285186955;10137
-5.17869833333333;48.9253016666667;12.5155725954587;5.5722919325596;10303
-5.16459166666667;48.9299283333333;12.0963818537584;6.43176032062211;10481
-5.1366;48.9393683333333;11.8314974074918;6.29091876224175;10781
-5.12149666666667;48.9446083333333;12.4242185724293;5.5316185009886;10945
-5.109975;48.948515;11.9394870842321;6.0834725233263;11110
