"x";"y";"vx";"vy";"t"
-3.17407;49.8827483333333;-11.5181380355143;-6.65000009536744;0
-3.174895;49.8824366666667;-11.5181380355143;-6.65000009536744;5
-3.20464;49.8712816666667;-11.4003252628298;-6.85000649453944;362
-3.87216666666667;49.6418333333333;-10.8253175473055;-6.25000000000001;8702
-4.03288166666667;49.5804883333333;-11.0574578520739;-6.64399096986827;10748
-4.03593833333333;49.5793683333333;-11.1431749091275;-6.69549497383071;10783
-4.036885;49.5790183333333;-11.0574578520739;-6.64399096986827;10794
-4.03831666666667;49.5784933333333;-11.1717273784568;-6.44999980926514;10813
-4.04563333333333;49.57584;-11.1717273784568;-6.44999980926514;10903
-4.10995;49.5524933333333;-11.3449331199386;-6.55000019073487;11709
-4.14629;49.5388333333333;-11.2583302491977;-6.50000000000001;12156
-4.147095;49.5385333333333;-11.1431749091275;-6.69549497383071;12163
-4.14869333333333;49.537915;-11.228891966181;-6.74699897779315;12184
-4.15188166666667;49.536685;-11.2583302491977;-6.50000000000001;12226
-4.15429;49.5357783333333;-11.3449331199386;-6.55000019073487;12254
-4.15509666666667;49.5354716666667;-11.3449331199386;-6.55000019073487;12263
-4.15671166666667;49.534865;-11.228891966181;-6.74699897779315;12283
-4.15992;49.5336283333333;-11.228891966181;-6.74699897779315;12322
-4.16477;49.53179;-11.3146082057762;-6.798502490577;12384
-4.267305;49.493845;-11.4860415024249;-6.9015100073233;13644
-4.31494166666667;49.4761416666667;-11.4003252628298;-6.85000649453944;14224
-4.31676;49.4754666666667;-11.5181380355143;-6.65000009536744;14243
-4.318405;49.4748616666667;-11.3146082057762;-6.798502490577;14263
-4.32410833333333;49.4727416666667;-11.228891966181;-6.74699897779315;14333
-4.32475;49.4724983333333;-11.3449331199386;-6.55000019073487;14343
-4.32637166666667;49.4718966666667;-11.3449331199386;-6.55000019073487;14361
-4.328995;49.47093;-11.5181380355143;-6.65000009536744;14392
-4.33231333333333;49.4697183333333;-11.604740080349;-6.69999980926514;14433
-4.33628666666667;49.468275;-11.4860415024249;-6.9015100073233;14484
-4.33808833333333;49.4675966666667;-11.5181380355143;-6.65000009536744;14504
-4.338915;49.4672933333333;-11.604740080349;-6.69999980926514;14515
-4.34370166666667;49.4655283333333;-11.5181380355143;-6.65000009536744;14575
-4.34468833333333;49.4651666666667;-11.4003252628298;-6.85000649453944;14581
-4.34717333333333;49.464255;-11.5181380355143;-6.65000009536744;14613
-4.34799166666667;49.4639533333333;-11.4003252628298;-6.85000649453944;14627
-4.34964333333333;49.46334;-11.4003252628298;-6.85000649453944;14643
-4.35288666666667;49.4621116666667;-11.228891966181;-6.74699897779315;14685
-4.36261166666667;49.4585233333333;-11.3146082057762;-6.798502490577;14802
-4.36326833333333;49.4582833333333;-11.3146082057762;-6.798502490577;14811
-4.36505666666667;49.45761;-11.3146082057762;-6.798502490577;14837
-4.36670166666667;49.457005;-11.4003252628298;-6.85000649453944;14855
-4.36914666666667;49.4560983333333;-11.3146082057762;-6.798502490577;14886
-4.37062166666667;49.455555;-11.4315351647733;-6.59999990463257;14903
-4.37244333333333;49.4548916666667;-11.5181380355143;-6.65000009536744;14923
-4.37310333333333;49.4546533333333;-11.4003252628298;-6.85000649453944;14931
-4.374095;49.4542916666667;-11.5181380355143;-6.65000009536744;14943
-4.37657;49.45339;-11.5181380355143;-6.65000009536744;14975
-4.37805833333333;49.4528516666667;-11.5181380355143;-6.65000009536744;14995
-4.37986833333333;49.452195;-11.3146082057762;-6.798502490577;15015
-4.38068666666667;49.4518916666667;-11.3146082057762;-6.798502490577;15023
-4.382315;49.4513;-11.3146082057762;-6.798502490577;15043
-4.38475833333333;49.4504033333333;-11.4315351647733;-6.59999990463257;15075
-4.38558833333333;49.4501083333333;-11.3146082057762;-6.798502490577;15082
