"x";"y";"vx";"vy";"t"
-3.99544;49.590505;-12.9903810567666;-7.50000000000001;0
-4.022435;49.5798866666667;-13.2067579114458;-7.32062545065988;293
-4.02418;49.5792033333333;-13.0769839275075;-7.55000019073487;310
-4.02463;49.579015;-13.2067579114458;-7.32062545065988;317
-4.02692833333333;49.5781033333333;-13.0769839275075;-7.55000019073487;340
-4.04664833333333;49.5702383333333;-12.9903810567666;-7.50000000000001;560
-4.04987;49.56888;-12.8575095105317;-7.72557112365082;594
-4.0562;49.5661966666667;-12.8575095105317;-7.72557112365082;663
-4.07188166666667;49.5597133333333;-12.9037781860257;-7.44999980926514;838
-4.12960833333333;49.536605;-12.6439712256153;-7.30000019073487;1484
-4.13271666666667;49.5353633333333;-12.0377527822412;-6.94999980926514;1520
-4.14166666666667;49.53178;-10.9985224628811;-6.34999990463257;1629
-4.14353166666667;49.5309983333333;-10.80030831583;-6.48947994033812;1653
-4.14391666666667;49.5308533333333;-10.8253175473055;-6.25000000000001;1659
-4.14443166666667;49.5306316666667;-10.8253175473055;-6.25000000000001;1671
-4.14486666666667;49.5304433333333;-10.6288742017228;-6.38647193241324;1690
-4.158545;49.5248466666667;-10.3923048454133;-6.00000000000001;1864
-4.9864;49.18877;-15.1866992708091;-8.0749112380957;10687
-5.00601833333333;49.1815033333333;-15.2749926828239;-8.12185767801753;10876
-5.01182666666667;49.1793583333333;-15.1866992708091;-8.0749112380957;10928
-5.012465;49.1791266666667;-15.325312895824;-7.80863694188747;10934
-5.01310833333333;49.1789033333333;-15.325312895824;-7.80863694188747;10940
-5.014375;49.1784383333333;-15.1866992708091;-8.0749112380957;10952
-5.01492166666667;49.1782416666667;-15.1866992708091;-8.0749112380957;10966
-5.02581833333333;49.1742166666667;-15.2749926828239;-8.12185767801753;11064
-5.02635833333333;49.174015;-15.2749926828239;-8.12185767801753;11071
-5.02709;49.1737483333333;-15.2749926828239;-8.12185767801753;11079
-5.03343666666667;49.17136;-15.1309202662297;-8.38720606038124;11134
-5.034705;49.17087;-15.1309202662297;-8.38720606038124;11146
-5.03533166666667;49.1706366666667;-15.2749926828239;-8.12185767801753;11152
-5.03587833333333;49.17044;-15.2749926828239;-8.12185767801753;11164
-5.03776666666667;49.1697266666667;-15.2749926828239;-8.12185767801753;11172
-5.03850166666667;49.1694633333333;-15.1866992708091;-8.0749112380957;11180
-5.03904333333333;49.169265;-15.1866992708091;-8.0749112380957;11187
-5.04743166666667;49.1662166666667;-15.325312895824;-7.80863694188747;11263
-5.04806166666667;49.1659883333333;-15.325312895824;-7.80863694188747;11276
-5.04925666666667;49.1655766666667;-15.325312895824;-7.80863694188747;11282
-5.05515666666667;49.163505;-15.4144121886747;-7.8540352991269;11336
-5.06022333333333;49.1617083333333;-15.5035131809856;-7.89943452228448;11386
-5.066725;49.159455;-15.4144121886747;-7.8540352991269;11446
-5.07123666666667;49.15786;-15.4144121886747;-7.8540352991269;11488
-5.077815;49.1555633333333;-15.4144121886747;-7.8540352991269;11545
-5.07846;49.1553366666667;-15.4144121886747;-7.8540352991269;11554
-5.09126333333333;49.150845;-15.325312895824;-7.80863694188747;11672
-5.10095;49.1473716666667;-15.325312895824;-7.80863694188747;11762
-5.10340333333333;49.1464966666667;-15.325312895824;-7.80863694188747;11785
-5.10618666666667;49.1455166666667;-15.325312895824;-7.80863694188747;11810
-5.11769333333333;49.1414933333333;-15.5035131809856;-7.89943452228448;11918
-5.153245;49.128945;-15.7288958102354;-7.67149506880886;12248
-5.15653;49.1278066666667;-15.5926141732964;-7.94483374544207;12276
-5.16306166666667;49.1254716666667;-15.6817151656073;-7.99023296859966;12338
-5.21871166666667;49.105425;-15.5926141732964;-7.94483374544207;12850
-5.62811166666667;48.940515;-16.4576128274473;-9.88873143121591;16448
-5.66140833333333;48.9268933333333;-16.543328249584;-9.94023445282119;16734
-5.66833;48.92406;-16.543328249584;-9.94023445282119;16797
-5.675225;48.9212133333333;-16.543328249584;-9.94023445282119;16856
-5.68215166666667;48.9184266666667;-16.543328249584;-9.94023445282119;16916
-5.68504166666667;48.9172616666667;-16.543328249584;-9.94023445282119;16942
-5.69476333333333;48.9135633333333;-16.8801596805085;-9.35682530087391;17023
-5.69616333333333;48.9130266666667;-16.8801596805085;-9.35682530087391;17036
-5.70529333333333;48.9095383333333;-16.8801596805085;-9.35682530087391;17114
-5.71869833333333;48.9044516666667;-16.8801596805085;-9.35682530087391;17228
-5.72723333333333;48.9011833333333;-16.7926990443583;-9.30834507861005;17299
-5.73263333333333;48.8991466666667;-16.8801596805085;-9.35682530087391;17352
-5.73415;48.8985633333333;-16.8801596805085;-9.35682530087391;17364
-5.73683833333333;48.89754;-16.8801596805085;-9.35682530087391;17384
