"x";"y";"vx";"vy";"t"
-4.45601333333333;47.768215;-8.49597293032116;3.7826508581838;0
-4.46358166666667;47.7707433333333;-8.44866369234945;4.12068861259201;131
-4.709025;47.8573283333333;-8.58732695335051;3.82332428975481;4599
-4.94029333333333;47.9472033333333;-8.28636084489783;4.2221117341696;8825
-4.97502;47.963045;-8.01905871769531;4.08591449765592;9502
-5.02043;47.9848;-8.10815971000616;4.13131372081351;10381
-5.02764666666667;47.9882383333333;-8.55366297210035;4.35830897068328;10549
-5.03435666666667;47.99152;-8.12311768589324;4.3191382880856;10671
-5.04221666666667;47.995185;-7.75175659049279;3.94971726114224;10824
-5.052485;47.99966;-7.76993898556745;4.13134984206043;11014
-5.05860166666667;48.00244;-7.32846518913798;3.89661406066748;11151
-5.06930666666667;48.0072933333333;-7.59334963540455;4.03745561904785;11371
-5.07714166666667;48.0108533333333;-7.41675944319721;3.94356094831229;11511
-5.10088833333333;48.02195;-7.95903966860944;4.41176772918186;12005
-5.109;48.0258816666667;-7.63243286540784;4.76927337809884;12166
-5.11439333333333;48.0292966666667;-7.26758344608564;5.47651694025785;12289
-5.11798833333333;48.0316266666667;-6.99431365311274;5.66388351944854;12348
-5.12455166666667;48.03595;-6.94812878508381;5.23579058663571;12511
-5.12978333333333;48.0398816666667;-6.18245923209394;6.40212394860764;12649
-5.13537833333333;48.0444216666667;-6.39085687572721;6.61792602591241;12790
-5.140835;48.0491533333333;-6.76179384877697;6.52978841732343;12913
-5.14542666666667;48.053235;-6.58218331457254;6.13798524056248;13048
-5.15088833333333;48.058805;-6.03574294157934;6.94332799410007;13201
-5.15506166666667;48.06314;-5.56369132320413;7.94577467336237;13316
-5.159375;48.0686683333333;-5.62104918564128;8.02769019027297;13457
-5.162955;48.07346;-5.50633400777209;7.86385993765603;13601
-5.16636833333333;48.0779466666667;-5.16218792715942;7.37236839860092;13698
-5.17044;48.083165;-5.16218792715942;7.37236839860092;13848
-5.17384833333333;48.0875216666667;-5.04747274929023;7.20853814598398;13953
-5.17754;48.0920733333333;-5.16218792715942;7.37236839860092;14087
-5.18071;48.0967266666667;-4.59999990463257;7.9674335496356;14220
-5.18409166666667;48.1018066666667;-4.68684667815293;7.8002227633726;14354
-5.18743;48.1068133333333;-4.5323351574442;7.54307240967027;14471
-5.19056833333333;48.1116466666667;-4.68684667815293;7.8002227633726;14602
-5.19390666666667;48.116675;-4.55000019073487;7.88083150480086;14745
-5.19714333333333;48.1215283333333;-4.44999980926514;7.70762576331903;14875
-5.20025;48.126315;-3.90431847094374;7.66265644791198;14994
-5.20327166666667;48.1312516666667;-5.16218792715942;7.37236839860092;15113
-5.207175;48.13536;-5.70771342708409;6.56597320398869;15234
-5.21127166666667;48.1395016666667;-5.44529006575454;6.26408965979844;15373
-5.21559166666667;48.1437716666667;-5.64210789958502;6.4905026778147;15488
-5.21959;48.1477083333333;-5.39941567616292;6.43477302997665;15611
-5.22384666666667;48.1519166666667;-5.65653108784355;6.74119124555839;15739
-5.22923666666667;48.156855;-6.06978514439451;6.50904766542132;15891
-5.23110333333333;48.1584916666667;-6.00158569863085;6.43591271374335;15944
-5.23561833333333;48.1624166666667;-4.95156655086882;5.49927177940453;16077
-5.24114;48.1671333333333;-5.35304485087087;5.94515860381915;16245
-5.24580333333333;48.17112;-5.79698606053124;6.21650646376295;16402
-5.25053333333333;48.1750016666667;-5.86518615669921;6.28964211291416;16519
-5.25491333333333;48.1785366666667;-5.31958733856835;5.70455901212418;16618
-5.25927833333333;48.1821683333333;-5.25138724240037;5.63142336297297;16752
-5.26387166666667;48.1859183333333;-5.41995816675982;6.01947336985415;16904
-5.26841166666667;48.189795;-5.31958733856835;5.70455901212418;17001
-5.27291333333333;48.193555;-5.45598688049999;5.85082961295337;17143
-5.27714666666667;48.19713;-5.55378416040506;6.168102193206;17256
-5.28191;48.20115;-5.25138724240037;5.63142336297297;17401
-5.286175;48.2046216666667;-5.4868708445161;6.09378742717101;17521
-5.29079;48.2084866666667;-5.59238642243162;5.99710021378255;17652
-5.295355;48.212395;-5.18318747143455;5.55828806255837;17790
-5.29950333333333;48.21585;-5.45598688049999;5.85082961295337;17893
-5.30564166666667;48.2210166666667;-5.35304485087087;5.94515860381915;18071
-5.31072833333333;48.2248433333333;-6.14949327503652;4.63397556348366;18222
-5.31576666666667;48.22779;-6.22935713069652;4.69415729537308;18352
-5.32057166666667;48.230735;-5.18286639159167;5.96220575573461;18471
-5.32491166666667;48.234655;-5.07802217782467;6.05175117369562;18621
-5.32888666666667;48.2382383333333;-5.14230087749232;6.12835554495182;18734
-5.333835;48.24264;-5.14230087749232;6.12835554495182;18861
-5.33813166666667;48.24654;-5.39941567616292;6.43477302997665;19009
-5.34210833333333;48.25013;-5.08539254451405;5.64790060275638;19131
-5.34607333333333;48.2536383333333;-4.56379196747343;5.43891547308905;19260
-5.3499;48.2570483333333;-4.39559536910307;5.05655404354314;19389
-5.35352833333333;48.2602816666667;-4.8851857723167;5.82193769464854;19511
-5.35584666666667;48.26229;-5.05165439809358;5.81126362376591;19563
-5.36035333333333;48.2661883333333;-4.94946447198435;5.89854206590475;19711
-5.364505;48.2697283333333;-4.72362488359832;5.43390883365453;19874
-5.368945;48.27343;-4.85483687709642;5.58485096562323;19967
-5.37281833333333;48.2766616666667;-5.07802217782467;6.05175117369562;20089
-5.37676166666667;48.2800116666667;-4.00196001427543;4.60372836738419;20233
-5.38050833333333;48.2832683333333;-4.92044271742881;5.66032185167079;20366
-5.38476333333333;48.2868933333333;-4.92044271742881;5.66032185167079;20511
