"x";"y";"vx";"vy";"t"
-5.24481666666667;49.11975;-9.26646751166701;-4.72150102410766;0
-5.2884;49.1035333333333;-7.88487757435436;-3.67677879653605;720
-5.30653333333333;49.0971666666667;-8.13055422452921;-3.6199559682169;990
-5.31568333333333;49.09395;-8.17902616418514;-3.98917760300593;1155
-5.32526666666667;49.09065;-9.0630778703665;-4.226182617407;1266
-5.33333333333333;49.0877833333333;-8.0891464166925;-3.9453403211017;1420
-5.3407;49.0850833333333;-7.97550869878701;-3.7190407839262;1522
-5.35055;49.0815833333333;-7.84085758280364;-3.99511648429983;1710
-5.35913333333333;49.0784833333333;-7.53442084774338;-4.34999990463257;1855
-5.37116666666667;49.07395;-7.94652833573034;-4.22524406507302;2000
-5.38126666666667;49.0700833333333;-7.88083150480086;-4.55000019073487;2200
-5.39011666666667;49.06655;-8.10815971000616;-4.13131372081351;2310
-5.39825;49.0634333333333;-7.87157736425456;-4.36328658221703;2471
-5.40646666666667;49.0601666666667;-8.01905871769531;-4.08591449765592;2622
-5.415;49.0569833333333;-8.01905871769531;-4.08591449765592;2710
-5.42536666666667;49.0530333333333;-8.12311768589324;-4.3191382880856;2851
-5.4331;49.0502166666667;-8.21141278199691;-4.36608562345338;2972
-5.44241666666667;49.0468;-8.29970703605614;-4.41303251109818;3137
-5.45165;49.04325;-8.38800213215981;-4.45997984646596;3275
-5.46166666666667;49.0394166666667;-8.82096424957283;-4.49450577423788;3456
-5.4691;49.0366333333333;-8.17902616418514;-3.98917760300593;3550
-5.4792;49.0328166666667;-9.43733748614125;-4.60289704128532;3719
-5.48745;49.0297666666667;-9.16769910082014;-4.47138561363593;3855
-5.49793333333333;49.0257833333333;-8.57365116710347;-4.94999980926514;3997
-5.50581666666667;49.02255;-7.66265644791198;-3.90431847094374;4188
-5.51651666666667;49.0184;-9.09436037485584;-4.83555718623927;4310
-5.52713333333333;49.0143166666667;-7.99926666919987;-3.90150303919747;4477
-5.5358;49.0109833333333;-8.17902616418514;-3.98917760300593;4620
-5.54715;49.0065666666667;-8.19725985258698;-4.17671251101202;4800
-5.55475;49.0035666666667;-8.19725985258698;-4.17671251101202;4920
-5.56246666666667;49.0006666666667;-8.04650113886197;-4.4602484137962;5011
-5.6299;48.9751833333333;-9.0630778703665;-4.226182617407;6075
-5.63908333333333;48.9719833333333;-8.03920020149986;-3.5792825366459;6251
-5.65106666666667;48.9676166666667;-8.2474012077625;-3.84582634305644;6400
-5.66818333333333;48.9614833333333;-8.58732695335051;-3.8233242897548;6650
-5.68548333333333;48.9554333333333;-8.51929285241552;-3.97261149914651;6980
-5.70051666666667;48.9503333333333;-8.60992397684817;-4.01487348653665;7220
-5.72395;48.9418833333333;-9.1773673690862;-4.67610223390915;7510
-5.74606666666667;48.9331666666667;-8.19725985258698;-4.17671251101202;7860
-5.76418333333333;48.9264833333333;-8.30888721782426;-4.6056913923402;8160
-5.78881666666667;48.9157166666667;-6.49960236482922;-8.6252636608384;8534
-5.79523333333333;48.9073666666667;-4.50692718183374;-8.47629722826347;8700
-5.80045;48.9005;-5.42417105700866;-8.04166429565754;8874
-5.80575;48.89455;-5.87785252292473;-8.09016994374948;8932
-5.81145;48.8882333333333;-5.75968701240627;-8.5390871554433;9060
-5.81903333333333;48.8799333333333;-6.23052389852249;-8.57558044898994;9280
-5.82698333333333;48.8712;-6.07991044412313;-8.68301198194502;9423
-5.83208333333333;48.8652666666667;-6.23052389852249;-8.57558044898994;9530
-5.84321666666667;48.8526166666667;-5.92744499010508;-8.78779858533618;9790
-5.85345;48.84075;-5.87152548644284;-8.70489451182794;10051
-5.86185;48.83085;-5.82763757077914;-8.97377491705232;10243
-5.86766666666667;48.8239;-5.77317397892259;-8.88990834014893;10383
-5.87861666666667;48.8110166666667;-6.65439533798672;-9.86554679715226;10642
-5.88451666666667;48.8041666666667;-5.66424575639298;-8.72217358670498;10846
-5.89046666666667;48.79735;-5.90783740381679;-8.43726621241747;10934
-5.89675;48.7904;-5.87152548644284;-8.70489451182794;11077
-5.91091666666667;48.7746666666667;-5.8156059827806;-8.6219904383197;11390
-5.9855;48.6819833333333;-5.77611977799378;-9.24372392460037;13247
-5.9979;48.6674166666667;-6.0454934964301;-9.30924362412164;13517
-6.04385;48.6165166666667;-4.85769826062133;-9.53376963886953;14525
-6.05388333333333;48.60215;-5.71692282797303;-9.51455736477682;14810
