"x";"y";"vx";"vy";"t"
-6.39277666666667;47.7615083333333;3.9860191797217;8.95274565914246;0
-6.38772;47.7678083333333;3.9046719286854;8.7700367418589;166
-6.21507833333333;47.9869516666667;3.93034991479654;8.42866259230534;5827
-6.01194833333333;48.277875;4.26751052436811;8.37546098747864;13239
-5.98032166666667;48.323965;4.35830897068328;8.55366297210035;14413
-5.8193;48.5467266666667;5.59192903470747;8.29037572555042;19909
-5.814685;48.55187;5.53600953104523;8.20747165204218;20039
-5.79964833333333;48.5685833333333;5.64784853836971;8.37327979905866;20455
-5.73171166666667;48.6429083333333;5.96519471924883;8.51918094812381;22310
-5.70702833333333;48.6687583333333;6.07991044412313;8.68301198194502;22932
-5.70228166666667;48.67372;5.92744499010508;8.78779858533618;23052
-5.69672;48.6795516666667;5.82763757077914;8.97377491705232;23187
-5.69591;48.6804366666667;5.98336396047941;8.87070186821258;23202
-5.567795;48.7761983333333;9.32852905772068;5.82911190656525;25824
-5.52169666666667;48.7964366666667;9.34312325066965;5.61391482004816;26563
-5.51286833333333;48.80034;9.42884030772323;5.6654188240106;26691
-5.47667333333333;48.816185;9.51455736477682;5.71692282797304;27243
-5.46763833333333;48.8201183333333;9.69948435720448;5.59999990463257;27396
-5.45905;48.8238633333333;9.60027360437197;5.76842634075689;27525
-5.44263166666667;48.83095;9.58294364831995;5.98808778690929;27786
-5.35346;48.8689216666667;9.85742395807429;5.92293786146563;29105
-5.33548166666667;48.8765366666667;9.7717069010207;5.87143385750319;29370
-5.32250333333333;48.882035;9.7525531057989;6.09407153868186;29563
-5.31437666666667;48.8854966666667;10.0581266321031;5.57531063283288;29685
-5.30479666666667;48.889545;9.95929214352104;5.75;29820
-5.28432166666667;48.898225;10.1324970590967;5.84999990463257;30123
-5.26579833333333;48.9060483333333;9.94314101512788;5.97444186542806;30389
-5.26306333333333;48.9072416666667;10.028857254723;6.02594537821192;30431
-5.25405666666667;48.911055;9.92216256327785;6.20005529045442;30573
-5.24443;48.9151333333333;10.1145743117766;6.07744938217436;30719
-5.22775166666667;48.9221666666667;9.94314101512788;5.97444186542806;30933
-5.194345;48.9361283333333;10.1145743117766;6.07744938217436;31429
-5.18596666666667;48.9395583333333;9.94314101512788;5.97444186542806;31542
-5.17259;48.9450816666667;10.2002905513718;6.12895289495821;31726
-5.13586166666667;48.9600633333333;9.98017943862311;6.48120430891552;32242
-5.10710666666667;48.9721866666667;10.0069676963982;6.2530474190259;32683
