"x";"y";"vx";"vy";"t"
-5.04857833333333;49.183235;-10.1727346744979;-2.16228150519269;0
-5.06196333333333;49.1826916666667;-10.4694967870817;-1.65820538910146;181
-5.30555166666667;49.0862683333333;-8.38670567945424;-5.44639035015027;4109
-5.31631666666667;49.0817716666667;-8.55443963307961;-5.55531805327162;4288
-5.34337333333333;49.0705733333333;-8.63830700980158;-5.60978216453643;4748
-5.36492;49.0617083333333;-8.63830700980158;-5.60978216453643;5082
-5.37358166666667;49.0581433333333;-8.62199043831969;-5.81560598278061;5228
-5.40345;49.0459183333333;-8.80604096342695;-5.71870986765778;5708
-5.44998166666667;49.026775;-9.14150887067769;-5.93656527390049;6429
-5.45900833333333;49.0229633333333;-9.14150887067769;-5.93656527390049;6575
-5.46946666666667;49.0187133333333;-8.97377491705232;-5.82763757077914;6732
-5.47994833333333;49.0144;-9.22537624739966;-5.9910293851653;6892
-5.69010666666667;48.9207916666667;-9.81244548499775;-6.37227660579416;10088
-5.70328333333333;48.914605;-9.61683615789122;-6.48663789357583;10276
-5.71147666666667;48.9107983333333;-9.81244548499775;-6.37227660579416;10408
-5.80508166666667;48.8608383333333;-9.2691380539624;-7.77773032241114;11849
-5.81325333333333;48.8549516666667;-8.76812381697336;-8.76812381697336;11982
-5.82026333333333;48.8498133333333;-8.68322963073747;-8.99174750423314;12102
-5.82918166666667;48.8433383333333;-8.68322963073747;-8.99174750423314;12254
-5.838175;48.8368183333333;-8.8221611723337;-9.13561532709769;12409
-5.84656333333333;48.8307266666667;-8.29195991975234;-9.88197302401205;12547
-5.85709333333333;48.8173833333333;-5.85647727345652;-11.4939838221379;12801
-5.86242166666667;48.8103983333333;-5.94727571977169;-11.6721858067596;12925
-5.86763166666667;48.8033;-6.10313031621658;-11.478318707166;13068
-5.89343166666667;48.7718966666667;-6.59999990463257;-11.4315351647734;13639
-5.89880833333333;48.7654633333333;-6.59999990463257;-11.4315351647734;13776
-5.90416833333333;48.7590716666667;-6.65000009536743;-11.5181380355143;13885
-5.91038;48.7516133333333;-6.65000009536743;-11.5181380355143;14022
-5.91946666666667;48.740745;-6.65000009536743;-11.5181380355143;14221
-5.92259166666667;48.7370166666667;-6.65000009536743;-11.5181380355143;14285
-5.93040833333333;48.7277266666667;-6.75;-11.6913429510899;14486
-5.93785666666667;48.7189216666667;-6.49644872636072;-11.719903742027;14618
-5.94378166666667;48.7119666666667;-6.69999980926514;-11.604740080349;14756
-5.95065666666667;48.7036466666667;-6.75;-11.6913429510899;14898
-5.96017;48.692175;-6.44796804174638;-11.6324422717744;15112
-5.96566666666667;48.685625;-6.54492987332555;-11.8073660463818;15235
-5.97189;48.6780133333333;-6.80000019073487;-11.7779458218308;15370
-5.978435;48.670265;-6.80000019073487;-11.7779458218308;15513
-5.986385;48.6607816666667;-6.84999990463257;-11.8645478666656;15680
-5.99997;48.6446316666667;-6.47870765598989;-12.1846769498621;15967
-6.027005;48.6104866666667;-6.52565454363469;-12.2729712039213;16577
-6.03362333333333;48.6020383333333;-6.47870765598989;-12.1846769498621;16719
-6.04023666666667;48.5937616666667;-6.52565454363469;-12.2729712039213;16871
-6.04951833333333;48.5820733333333;-6.52565454363469;-12.2729712039213;17086
-6.06144166666667;48.5674516666667;-6.26506898299755;-12.2958902037455;17335
-6.067125;48.56018;-6.35586699635365;-12.4740913386372;17473
-6.07279666666667;48.5530333333333;-6.31046777319606;-12.3849903463263;17590
-6.07848;48.5458066666667;-6.09335877314285;-12.4932369006957;17734
-6.085285;48.5372883333333;-6.09335877314285;-12.4932369006957;17862
-6.097395;48.5222466666667;-6.31046777319606;-12.3849903463263;18132
-6.12255;48.49099;-6.40126621951123;-12.563192330948;18673
-6.13965666666667;48.4702383333333;-6.13719605504708;-12.5831166481883;19036
-6.14844;48.4593566666667;-6.40126621951123;-12.563192330948;19220
-6.15499833333333;48.4514716666667;-6.40126621951123;-12.563192330948;19362
-6.27130333333333;48.3035966666667;-6.26506898299755;-12.2958902037455;21960
-6.27786166666667;48.2954516666667;-6.31046777319606;-12.3849903463263;22102
-6.28634;48.2846766666667;-6.21966975983997;-12.2067892114346;22297
-6.31362166666667;48.2522733333333;-6.18103333695131;-12.672996395681;22856
-6.32533666666667;48.2377466666667;-5.87439367697965;-12.5976778940805;23127
-6.33396666666667;48.22729;-6.09335877314285;-12.4932369006957;23308
