"x";"y";"vx";"vy";"t"
-4.61869;48.3256016666667;-6.38472402893806;-3.53911032026836;0
-4.62929833333333;48.32085;-6.45776321321605;-4.19372046573406;290
-4.64591833333333;48.31347;-5.80326300788529;-3.91435032429523;633
-4.65626;48.30873;-6.00017110491478;-3.60526652437038;879
-4.67032166666667;48.3013366666667;-5.53522566845794;-3.59461757915835;1226
-4.67957;48.2967583333333;-5.82745402866447;-3.09851226961458;1479
-4.68510166666667;48.2944883333333;-6.20167900517993;-3.02476095465097;1695
-4.71135666666667;48.28417;-6.18063315001249;-3.28630093950124;2290
-4.731025;48.2772133333333;-5.43097872315558;-2.30531369534974;2838
-4.73612166666667;48.27566;-5.13469234573461;-1.97102372249915;2910
-4.73791333333333;48.2751416666667;-5.86221498837241;-2.01852249553717;2969
-4.75350333333333;48.2715166666667;-6.55358873834965;-1.39300828882298;3364
-4.75907333333333;48.2704383333333;-6.13853159399332;-1.41719168527236;3499
-4.76947166666667;48.2682316666667;-6.72315353994129;-1.55216229642567;3765
-4.77469166666667;48.2670083333333;-6.18425144295081;-1.20209670726616;3899
-4.779895;48.2659166666667;-6.13966183731909;-0.86287319940724;3976
-4.78583166666667;48.26455;-5.13570527869365;-1.66869179909487;4166
-4.78971666666667;48.2634116666667;-5.62771539747;-1.40314704062101;4272
-4.79518833333333;48.262305;-6.77322765940414;-1.31658208629513;4380
-4.800085;48.261155;-6.85807327453452;-1.83761519554499;4495
-4.80499833333333;48.26021;-5.91880383774897;-1.4757235400865;4621
-4.810645;48.2590983333333;-6.23596850754868;-1.43968676925374;4767
-4.8161;48.2581433333333;-6.57690194186882;-1.27842023262893;4880
-4.82230833333333;48.257105;-6.67506503467464;-1.29750120495444;5047
-4.82706;48.2562833333333;-5.47762647082589;-1.16430544875145;5169
-4.83263333333333;48.2552566666667;-7.01258712403218;-1.11068468686689;5269
-4.83815;48.254315;-5.77107093761288;-1.22667899565279;5409
-4.84533833333333;48.2529;-5.142567534332;-1.28218609282118;5605
-4.85106666666667;48.251005;-5.06277669398842;-2.14902120669101;5783
-4.85628666666667;48.2490483333333;-6.02939993331868;-2.68446180551085;5889
-4.86152;48.2470233333333;-5.80326300788529;-3.91435032429523;6044
-4.86599833333333;48.244475;-5.27967189886392;-4.1249317672538;6149
-4.87024166666667;48.2414133333333;-5.2829670615594;-4.59241320293355;6289
-4.87494666666667;48.2381833333333;-4.97907018895491;-4.48317493497782;6417
-4.87923333333333;48.23551;-2.53514648381611;-4.76791708564265;6513
-4.87904;48.2344983333333;3.90178630447566;-4.81830481280439;6549
-4.873635;48.2307233333333;5.22335936574699;-6.45031162832169;6709
-4.86833333333333;48.22698;5.5108955932536;-6.33956018597243;6830
-4.86330333333333;48.22354;4.58472507999243;-6.31033271043234;6954
-4.85790833333333;48.2202666666667;5.36231110183285;-4.49951326780578;7100
-4.85330833333333;48.2173683333333;4.84218829140331;-5.19261121174879;7200
-4.848615;48.2144;4.94974746830583;-4.94974746830583;7341
-4.84362666666667;48.2116683333333;5.57358619108046;-5.01847954769144;7482
-4.83901666666667;48.2087883333333;4.68391424451201;-5.20201377834176;7594
-4.83286666666667;48.2048133333333;4.98604855776119;-5.73579273771835;7760
-4.82863666666667;48.2020083333333;4.75082724133463;-5.27632819001768;7907
-4.82407666666667;48.199175;4.40524273734886;-5.44002173019879;8003
