"x";"y";"vx";"vy";"t"
-5.22457833333333;48.0418833333333;-5.61085057984466;5.41833542207574;0
-5.22993166666667;48.0448183333333;-5.41201746172919;5.04678792950292;103
-5.24787;48.0551466666667;-5.51543302812499;5.51543302812498;573
-5.25365333333333;48.0580816666667;-5.0345631283987;6.21716769165576;679
-5.27475333333333;48.070665;-5.28613185404825;5.87084419214323;1204
-5.29588666666667;48.08209;-5.20657988366498;6.20496028148648;1704
-5.30722666666667;48.08791;-5.96220575573462;5.18286639159167;2004
-5.35695666666667;48.1133933333333;-6.62210694644195;3.52103672089418;3086
-5.36828833333333;48.1198433333333;-6.06762745781211;4.40838939219355;3363
-5.37409333333333;48.1231483333333;-6.58798250304598;5.52797368850825;3495
-5.37919666666667;48.12584;-5.70455901212418;5.31958733856835;3610
-5.38461333333333;48.128815;-5.86518615669921;6.28964211291416;3722
-5.40293;48.1383683333333;-6.96096587391074;4.52050409450637;4133
-5.41715666666667;48.1459683333333;-7.34680520632999;4.07240062512903;4444
-5.42841833333333;48.1517316666667;-6.79896212383948;4.76068453111471;4657
-5.43572833333333;48.1552883333333;-6.62867488572017;4.9950648069491;4837
-5.445365;48.1600966666667;-7.28023211788597;3.55080645621685;5020
-5.45403666666667;48.1644216666667;-6.82203388250776;3.78151513039152;5223
-5.475325;48.1759883333333;-6.63513187122254;4.64596935324552;5721
-5.48155833333333;48.1791383333333;-6.88101201033322;4.64130120546478;5867
-5.48715666666667;48.181965;-6.1886184138773;5.37968391258883;6003
-5.49444666666667;48.18566;-6.71484120761981;4.87861770613867;6188
-5.51281166666667;48.195015;-6.47213595499958;4.70228201833978;6558
-5.5337;48.2058983333333;-6.461688029274;5.04842398024229;7023
-5.53961666666667;48.2090483333333;-6.31673101655785;5.68761015405029;7163
-5.54521;48.212035;-6.26408965979844;5.44529006575454;7274
-5.55660166666667;48.2177266666667;-6.30408602885377;4.92529180260527;7525
-5.570235;48.2248966666667;-6.71484120761981;4.87861770613867;7843
-5.576255;48.2279483333333;-7.49107257842436;3.33524039564271;7959
-5.58304833333333;48.2315883333333;-7.36121593216773;4.25;8126
-5.59139;48.236075;-6.01040764008566;6.01040764008565;8313
-5.60237666666667;48.2421583333333;-6.81779525153614;5.72080948100619;8603
