"x";"y";"vx";"vy";"t"
-5.25079166666667;47.9848483333333;-5.66097226474635;22.7049196247199;0
-5.26701166666667;48.0274516666667;-6.00460204384174;22.4094799068493;407
-5.26726666666667;48.02808;-6.03048355342547;22.5060710155924;412
-5.26738833333333;48.02839;-6.08224755990924;22.6992569177931;420
-5.26701166666667;48.0274516666667;-6.00460204384174;22.4094799068493;428
-5.26810333333333;48.0301733333333;-6.10812956315112;22.7958498688935;434
-5.268445;48.031015;-6.53260554315751;22.7819029271226;441
-5.26870666666667;48.03164;-6.03048355342547;22.5060710155924;447
-5.26947333333333;48.033535;-6.10812956315112;22.7958498688935;467
-5.270495;48.0362683333333;-5.70935682843804;22.898979510252;496
-5.27122333333333;48.0382383333333;-5.97872004059986;22.3128869557489;510
-5.27394;48.0452216666667;-6.53260554315751;22.7819029271226;577
-5.27814666666667;48.0561533333333;-6.10812956315112;22.7958498688935;685
-5.27897833333333;48.0582783333333;-6.61529653960799;23.0702807025196;709
-5.2797;48.0601983333333;-6.15989307597673;22.9890339287369;718
-5.27995166666667;48.060835;-6.134011566393;22.8924428199938;724
-5.28044833333333;48.0621166666667;-6.10812956315112;22.7958498688935;737
-5.281415;48.0646516666667;-5.75774093070034;23.0930375450918;763
-5.28170666666667;48.065505;-5.33134015957364;23.0925712787954;769
-5.28288166666667;48.0689483333333;-4.96908933123245;23.3777272844043;804
-5.28310833333333;48.0697083333333;-4.50309236367431;23.1664019038259;809
-5.28288166666667;48.0689483333333;-4.96908933123245;23.3777272844043;825
-5.28508166666667;48.0766933333333;-4.86513348582357;22.8886534840374;874
-5.28541833333333;48.07788;-4.90671598261115;23.0842837504515;887
-5.28604333333333;48.079915;-4.86513348582357;22.8886534840374;904
-5.28702333333333;48.083145;-4.94829808283865;23.2799121511972;933
-5.28711833333333;48.0834666666667;-4.94829808283865;23.2799121511972;940
-5.28729;48.0840083333333;-4.94829808283865;23.2799121511972;949
-5.28778666666667;48.08563;-4.98988057962624;23.4755424176113;958
-5.28819;48.0869366666667;-5.03146307641382;23.6711726840255;969
-5.28841333333333;48.0877;-5.03146307641382;23.6711726840255;974
-5.28881833333333;48.08911;-4.59849686136258;23.6572154955498;994
-5.28920833333333;48.0905183333333;-4.57941588903707;23.5590524027439;1005
-5.28952333333333;48.0916016666667;-4.92750723100494;23.1820988836586;1016
-5.29006833333333;48.0934516666667;-4.98988057962624;23.4755424176113;1029
-5.29037833333333;48.0945433333333;-5.01067182802003;23.5733575508184;1038
-5.29050666666667;48.094985;-4.96908933123245;23.3777272844043;1044
-5.29068;48.09564;-5.03146307641382;23.6711726840255;1051
-5.29082833333333;48.0960666666667;-4.92750723100494;23.1820988836586;1056
-5.29118666666667;48.0972616666667;-5.39882530425277;23.3848815548456;1063
-5.29131833333333;48.0976966666667;-4.92750723100494;23.1820988836586;1069
-5.29151;48.098345;-4.98988057962624;23.4755424176113;1078
-5.29187;48.0995366666667;-4.90671598261115;23.0842837504515;1084
-5.29198666666667;48.0999733333333;-5.03146307641382;23.6711726840255;1089
-5.29223166666667;48.10084;-4.52217333599982;23.2645649966317;1096
-5.29244166666667;48.1015966666667;-4.96908933123245;23.3777272844043;1106
-5.29269333333333;48.1024616666667;-4.46493041902329;22.9700757182143;1114
-5.29283666666667;48.103005;-4.88592473421736;22.9864686172444;1120
-5.293195;48.1041916666667;-4.94829808283865;23.2799121511972;1127
-5.29332833333333;48.1046266666667;-5.39882530425277;23.3848815548456;1132
-5.29361166666667;48.105495;-5.42132049549917;23.4823189330168;1138
-5.293745;48.1059316666667;-5.42132049549917;23.4823189330168;1145
-5.29391333333333;48.1064733333333;-5.42132049549917;23.4823189330168;1150
-5.29418166666667;48.107345;-5.05225392824753;23.7689859515641;1156
-5.29424833333333;48.107565;-4.96908933123245;23.3777272844043;1164
-5.29462166666667;48.1087633333333;-4.96908933123245;23.3777272844043;1180
-5.29534666666667;48.1113716666667;-4.88592473421736;22.9864686172444;1198
-5.29567833333333;48.1125683333333;-4.56033491671156;23.4608893099381;1204
-5.2958;48.1130033333333;-4.96908933123245;23.3777272844043;1210
-5.2962;48.114425;-5.03146307641382;23.6711726840255;1228
-5.2967;48.11617;-5.44381568674558;23.5797563111881;1236
-5.29681666666667;48.11649;-4.88592473421736;22.9864686172444;1248
-5.29724;48.1179016666667;-4.98988057962624;23.4755424176113;1255
-5.29751166666667;48.11877;-4.96908933123245;23.3777272844043;1261
-5.29776333333333;48.119635;-4.92750723100494;23.1820988836586;1270
-5.29798166666667;48.1203966666667;-4.92750723100494;23.1820988836586;1279
-5.298145;48.1209383333333;-5.01067182802003;23.5733575508184;1284
-5.298415;48.121805;-4.96908933123245;23.3777272844043;1293
-5.298675;48.1226766666667;-4.96908933123245;23.3777272844043;1299
-5.29890666666667;48.1235466666667;-4.4840113913488;23.0682388110201;1308
-5.29903666666667;48.1240933333333;-4.57941588903707;23.5590524027439;1314
-5.29946166666667;48.1256133333333;-4.98988057962624;23.4755424176113;1324
-5.29977666666667;48.1267016666667;-5.35383492175996;23.1900067985032;1336
-5.30014666666667;48.1278983333333;-5.39882530425277;23.3848815548456;1344
-5.30025833333333;48.128335;-5.39882530425277;23.3848815548456;1350
-5.30051166666667;48.1292066666667;-5.39882530425277;23.3848815548456;1360
-5.30084666666667;48.130295;-4.96908933123245;23.3777272844043;1368
-5.30108;48.1310583333333;-5.01067182802003;23.5733575508184;1374
-5.301375;48.132045;-5.01067182802003;23.5733575508184;1384
-5.30172;48.1332466666667;-4.56033491671156;23.4608893099381;1394
