"x";"y";"vx";"vy";"t"
-4.60435;49.32565;-11.3157826872463;-5.76567926010043;0
-4.9668;49.192;-11.8948283507367;-6.59341102029037;4445
-4.97711666666667;49.1880333333333;-11.8948283507367;-6.59341102029037;4570
-5.0133;49.1739166666667;-12.0377527822412;-6.94999980926514;5025
-5.0369;49.1645166666667;-11.8645478666656;-6.84999990463257;5289
-5.15116666666667;49.1196666666667;-12.1717755064783;-7.31354056548706;6655
-5.19265;49.1031166666667;-12.5146429172342;-7.51955609015823;7134
-5.19831666666667;49.1008666666667;-12.4707654841334;-7.19999980926514;7224
-5.2117;49.0955833333333;-12.0860592668832;-7.2620370527032;7378
-5.2378;49.0853166666667;-12.1243556529821;-7.00000000000001;7649
-5.257;49.0777166666667;-12.1243556529821;-7.00000000000001;7872
-5.2776;49.06955;-12.2109585237231;-7.05000019073487;8119
-5.29303333333333;49.0634833333333;-12.0377527822412;-6.94999980926514;8308
-5.30536666666667;49.0587166666667;-12.0860592668832;-7.2620370527032;8462
-5.31636666666667;49.0544166666667;-11.914625152776;-7.15902904477832;8573
-5.33106666666667;49.04865;-12.2975605685578;-7.09999990463257;8770
-5.34228333333333;49.04435;-12.3841634392987;-7.15000009536744;8866
-5.35355;49.0399833333333;-12.1243556529821;-7.00000000000001;9022
-5.36395;49.0361166666667;-12.2109585237231;-7.05000019073487;9119
-5.3787;49.0305333333333;-12.343208803127;-7.41654808223335;9283
-5.39081666666667;49.02595;-12.2574925635319;-7.3650445694495;9431
-5.40281666666667;49.0214166666667;-12.3841634392987;-7.15000009536744;9561
-5.41375;49.0172833333333;-12.2574925635319;-7.3650445694495;9702
-5.42398333333333;49.0133;-11.6913429510899;-6.75000000000001;9831
-5.43405;49.0094333333333;-11.8289089131808;-7.10752553199447;9942
-5.4442;49.0055;-11.9822898209893;-6.64189170490472;10086
-5.45468333333333;49.0015166666667;-12.0860592668832;-7.2620370527032;10174
-5.46795;48.9964333333333;-12.2574925635319;-7.3650445694495;10323
-5.47828333333333;48.99245;-12.2975605685578;-7.09999990463257;10470
-5.4893;48.9882;-12.1717755064783;-7.31354056548706;10593
-5.50031666666667;48.9839333333333;-12.2109585237231;-7.05000019073487;10701
-5.50613333333333;48.9816833333333;-12.2975605685578;-7.09999990463257;10769
-5.51655;48.9777;-12.419599674559;-6.88429651502789;10901
-5.52701666666667;48.9738833333333;-12.3321382043064;-6.83581583041354;11030
-5.53953333333333;48.9693666666667;-12.0377527822412;-6.94999980926514;11156
-5.54945;48.9657166666667;-11.719903742027;-6.49644872636072;11279
-5.56073333333333;48.9616333333333;-11.9822898209893;-6.64189170490472;11429
-5.57078333333333;48.9580333333333;-11.8948283507367;-6.59341102029037;11527
-5.58165;48.9540666666667;-11.1920072294931;-7.54910419685509;11671
