"x";"y";"vx";"vy";"t"
-5.23539;47.9987633333333;-4.07240062512904;7.34680520632998;0
-5.24003666666667;48.0030016666667;-4.50431374598225;7.20840881732962;147
-5.24439166666667;48.0072483333333;-4.66328962632629;7.46282340792888;295
-5.25769333333333;48.0209266666667;-3.7330339834267;6.73457157815288;722
-5.26145666666667;48.0252;-3.52103672089418;6.62210694644195;860
-5.26510666666667;48.0292666666667;-3.31413073469051;6.50434779652109;1022
-5.26814;48.0329916666667;-3.52103672089418;6.62210694644195;1153
-5.27173333333333;48.03802;-3.2945669640717;7.399718555395;1292
-5.27472;48.042365;-3.67677879653605;7.88487757435436;1400
-5.28000666666667;48.05005;-3.99511648429983;7.84085758280364;1622
-5.283345;48.0546183333333;-3.1273751771852;6.70667771050345;1753
-5.28745166666667;48.0603516666667;-3.63451721218609;7.79424731424417;1924
-5.291335;48.0653266666667;-3.72615474770715;7.63974939354292;2064
-5.29473166666667;48.0696583333333;-3.81382889345231;7.81950803137139;2199
-5.298435;48.0740533333333;-3.85766617535654;7.90938777886403;2303
-5.30224166666667;48.0786233333333;-3.72615474770715;7.63974939354292;2412
-5.30579;48.0829183333333;-3.50773165305585;7.52235480526868;2540
-5.30932833333333;48.0873566666667;-4.08440250669266;7.68164388946378;2678
-5.31352;48.09234;-3.85891924778615;7.57355545560113;2839
-5.31709833333333;48.0966216666667;-3.85891924778615;7.57355545560113;2984
-5.32066333333333;48.1009166666667;-3.28214133025781;7.73224041785576;3073
-5.323975;48.1049333333333;-3.50696917431262;7.19035237039334;3197
-5.327575;48.1091583333333;-3.81352002462856;7.48445446329027;3343
-5.33147666666667;48.1138366666667;-3.90150303919746;7.99926666919987;3462
-5.33538;48.11847;-4.08440250669266;7.68164388946378;3597
-5.33903666666667;48.1228183333333;-4.69722017583911;6.96391529320961;3722
-5.34254833333333;48.126795;-3.99050828368007;7.50505453930088;3827
-5.34595;48.130875;-3.89661406066749;7.32846518913798;3947
-5.34936166666667;48.134915;-3.42320808131574;7.34109342072585;4091
-5.35285;48.1390716666667;-3.90431847094374;7.66265644791198;4233
-5.35442833333333;48.14097;-3.99511648429983;7.84085758280364;4257
-5.35834166666667;48.1456033333333;-4.3191382880856;8.12311768589324;4392
-5.36193166666667;48.1499833333333;-3.68231746580293;7.54986964605028;4503
-5.36573166666667;48.1544116666667;-3.98917760300592;8.17902616418514;4632
-5.36916;48.158535;-4.02391994051469;7.25934373607746;4772
-5.37278833333333;48.1628116666667;-3.8035643556663;8.15677008332985;4905
-5.37673833333333;48.1673766666667;-3.7013036071475;8.3132640130376;5011
-5.38028833333333;48.1715166666667;-3.94971726114224;7.75175659049279;5131
-5.38401166666667;48.1758216666667;-4.13131372081351;8.10815971000616;5262
-5.38785166666667;48.1803533333333;-4.17671251101202;8.19725985258698;5386
-5.39173;48.184835;-3.81382889345231;7.81950803137139;5521
-5.39532333333333;48.1890816666667;-3.99511648429983;7.84085758280364;5633
-5.39917;48.19355;-3.6606297876822;8.22190911878341;5735
-5.40325666666667;48.198405;-3.94356094831229;7.41675944319721;5889
-5.40730333333333;48.2030383333333;-3.8035643556663;8.15677008332985;6060
-5.41190666666667;48.2083966666667;-3.94534032110169;8.0891464166925;6161
-5.415975;48.2130866666667;-4.2221117341696;8.28636084489783;6333
-5.41988666666667;48.2176433333333;-4.04051527449834;7.92995772538446;6417
-5.42342;48.221925;-4.21784360367303;7.60919128529227;6552
-5.42739666666667;48.2264733333333;-4.27219140044079;8.03482343183401;6662
-5.43120833333333;48.2308833333333;-3.99511648429983;7.84085758280364;6790
