"x";"y";"vx";"vy";"t"
-5.03665666666667;49.17929;-15.0104519489781;-9.37957138122404;0
-5.25996333333333;49.08516;-15.2420474369686;-8.80000019073487;2101
-5.27376166666667;49.0795633333333;-15.2420474369686;-8.80000019073487;2240
-5.28887;49.0734116666667;-15.0688416954868;-8.69999980926514;2382
-5.30517;49.066915;-15.1554445662277;-8.75000000000001;2570
-5.31836666666667;49.0615183333333;-14.7432782260431;-8.85865528139581;2671
-5.33134333333333;49.0564016666667;-14.0775987197013;-8.79665998841936;2828
-5.34420666666667;49.0514033333333;-14.3760220331842;-8.30000019073487;2920
-5.35720833333333;49.0467733333333;-14.7810727170149;-8.1932823972229;3076
-5.37119166666667;49.0418083333333;-15.2749926828239;-8.12185767801753;3188
-5.38518833333333;49.0367916666667;-15.1866992708091;-8.0749112380957;3329
-5.39806833333333;49.0322583333333;-15.0434596300795;-8.33872583811738;3420
-5.41198166666667;49.027375;-14.9559973257246;-8.29024469115255;3553
-5.42901166666667;49.0212116666667;-14.9559973257246;-8.29024469115255;3730
-5.44212333333333;49.0161266666667;-14.7810727170149;-8.1932823972229;3841
-5.45468833333333;49.01131;-15.1309202662297;-8.38720606038124;3970
-5.46965333333333;49.0053966666667;-15.1309202662297;-8.38720606038124;4118
-5.476;49.0029633333333;-15.1309202662297;-8.38720606038124;4211
-5.492445;48.9964466666667;-14.9822388247458;-8.64999961853028;4340
-5.506225;48.9910166666667;-14.8956376058173;-8.60000038146973;4502
-5.52475166666667;48.98377;-14.8685350213697;-8.24176354418773;4663
-5.53781666666667;48.9786533333333;-15.2183825705845;-8.43568720734607;4762
-5.55099833333333;48.9734716666667;-15.1866992708091;-8.0749112380957;4900
-5.57192833333333;48.9653066666667;-14.6358289935945;-8.44999980926514;5112
-5.58539166666667;48.960125;-14.69361041266;-8.14480125025807;5260
-5.60018666666667;48.954425;-14.69361041266;-8.14480125025807;5370
-5.61241666666667;48.9497933333333;-14.8685350213697;-8.24176354418773;5523
-5.63337833333333;48.9417616666667;-14.7224318643355;-8.50000000000001;5730
-5.67055333333333;48.9275983333333;-14.9218139824981;-7.93406923199236;6103
-5.68461833333333;48.9222483333333;-14.7810727170149;-8.1932823972229;6226
-5.69773666666667;48.9172783333333;-14.8685350213697;-8.24176354418773;6321
-5.71272;48.9116466666667;-15.1866992708091;-8.0749112380957;6519
-5.7253;48.9069116666667;-14.9559973257246;-8.29024469115255;6621
-5.74411333333333;48.8998983333333;-14.9559973257246;-8.29024469115255;6790
-5.79746666666667;48.8769516666667;-10.9561862846748;-12.603650565518;7340
-5.81123;48.864045;-7.40847221351008;-15.1896190395932;7550
-5.81874666666667;48.8549966666667;-8.0749112380957;-15.1866992708091;7690
-5.825525;48.8465133333333;-7.80863694188746;-15.325312895824;7786
-5.832275;48.8380466666667;-8.33872583811738;-15.0434596300795;7870
-5.84092166666667;48.8259316666667;-7.85403529912689;-15.4144121886747;8070
-5.84836833333333;48.81535;-7.35355759307209;-15.7697551487087;8230
-5.85505;48.8057216666667;-7.85403529912689;-15.4144121886747;8321
-5.86629666666667;48.789375;-7.49614677731854;-15.3693785345785;8550
-5.87237666666667;48.78066;-7.53998405922277;-15.4592582820711;8662
-5.88047666666667;48.7690466666667;-7.49614677731854;-15.3693785345785;8850
-5.88924;48.7561133333333;-7.76323771872987;-15.2362119035131;9027
-5.89855833333333;48.7426833333333;-8.0749112380957;-15.1866992708091;9190
-5.90615333333333;48.7324516666667;-8.29024469115256;-14.9559973257246;9378
-5.93035333333333;48.700175;-7.71783849557229;-15.1471109112023;9820
-5.93936666666667;48.688345;-8.02796390272792;-15.0984041747054;9980
-5.98146;48.6350533333333;-8.30000019073487;-14.3760220331842;10749
