"x";"y";"vx";"vy";"t"
-6.83867333333333;47.1859266666667;5.07029296763222;9.5358341712853;0
-6.83848166666667;47.1862033333333;5.07029296763222;9.5358341712853;7
-6.83815;47.18672;5.30502874902516;9.97730796771476;18
-6.715895;47.3407583333333;5.84999990463257;10.1324970590967;3393
-6.715535;47.3412183333333;5.52682948586805;9.97066432774817;3404
-6.71499666666667;47.3418466666667;5.42986765428888;9.79574055314076;3420
-6.709075;47.3487733333333;5.57531063283288;10.0581266321031;3571
-6.70691;47.3512816666667;5.72075361137687;10.3205127110653;3627
-6.70541333333333;47.3531033333333;5.52682948586805;9.97066432774817;3669
-6.70463333333333;47.3540083333333;5.25808141365738;9.88901287161109;3689
-6.70350333333333;47.3554533333333;5.30502874902516;9.97730796771476;3718
-6.703265;47.3557316666667;5.30502874902516;9.97730796771476;3726
-6.70274666666667;47.3563883333333;5.6237917797977;10.1455889364579;3741
-6.70214666666667;47.3571383333333;5.49281719505033;10.3304866680406;3754
-6.70187333333333;47.357465;5.76923429599122;10.4079741813179;3763
-6.70111833333333;47.3583966666667;5.44587030740552;10.2421924139813;3783
-6.699745;47.36011;5.22089074700479;10.2465750281662;3819
-6.69809333333333;47.362245;5.0392947202926;9.8901727583829;3864
-6.697735;47.362705;5.26628997016237;10.3356760204771;3877
-6.69678666666667;47.3639166666667;5.17277961572377;10.6057699177615;3899
-6.69523166666667;47.365965;5.1754915238472;10.1574740358554;3944
-6.69473;47.36661;5.30502874902516;9.97730796771476;3961
-6.69417;47.36735;5.1754915238472;10.1574740358554;3975
-6.69397666666667;47.36763;5.08469351049111;9.97927290096371;3983
-6.69372166666667;47.3679533333333;5.13009273364869;10.0683738932746;3990
-6.69300833333333;47.36888;5.0392947202926;9.8901727583829;4008
-6.69209;47.3701466666667;4.99389549713501;9.80107176607205;4033
-6.691595;47.3707383333333;4.90309748377892;9.62287063118038;4047
-6.69094166666667;47.3716866666667;4.99743090617016;10.2462517849478;4069
-6.69046333333333;47.37233;4.86011001001804;10.4225395509215;4085
-6.68960833333333;47.37353;4.95359404232924;10.1563728946119;4108
-6.66229;47.4103433333333;4.90975676042501;10.0664931471193;4919
-6.66098;47.4122616666667;4.56427730740759;9.78812427286031;4962
-6.660655;47.412765;4.69057118703047;9.61709612396973;4972
