"x";"y";"vx";"vy";"t"
-5.92705166666667;48.37475;10.6521263689397;14.1358491371476;0
-5.86893333333333;48.4172216666667;8.96166230696351;14.9147107052334;682
-5.85856833333333;48.4270816666667;9.27358712408109;14.8408416827375;846
-5.84273333333333;48.442255;9.32657925265256;14.9256468158578;1061
-5.83336;48.4512533333333;9.37957138122404;15.0104519489781;1200
-5.81716166666667;48.4665816666667;9.69457440774088;14.9283354695737;1420
-5.80805166666667;48.4754316666667;9.27358712408109;14.8408416827375;1564
-5.79937833333333;48.4834333333333;9.27358712408109;14.8408416827375;1666
-5.790795;48.4937483333333;6.51815458253579;16.1329987157695;1822
-5.78306166666667;48.5049366666667;6.27143911704276;16.337657463701;1967
-5.77529666666667;48.5164183333333;6.59307618702113;16.318436194068;2124
-5.76815333333333;48.5270933333333;6.19976525372065;16.1509406661363;2285
-5.76216666666667;48.535935;6.30727604870381;16.4310158624834;2387
-5.75147333333333;48.551935;6.59307618702113;16.318436194068;2629
-5.74451333333333;48.562485;5.23345340300603;17.117854766937;2784
-5.73641666666667;48.5769716666667;5.69744270300024;16.546575072988;2945
-5.730585;48.5873166666667;5.66488576336013;16.4520228547414;3076
-5.72459666666667;48.5976483333333;5.56230589874905;17.1190172933128;3213
-5.71708166666667;48.6109816666667;5.59977250505188;16.2629202216817;3405
-5.711045;48.6216433333333;5.81434243653637;15.9747745533604;3568
-5.704915;48.632325;5.66488576336013;16.4520228547414;3683
-5.69920833333333;48.6421516666667;5.84854458133927;16.0687441739033;3826
-5.69356333333333;48.6519933333333;5.78014029173347;15.8808049328176;3960
-5.68099;48.6736716666667;6.0195546530021;16.5385904842963;4247
-5.66411666666667;48.6999883333333;6.27143911704276;16.337657463701;4611
-5.642125;48.7341866666667;6.2356021853817;16.2442990649186;5057
-5.63095333333333;48.7515083333333;6.2356021853817;16.2442990649186;5290
-5.62192166666667;48.7656733333333;6.55561538477846;16.2257174549188;5491
-5.60852666666667;48.78249;11.5759589795021;12.8564049137844;5721
-5.59487333333333;48.7894783333333;14.425253446205;9.72995630707583;5880
-5.57602333333333;48.79683;14.3351607750574;10.0375876361433;6053
-5.55934666666667;48.803205;14.9283354695737;9.69457440774088;6204
-5.543015;48.80949;14.3423493726968;9.67403680341359;6372
-5.52901666666667;48.8150566666667;14.425253446205;9.72995630707583;6499
-5.51519833333333;48.8205766666667;14.0894157867341;9.86551514284209;6652
-5.50151666666667;48.826055;14.5910615932215;9.84179531440031;6762
-5.47734;48.8357116666667;14.8444696924889;9.64011133529259;7006
-5.46065333333333;48.8425633333333;14.7568681589743;9.95363325514897;7170
-5.44449;48.8492266666667;14.8444696924889;9.64011133529259;7303
-5.43181166666667;48.85422;14.8444696924889;9.64011133529259;7420
-5.41359833333333;48.8613633333333;14.9256468158578;9.32657925265256;7610
-5.36346833333333;48.88141;14.5910615932215;9.84179531440031;8097
-5.345095;48.888725;14.509000185601;9.42225489023336;8250
-5.25357333333333;48.9250866666667;14.7568681589743;9.95363325514897;9100
