"x";"y";"vx";"vy";"t"
-5.93487166666667;48.6617316666667;6.27143911704275;-16.337657463701;0
-5.929955;48.65193;6.8377947485623;-16.1088349354177;110
-5.92460333333333;48.6423066666667;6.8377947485623;-16.1088349354177;245
-5.91715833333333;48.6285733333333;6.79872148666127;-16.0167840989277;425
-5.91159166666667;48.6186366666667;6.75964822476025;-15.9247332624377;570
-5.906195;48.609285;6.9551967517539;-15.6216276741784;690
-5.900025;48.59856;7.03654361489592;-15.8043357202371;810
-5.89453;48.5862016666667;4.18524860930249;-16.7861153242978;969
-5.89175833333333;48.5766183333333;4.20944089114834;-16.8831452670639;1107
-5.88665833333333;48.5590816666667;4.18524860930249;-16.7861153242978;1318
-5.88397333333333;48.549585;4.45168777322662;-16.6139249491149;1461
-5.88114166666667;48.54018;4.50345128605224;-16.8071090089583;1555
-5.87649;48.5294416666667;5.34599376692533;-16.4532770063076;1731
-5.872275;48.5198616666667;6.44323369255584;-15.9475630059339;1826
-5.86783833333333;48.510235;5.88274672614217;-16.1627137944462;1990
-5.86308666666667;48.4996483333333;6.16392900559221;-16.0575840480172;2129
-5.85848166666667;48.48996;6.16392900559221;-16.0575840480172;2205
-5.85303333333333;48.479125;7.8540352991269;-15.4144121886747;2442
-5.84172833333333;48.4609233333333;8.64999961853027;-14.9822388247458;2635
-5.83902833333333;48.4570233333333;7.76323771872988;-15.2362119035131;2657
-5.8318;48.44657;8.24176354418773;-14.8685350213697;2798
-5.82561333333333;48.4375383333333;8.80715127743336;-14.6575611689895;2955
-5.81834833333333;48.4272816666667;7.88712189662459;-14.8335188863944;3102
-5.81198666666667;48.4182983333333;8.24176354418773;-14.8685350213697;3208
-5.805895;48.4097066666667;7.98101656736015;-15.0101090786018;3340
-5.79959;48.400795;8.02796390272793;-15.0984041747054;3472
-5.792825;48.3913083333333;7.98101656736015;-15.0101090786018;3575
-5.78478666666667;48.3797066666667;8.02796390272793;-15.0984041747054;3771
-5.77787166666667;48.3697166666667;8.33872583811739;-15.0434596300795;3881
-5.76956333333333;48.3579533333333;8.12185767801754;-15.2749926828239;4045
-5.75529166666667;48.337805;7.80863694188747;-15.325312895824;4350
-5.74880666666667;48.3283316666667;8.29024469115256;-14.9559973257246;4460
-5.736375;48.3101916666667;4.68583504888899;-16.3414488309514;4693
-5.73036666666667;48.29757;6.91452293228861;-15.5302727799242;4883
-5.71863666666667;48.2762533333333;6.64242918431766;-15.6485825086915;5160
-5.71322;48.2670433333333;6.40577289031317;-15.8548442667846;5294
-5.707975;48.2576916666667;6.40577289031317;-15.8548442667846;5432
-5.702675;48.2483633333333;6.68150244621869;-15.7406333451815;5546
-5.69718;48.238575;5.78014029173347;-15.8808049328176;5703
-5.6917;48.2289116666667;5.81434243653637;-15.9747745533604;5792
-5.68501666666667;48.2165066666667;6.60335592241664;-15.5565316722015;6011
-5.67978333333333;48.2072466666667;6.25593039584788;-15.4839710786505;6103
-5.67457333333333;48.198125;6.33085128582784;-15.6694067884861;6235
-5.67308333333333;48.19549;6.33085128582784;-15.6694067884861;6248
-5.66266833333333;48.1770133333333;6.33085128582784;-15.6694067884861;6508
-5.65375;48.1612016666667;5.78014029173347;-15.8808049328176;6736
-5.64298666666667;48.14182;6.05641821060905;-15.77750885167;6979
-5.63462166666667;48.126985;6.05641821060905;-15.77750885167;7180
-5.625795;48.11115;6.05641821060905;-15.77750885167;7450
-5.61614333333333;48.093925;6.05641821060905;-15.77750885167;7643
-5.60937833333333;48.08182;5.91307116749745;-15.4040770372038;7830
