"x";"y";"vx";"vy";"t"
-4.78621666666667;48.8827683333333;-20.0457516068423;-15.1055573106906;0
-4.79123333333333;48.8801916666667;-20.0457516068423;-15.1055573106906;35
-4.80845333333333;48.8713366666667;-20.0457516068423;-15.1055573106906;163
-4.81011166666667;48.8704716666667;-20.0457516068423;-15.1055573106906;174
-4.81149166666667;48.8697516666667;-20.0457516068423;-15.1055573106906;185
-4.81315;48.8688916666667;-20.0457516068423;-15.1055573106906;194
-4.81397833333333;48.8684616666667;-20.0457516068423;-15.1055573106906;200
-4.81536166666667;48.8677466666667;-19.9658877511823;-15.0453755788012;214
-4.81867333333333;48.8660266666667;-20.0457516068423;-15.1055573106906;233
-4.82169833333333;48.86445;-19.9658877511823;-15.0453755788012;254
-4.822525;48.8640216666667;-19.9658877511823;-15.0453755788012;261
-4.82307333333333;48.863735;-19.9658877511823;-15.0453755788012;266
-4.824445;48.86302;-19.8860238955223;-14.9851938469118;275
-4.82526833333333;48.86259;-19.8860238955223;-14.9851938469118;282
-4.828015;48.8611683333333;-20.1445228513207;-14.6358525578603;301
-4.82884333333333;48.860745;-20.1445228513207;-14.6358525578603;306
-4.82967;48.8603216666667;-20.1445228513207;-14.6358525578603;315
-4.83077333333333;48.85976;-20.0636208432677;-14.5770738084088;323
-4.831875;48.859195;-20.1445228513207;-14.6358525578603;333
-4.83433833333333;48.8579133333333;-19.8061600398623;-14.9250121150224;348
-4.83596;48.8570466666667;-19.5426660882422;-15.2684041183639;360
-4.83811333333333;48.855885;-19.5426660882422;-15.2684041183639;378
-4.83865;48.8555933333333;-19.5426660882422;-15.2684041183639;383
-4.841615;48.8539983333333;-19.5426660882422;-15.2684041183639;401
-4.842155;48.8537083333333;-19.8061600398623;-14.9250121150224;408
-4.84351166666667;48.85299;-19.8061600398623;-14.9250121150224;415
-4.84405333333333;48.8527016666667;-19.8061600398623;-14.9250121150224;425
-4.845415;48.8519866666667;-19.8860238955223;-14.9851938469118;430
-4.84596166666667;48.8517033333333;-19.8061600398623;-14.9250121150224;436
-4.84678;48.851275;-19.8061600398623;-14.9250121150224;444
-4.84814833333333;48.8505633333333;-19.8860238955223;-14.9851938469118;449
-4.84952166666667;48.849855;-19.8860238955223;-14.9851938469118;461
-4.85062333333333;48.8492916666667;-20.0636208432677;-14.5770738084088;467
-4.85089833333333;48.8491516666667;-20.1445228513207;-14.6358525578603;473
-4.85227833333333;48.8484483333333;-20.1445228513207;-14.6358525578603;480
-4.85310833333333;48.8480283333333;-20.1445228513207;-14.6358525578603;488
-4.85421166666667;48.847465;-20.1445228513207;-14.6358525578603;494
-4.85503666666667;48.8470433333333;-20.1445228513207;-14.6358525578603;502
-4.85586333333333;48.84662;-19.8860238955223;-14.9851938469118;510
-4.85751;48.8457683333333;-19.8061600398623;-14.9250121150224;517
-4.85778166666667;48.8456266666667;-19.8860238955223;-14.9851938469118;523
-4.85887666666667;48.8450566666667;-19.8061600398623;-14.9250121150224;531
-4.86106666666667;48.8439233333333;-19.8061600398623;-14.9250121150224;543
-4.86271333333333;48.843075;-19.8061600398623;-14.9250121150224;554
-4.86326333333333;48.8427933333333;-19.8061600398623;-14.9250121150224;560
-4.86490833333333;48.8419433333333;-19.8061600398623;-14.9250121150224;571
-4.86518333333333;48.8418016666667;-19.8860238955223;-14.9851938469118;579
-4.86682333333333;48.8409483333333;-19.8860238955223;-14.9851938469118;587
-4.86819;48.8402383333333;-19.8061600398623;-14.9250121150224;600
-4.86982666666667;48.8393816666667;-19.8061600398623;-14.9250121150224;609
-4.870915;48.83881;-19.8061600398623;-14.9250121150224;614
-4.87145833333333;48.838525;-19.8061600398623;-14.9250121150224;623
-4.872815;48.83781;-19.8061600398623;-14.9250121150224;628
-4.87308833333333;48.8376666666667;-19.8061600398623;-14.9250121150224;635
-4.873905;48.8372383333333;-19.8061600398623;-14.9250121150224;640
-4.874995;48.83667;-19.8061600398623;-14.9250121150224;647
-4.87581333333333;48.8362433333333;-19.8061600398623;-14.9250121150224;653
-4.876635;48.83582;-19.8061600398623;-14.9250121150224;660
-4.877455;48.835395;-19.8061600398623;-14.9250121150224;666
-4.87827666666667;48.8349716666667;-19.8061600398623;-14.9250121150224;674
-4.87964833333333;48.834265;-19.8061600398623;-14.9250121150224;683
-4.88101333333333;48.8335583333333;-19.8061600398623;-14.9250121150224;691
-4.88183;48.8331316666667;-19.8061600398623;-14.9250121150224;696
-4.88237666666667;48.8328483333333;-19.8061600398623;-14.9250121150224;704
-4.88374166666667;48.8321416666667;-19.8061600398623;-14.9250121150224;713
-4.88456166666667;48.8317166666667;-19.7262977074787;-14.864831531004;718
-4.88565166666667;48.83115;-19.8061600398623;-14.9250121150224;726
-4.88619666666667;48.830865;-19.8061600398623;-14.9250121150224;736
-4.888115;48.8298783333333;-19.8061600398623;-14.9250121150224;741
-4.88866;48.8295966666667;-19.8061600398623;-14.9250121150224;746
-4.88948333333333;48.8291733333333;-20.0636208432677;-14.5770738084088;755
-4.89030666666667;48.8287533333333;-19.8061600398623;-14.9250121150224;762
-4.89168166666667;48.8280516666667;-20.0636208432677;-14.5770738084088;770
-4.89305666666667;48.8273516666667;-20.0636208432677;-14.5770738084088;778
-4.89416;48.8267933333333;-20.0636208432677;-14.5770738084088;786
-4.894435;48.8266533333333;-20.0636208432677;-14.5770738084088;791
-4.89608666666667;48.825815;-19.7262977074787;-14.864831531004;801
-4.89663833333333;48.8255333333333;-19.8061600398623;-14.9250121150224;807
-4.89800666666667;48.8248266666667;-19.8061600398623;-14.9250121150224;817
-4.90018166666667;48.8236833333333;-19.5426660882422;-15.2684041183639;833
-4.90153166666667;48.8229666666667;-19.5426660882422;-15.2684041183639;840
-4.90261;48.82239;-19.5426660882422;-15.2684041183639;847
-4.90288166666667;48.8222466666667;-19.5426660882422;-15.2684041183639;857
-4.90477166666667;48.8212416666667;-19.4638662152905;-15.2068389102562;868
-4.90585;48.8206666666667;-19.5426660882422;-15.2684041183639;873
-4.90693;48.8200933333333;-19.4638662152905;-15.2068389102562;881
-4.90801;48.8195233333333;-19.7262977074787;-14.864831531004;891
-4.90909833333333;48.8189566666667;-19.7262977074787;-14.864831531004;897
-4.91019;48.8183933333333;-19.7262977074787;-14.864831531004;905
-4.91101333333333;48.8179733333333;-20.0636208432677;-14.5770738084088;913
-4.91183666666667;48.8175566666667;-20.0636208432677;-14.5770738084088;918
-4.91238666666667;48.8172766666667;-19.9827203782922;-14.5182961800686;924
-4.91321166666667;48.8168583333333;-19.8061600398623;-14.9250121150224;931
-4.91485333333333;48.8160133333333;-19.7262977074787;-14.864831531004;937
-4.91539833333333;48.8157316666667;-19.7262977074787;-14.864831531004;945
-4.91676;48.815025;-19.7262977074787;-14.864831531004;956
-4.91812;48.8143183333333;-19.7262977074787;-14.864831531004;963
-4.91893666666667;48.813895;-19.7262977074787;-14.864831531004;972
-4.92002666666667;48.813335;-19.6464338518187;-14.8046497991146;980
-4.92138666666667;48.81263;-19.7262977074787;-14.864831531004;991
-4.92329166666667;48.811645;-19.6464338518187;-14.8046497991146;1000
-4.92492333333333;48.8108016666667;-19.6464338518187;-14.8046497991146;1010
-4.92546666666667;48.81052;-19.7262977074787;-14.864831531004;1015
-4.926015;48.8102416666667;-19.6464338518187;-14.8046497991146;1022
-4.92737833333333;48.80954;-19.7262977074787;-14.864831531004;1035
-4.92902166666667;48.8087016666667;-19.7262977074787;-14.864831531004;1041
-4.92956833333333;48.8084216666667;-19.7262977074787;-14.864831531004;1048
-4.93038666666667;48.808;-19.7262977074787;-14.864831531004;1055
-4.93147833333333;48.8074383333333;-19.7262977074787;-14.864831531004;1064
-4.93284166666667;48.806735;-19.7262977074787;-14.864831531004;1071
