"x";"y";"vx";"vy";"t"
-4.71071666666667;48.67392;-7.84085758280364;-3.99511648429983;0
-4.71873333333333;48.6716133333333;-7.81950803137139;-3.81382889345232;138
-4.727685;48.66909;-7.75175659049279;-3.94971726114224;311
-4.73627166666667;48.66668;-7.92995772538446;-4.04051527449834;476
-4.74430333333333;48.6644333333333;-7.92995772538446;-4.04051527449834;604
-4.755085;48.661415;-7.68164388946378;-4.08440250669265;779
-4.75949;48.66034;-8.45910310760333;-2.42560878376324;856
-4.76696833333333;48.6592416666667;-8.60674280366732;-2.63134534250463;977
-4.77611166666667;48.65796;-8.50014745557953;-2.277607646268;1138
-4.783335;48.656965;-8.45910310760333;-2.42560878376324;1250
-4.79115833333333;48.6559033333333;-8.5111119632697;-2.60210806050141;1378
-4.79837666666667;48.6549316666667;-8.5111119632697;-2.60210806050141;1501
-4.8063;48.6538633333333;-8.65135526344487;-2.48073620235299;1626
-4.81350333333333;48.6529166666667;-8.45910310760333;-2.42560878376324;1761
-4.82210833333333;48.6517833333333;-8.5111119632697;-2.60210806050141;1890
-4.82994666666667;48.6507516666667;-8.45910310760333;-2.42560878376324;2033
-4.83712666666667;48.64986;-8.31985119447775;-2.54363377532234;2139
-4.84490666666667;48.6488916666667;-8.41548203487537;-2.57287105732556;2270
-4.85371333333333;48.6478433333333;-8.26685095176178;-2.3704813651735;2427
-4.86084;48.6470183333333;-8.31985119447775;-2.54363377532234;2564
-4.86792666666667;48.64619;-8.36297657131726;-2.39804494303424;2657
-4.87574333333333;48.6453083333333;-8.40355450447916;-2.25172564302611;2796
-4.88339166666667;48.6445166666667;-8.36297657131726;-2.39804494303424;2923
-4.89046;48.643835;-8.0839803885088;-2.62664445218705;3043
-4.89816166666667;48.643085;-8.17908640293759;-2.65754626950518;3173
-4.906435;48.6423283333333;-8.0839803885088;-2.62664445218705;3318
-4.914505;48.6415833333333;-7.98887437408002;-2.59574263486893;3463
-4.92156833333333;48.6409016666667;-7.93732965689385;-2.42668520496419;3565
