"x";"y";"vx";"vy";"t"
-5.90390666666667;48.3703466666667;5.81771544295604;10.4954364856727;0
-5.897535;48.3783633333333;6.01163910611439;10.8452840348876;134
-5.88509166666667;48.3940716666667;5.96315842150004;10.757822564635;437
-5.87263833333333;48.40952;5.86839453482364;11.0368449107366;773
-5.86718166666667;48.41628;6.30000019073486;10.9119204180464;906
-5.861895;48.4228466666667;5.72755297644327;10.77196046447;1013
-5.85706666666667;48.42892;5.82144719945586;10.9485498146329;1121
-5.85206333333333;48.43506;5.96228875783622;11.2134342608995;1269
-5.84634666666667;48.4421216666667;5.32499025914889;11.4194784623908;1432
-5.84148833333333;48.4526066666667;2.97563936201885;11.934637618264;1570
-5.838915;48.46013;2.90306274719601;11.643548715312;1742
-5.83644666666667;48.4672816666667;2.95144708017301;11.8376076754979;1866
-5.83386833333333;48.4744016666667;2.30878891684405;11.8776892941778;1988
-5.83138333333333;48.482025;2.87887046535017;11.5465187725459;2138
-5.82873;48.489845;2.99983141315;12.0316666356839;2284
-5.82645166666667;48.4963683333333;3.36277568839374;11.7273925071014;2370
-5.82321166666667;48.5040066666667;3.39033952912274;11.8235190433874;2539
-5.81996;48.511025;4.13844386471092;11.3702810699738;2656
-5.81628333333333;48.51856;4.03704499107435;11.7244299767448;2799
-5.81265666666667;48.5256116666667;4.57020036822359;11.3116428488685;2922
-5.80876666666667;48.5319216666667;5.47963933486347;11.2349255787396;3069
-5.80338833333333;48.5391233333333;5.86839453482364;11.0368449107366;3186
-5.79824666666667;48.5458016666667;5.62948202358675;11.0484805600437;3318
-5.79322833333333;48.5525583333333;6.01163910611439;10.8452840348876;3442
-5.788235;48.55862;6.25;10.8253175473055;3586
-5.782845;48.5652466666667;6.15708208465838;11.1076701138499;3721
-5.775775;48.5739716666667;6.54098345312197;10.8860245554251;3848
-5.76948;48.5817516666667;6.30000019073486;10.9119204180464;4036
-5.76371166666667;48.5889583333333;6.54098345312197;10.8860245554251;4169
-5.757895;48.5961933333333;6.54098345312197;10.8860245554251;4286
-5.752685;48.602455;6.30000019073486;10.9119204180464;4401
-5.75183333333333;48.6035033333333;6.54098345312197;10.8860245554251;4441
-5.74585833333333;48.6106866666667;6.40000009536743;11.0851253336221;4597
-5.73975833333333;48.6180616666667;6.64399096986827;11.0574578520739;4711
-5.73412;48.6248566666667;6.40000009536743;11.0851253336221;4836
-5.72602666666667;48.6348516666667;6.74699897779314;11.228891966181;5056
-5.71921333333333;48.6426416666667;7.32542724878195;10.8603925167238;5203
-5.71364833333333;48.6488083333333;6.7829666832591;10.8550157925546;5309
-5.70812333333333;48.6550166666667;7.13477156646016;10.9865847600125;5449
-5.70043166666667;48.6636033333333;6.94194256360314;11.1094303831539;5618
-5.69474;48.6699166666667;6.88895043503166;11.0246252500335;5702
-5.68924666666667;48.6759983333333;7.18923515831671;11.0704513369159;5851
-5.68318833333333;48.6826833333333;7.02584334393055;10.8188500065685;5990
-5.67752166666667;48.68888;7.0479263153757;11.2790398406328;6105
-5.67005;48.69721;7.18923515831671;11.0704513369159;6260
-5.66213333333333;48.70538;7.57120885043279;10.8128068283738;6406
-5.655545;48.71197;7.62856671286994;10.8947223452844;6520
-5.64894333333333;48.7186116666667;7.88377703286604;10.4621254862748;6672
-5.642115;48.72492;8.24409736281955;10.180612391544;6800
-5.63543333333333;48.730735;8.36996132099618;10.3360414356065;6933
-5.62872;48.73667;8.43289300000114;10.4137555870658;7023
-5.62113833333333;48.74287;9.30842189915943;9.63915305013157;7176
-5.612375;48.7484416666667;9.80951155455798;8.83252387631039;7306
-5.60223833333333;48.7547133333333;9.96216631499116;8.65997905754137;7470
-5.593495;48.7600516666667;10.0376375609123;8.72558521070708;7571
-5.58511166666667;48.7649166666667;10.2640505789286;8.92240304453756;7705
-5.576415;48.76966;10.9766370809908;7.68592402830197;7801
-5.56671166666667;48.7745683333333;11.0261998731084;7.43726572281851;7939
-5.55904833333333;48.77812;11.2790398406328;7.0479263153757;8042
-5.54905333333333;48.7826983333333;11.4003252628298;6.85000649453944;8200
-5.53740666666667;48.787935;11.4059200439852;7.40709108396767;8347
-5.52511333333333;48.79365;11.4486492981118;7.15391006714827;8476
-5.51409666666667;48.79872;11.4407186593859;7.71686217455389;8620
-5.505015;48.8033183333333;10.9217294240618;7.93510090594839;8732
-5.49556166666667;48.80802;11.4897866208886;7.46155467582422;8866
-5.48586;48.8126683333333;11.3578145858777;7.66094267089165;8999
-5.47656;48.81714;11.4407186593859;7.71686217455389;9109
-5.4662;48.8220683333333;11.4059200439852;7.40709108396767;9231
-5.45597666666667;48.826815;11.3578145858777;7.66094267089165;9364
-5.44581;48.8310433333333;11.228891966181;6.74699897779315;9507
-5.43455833333333;48.8356;11.3900236110624;6.0561829808488;9669
-5.42524833333333;48.8393566666667;11.3449331199386;6.55000019073487;9794
-5.41347666666667;48.8441733333333;11.3700561928121;6.30252506320238;9916
-5.40420333333333;48.8479483333333;11.2825938884573;6.25404391623756;10044
-5.392565;48.8526933333333;11.1717273784568;6.44999980926514;10176
-5.38170333333333;48.8571216666667;11.457518497167;6.35100621016721;10352
-5.37201833333333;48.861025;11.6324422717744;6.44796804174638;10456
-5.36105166666667;48.8654283333333;11.6549080573289;6.19702453922917;10618
-5.35075;48.8695016666667;11.6324422717744;6.44796804174638;10706
-5.34096666666667;48.8733616666667;11.719903742027;6.49644872636072;10840
-5.33022166666667;48.8775833333333;11.5449799674196;6.39948689478155;10987
-5.32015666666667;48.8814583333333;11.3449331199386;6.55000019073487;11124
-5.30926333333333;48.8856433333333;11.457518497167;6.35100621016721;11227
-5.299615;48.8894083333333;11.2583302491977;6.5;11376
-5.28934833333333;48.8934283333333;11.6324422717744;6.44796804174638;11507
-5.280555;48.8969583333333;11.6324422717744;6.44796804174638;11598
-5.27811833333333;48.8979;11.6324422717744;6.44796804174638;11621
-5.26464166666667;48.9033583333333;11.6549080573289;6.19702453922917;11803
-5.25350666666667;48.9076766666667;11.5449799674196;6.39948689478155;11948
-5.24382333333333;48.9114583333333;11.5449799674196;6.39948689478155;12081
-5.23112166666667;48.9164633333333;11.6324422717744;6.44796804174638;12246
-5.21997;48.9209433333333;12.8910351925581;6.8542849957632;12369
-5.20857;48.9255316666667;13.731529235268;7.6115109453974;12481
-5.19654833333333;48.9304083333333;13.7698035898101;7.94999980926514;12603
-5.185025;48.9350183333333;14.0296122020329;8.10000038146973;12738
-5.17293333333333;48.93985;13.9064530098755;7.70847277697657;12874
-5.161335;48.9444533333333;13.7698035898101;7.94999980926514;12986
-5.14914333333333;48.949305;14.392045089965;7.65238611523164;13100
-5.13697333333333;48.9541066666667;14.1271614857428;7.51154500457425;13248
-5.12495333333333;48.9588766666667;13.5432435145851;8.13760168181458;13349
-5.111665;48.9641283333333;13.6289597541802;8.18910519459843;13478
-5.09974666666667;48.9688866666667;13.5566054606606;7.51454911381823;13598
-5.088025;48.97347;13.0318333027361;7.22366315673023;13724
-5.07691166666667;48.9778033333333;12.1717755064783;7.31354056548706;13869
