"x";"y";"vx";"vy";"t"
-4.3257;48.0982;0.0998629549635314;-0.00523359570228101;0
-4.43266666666667;48.12585;-9.38711724574606;-0.491957968719094;16250
-4.43365;48.1258333333333;-9.30000019073486;-1.70838231984798e-15;16262
-4.43396666666667;48.1258333333333;-9.30000019073486;-1.70838231984798e-15;16271
-4.43436666666667;48.1258333333333;-9.287254863691;0.48672440304167;16276
-4.43585;48.12585;-9.38711724574606;0.49195796871909;16301
-4.4365;48.1258833333333;-9.38711724574606;0.49195796871909;16308
-4.43786666666667;48.12595;-9.49855310398572;0.16579786115419;16329
-4.47343333333333;48.1262;-9.34850543708177;-0.982567514841497;16870
-4.48315;48.12625;-9.26461088226229;-0.81054842417686;17019
-4.49083333333333;48.1263166666667;-9.34850543708177;-0.982567514841497;17139
-4.49793333333333;48.1263333333333;-9.36422978204429;-0.81926394858071;17250
-4.49923333333333;48.1263333333333;-9.36422978204429;-0.81926394858071;17272
-4.49983333333333;48.1263333333333;-9.36422978204429;-0.81926394858071;17282
-4.50106666666667;48.1263333333333;-9.37710169190186;-0.655710826584798;17298
-4.50183333333333;48.12635;-9.37710169190186;-0.655710826584798;17311
-4.50491666666667;48.1263666666667;-9.27734585768661;-0.648735219125359;17358
-4.50756666666667;48.1264166666667;-9.26461088226229;-0.81054842417686;17400
-4.50885;48.1264333333333;-9.36422978204429;-0.81926394858071;17419
-4.51796666666667;48.1264666666667;-9.27734585768661;-0.648735219125359;17562
-4.51988333333333;48.1264666666667;-9.287254863691;-0.486724403041674;17590
-4.52116666666667;48.1264666666667;-9.27734585768661;-0.648735219125359;17612
-4.52246666666667;48.1264666666667;-9.27734585768661;-0.648735219125359;17630
-4.52433333333333;48.1265;-9.26461088226229;-0.81054842417686;17658
-4.52561666666667;48.1265166666667;-9.18739152926861;-0.481490787452796;17678
-4.53663333333333;48.1265833333333;-9.287254863691;-0.486724403041674;17852
-4.54746666666667;48.1266833333333;-9.37710169190186;-0.655710826584798;18020
-4.55783333333333;48.1267666666667;-9.37710169190186;-0.655710826584798;18183
-4.57548333333333;48.1268833333333;-9.36422978204429;-0.81926394858071;18449
-4.57738333333333;48.1269;-9.36422978204429;-0.81926394858071;18479
-4.5781;48.1269;-9.46384963187158;-0.827979556102753;18488
-4.58065;48.1269166666667;-9.46384963187158;-0.827979556102753;18527
-4.58201666666667;48.1269166666667;-9.47685847746833;-0.662686500569193;18551
-4.58333333333333;48.1269333333333;-9.46384963187158;-0.827979556102753;18568
