"x";"y";"vx";"vy";"t"
-5.48856666666667;49.0477166666667;-9.62412842534453;-5.11723985527702;0
-5.52613333333333;49.0299666666667;-8.40044625152782;-4.84999990463257;661
-5.53361666666667;49.0262166666667;-8.57127329678655;-4.7511343708842;800
-5.55475;49.0165166666667;-8.99368321245155;-3.63368388468381;1171
-5.56086666666667;49.0143333333333;-9.26608222121666;-3.19056797577733;1271
-5.56568333333333;49.0127;-9.24244586618963;-3.54784256379195;1351
-5.56935;49.01135;-9.39692620785908;-3.42020143325669;1412
-5.57603333333333;49.0089333333333;-8.92707989746613;-3.24919136159386;1521
-5.5849;49.00585;-8.88787424994687;-3.06034052770288;1671
-5.58965;49.0041666666667;-8.73914155254109;-3.18078739816389;1754
-5.59371666666667;49.00275;-9.17153000297002;-3.15801103613722;1823
-5.59666666666667;49.0016833333333;-8.68229814449031;-3.33282199912456;1872
-5.59956666666667;49.0006;-9.02104951800901;-3.28339350639676;1921
-5.61573333333333;48.9935;-9.00858315035625;-4.99353918100737;2202
-5.7122;48.94255;-8.80604096342695;-5.71870986765778;3911
-5.73726666666667;48.9284;-11.4204879460039;-8.6059549458614;4299
-5.75405;48.9174333333333;-10.3046110826733;-11.4444300288646;4529
-5.78425;48.8916333333333;-10.7988313523258;-12.8695460599533;4965
-5.80716666666667;48.8722666666667;-10.7613789270189;-13.2891962373719;5275
-5.80936666666667;48.8703333333333;-11.1202251571691;-13.2525682815128;5309
-5.82463333333333;48.8574833333333;-11.28421579917;-12.9810053556294;5510
-5.8264;48.8560333333333;-11.0559473770165;-13.1759650060919;5535
-5.8363;48.8477166666667;-11.3498207010025;-13.0564751620562;5667
-5.84568333333333;48.8397833333333;-11.28421579917;-12.9810053556294;5795
-5.87385;48.81605;-11.1202251571691;-13.2525682815128;6171
-5.90705;48.7877166666667;-10.5317629051608;-13.9761214258276;6622
-5.94596666666667;48.7470833333333;-9.06467031488839;-15.0861448193406;7209
-5.9788;48.7115333333333;-9.11617431885083;-15.1718618763941;7720
-5.98503333333333;48.7048833333333;-9.58564722402778;-14.7606023157669;7815
-6.00235;48.6863333333333;-9.78587581073807;-14.5081575197132;8084
-6.01608333333333;48.67185;-9.22059499550961;-14.7560365496171;8295
-6.01758333333333;48.6702333333333;-9.27358712408108;-14.8408416827375;8320
-6.0203;48.6673;-9.27358712408108;-14.8408416827375;8359
-6.01608333333333;48.67185;-9.22059499550961;-14.7560365496171;8463
-6.01758333333333;48.6702333333333;-9.27358712408108;-14.8408416827375;8485
-6.0376;48.6489;-8.89999961853028;-15.4152515266381;8624
-6.04933333333333;48.6349166666667;-8.77505431139889;-15.830617032864;8817
-6.0695;48.6103;-7.80300607839493;-15.9985333383997;9155
-6.07368333333333;48.6044666666667;-7.56486672394244;-16.2229090422271;9231
-6.07431666666667;48.6035833333333;-7.56486672394244;-16.2229090422271;9244
-6.08421666666667;48.5901166666667;-7.64939069872273;-16.4041712910924;9425
