"x";"y";"vx";"vy";"t"
-8.65697333333333;44.7398516666667;8.35000038146972;14.4626249039251;0
-8.64785666666667;44.751315;8.44999980926513;14.6358289935945;166
-8.63485666666667;44.76771;8.44999980926513;14.6358289935945;403
-8.62836166666667;44.7758133333333;8.44999980926513;14.6358289935945;525
-8.62146;44.7843716666667;7.67243927241471;15.0580099188914;650
-8.61057;44.7998283333333;7.58164169201769;14.8798096337298;876
-8.60423666666667;44.80891;7.58164169201769;14.8798096337298;1011
-8.59612666666667;44.820685;7.58164169201769;14.8798096337298;1173
-8.589855;44.8298583333333;7.58164169201769;14.8798096337298;1315
-8.5794;44.8453033333333;7.79322812133498;14.656930378276;1530
-8.57318833333333;44.8543066666667;7.49084324570252;14.7016076491081;1663
-8.56771;44.8625116666667;7.40004479938735;14.5234056644864;1785
-8.56158333333333;44.8714783333333;7.44544402254493;14.6125066567972;1921
-8.55569166666667;44.880075;7.49084324570252;14.7016076491081;2037
-8.54970333333333;44.88866;7.44544402254493;14.6125066567972;2162
-8.542915;44.8984466666667;7.49084324570252;14.7016076491081;2316
-8.53115833333333;44.9152466666667;7.44544402254493;14.6125066567972;2558
-8.52511166666667;44.923785;7.44544402254493;14.6125066567972;2684
-8.501135;44.9577766666667;7.40004479938735;14.5234056644864;3181
-8.49498833333333;44.9661183333333;7.35464644214792;14.4343063716356;3308
-8.44780166666667;45.0332116666667;7.49084324570252;14.7016076491081;4296
-8.44219833333333;45.0414066666667;7.44544402254493;14.6125066567972;4417
-8.43086666666667;45.0578166666667;7.44544402254493;14.6125066567972;4658
-8.39612333333333;45.1085;7.62704004925712;14.9689089265805;5391
-8.38440666666667;45.1255666666667;7.49084324570252;14.7016076491081;5640
-8.37264833333333;45.1424166666667;7.44544402254493;14.6125066567972;5887
-8.36670166666667;45.15094;7.40004479938735;14.5234056644864;6016
-8.36097333333333;45.1589616666667;7.40004479938735;14.5234056644864;6142
-8.31397333333333;45.2262233333333;7.26384799583275;14.2561043870139;7141
-8.308175;45.2345316666667;7.17304998247665;14.0779032521222;7258
-8.30080833333333;45.2452016666667;7.12765075931907;13.9888022598114;7424
-8.29091666666667;45.2592266666667;7.08225196912056;13.8997021172306;7638
-8.28548333333333;45.267015;7.08225196912056;13.8997021172306;7770
-8.26782;45.2921133333333;6.85525671925079;13.4541988551364;8151
-8.262365;45.2997;6.90065550944929;13.5432989977172;8283
-8.23534833333333;45.3390083333333;6.76445827293561;13.2759968705147;8897
-8.23010833333333;45.3467616666667;6.76445827293561;13.2759968705147;9022
-8.22486;45.35462;6.71905948273711;13.1868967279339;9154
-8.21956333333333;45.3625883333333;7.04207344178836;13.2442138928839;9274
-8.21436333333333;45.3700316666667;6.99512610642058;13.1559187967802;9399
-8.20383666666667;45.3853033333333;6.99512610642058;13.1559187967802;9646
-8.19176666666667;45.4029116666667;6.99512610642058;13.1559187967802;9922
-8.18029333333333;45.41971;7.18291500016872;13.5090983391505;10187
-8.17501833333333;45.4274216666667;7.32375655854909;13.773982785417;10312
-8.158155;45.4519983333333;7.37070344619389;13.8622770394763;10684
-8.15266666666667;45.4598183333333;7.37070344619389;13.8622770394763;10803
-8.14691;45.468095;7.46459766920648;14.0388663896392;10936
-8.14129833333333;45.4760116666667;7.51154500457425;14.1271614857428;11058
-8.13851666666667;45.4799916666667;7.51154500457425;14.1271614857428;11115
-8.13189666666667;45.4894766666667;7.46459766920648;14.0388663896392;11255
-8.125645;45.4982466666667;7.51154500457425;14.1271614857428;11385
-8.11395166666667;45.514455;7.60543967530981;14.3037516779502;11636
-8.10185333333333;45.5309866666667;7.65238611523164;14.392045089965;11881
-8.09518166666667;45.54008;7.55849233994203;14.2154565818465;12017
-8.070105;45.5737333333333;7.1016129124337;14.5604642357719;12525
-8.01928666666667;45.64779;7.01393834862524;14.3807047407867;13642
-8.01347833333333;45.6560833333333;7.01393834862524;14.3807047407867;13757
-8.007755;45.66398;7.01393834862524;14.3807047407867;13875
-8.001835;45.672305;7.01393834862524;14.3807047407867;14007
-7.983775;45.6971466666667;6.97010106672101;14.290824993294;14415
-7.951255;45.7424716666667;6.7947527752307;13.9313077176371;15086
-7.93989333333333;45.7581616666667;6.70707862948554;13.7515490798086;15333
-7.907675;45.8037066666667;6.44405577418678;13.2122723091664;16071
-7.70084833333333;46.093355;7.30924721899033;14.3452053793247;20431
-7.63984833333333;46.169865;6.8098574960932;13.3650978628255;21646
-7.48831833333333;46.3826116666667;7.90239644013491;14.2563005590903;24953
-7.47578666666667;46.398975;7.95087758709973;14.3437628634451;25203
-7.43384;46.452635;7.95087758709973;14.3437628634451;26003
-7.41448833333333;46.477165;8.04783988102939;14.5186874721549;26364
-7.40805;46.4852683333333;7.95087758709973;14.3437628634451;26481
-7.40171666666667;46.4931716666667;7.80543507090622;14.0813776185852;26601
-7.34342333333333;46.564215;7.80543507090622;14.0813776185852;27708
-7.26368333333333;46.6623816666667;7.80543507090622;14.0813776185852;29224
-7.251065;46.67804;7.70847277697657;13.9064530098755;29474
-7.163225;46.7826533333333;8.04783988102939;14.5186874721549;31048
-7.142715;46.8069966666667;7.95087758709973;14.3437628634451;31417
-7.13601166666667;46.8148466666667;7.95087758709973;14.3437628634451;31527
-7.05405166666667;46.9068233333333;7.01546330611168;15.0447096105374;32950
-6.861115;47.1670083333333;8.71422456024043;13.4187290871268;36923
-6.847415;47.18292;7.55849233994203;14.2154565818465;37173
-6.82831666666667;47.2095233333333;7.65238611523164;14.392045089965;37582
-6.82173333333333;47.2184833333333;7.65238611523164;14.392045089965;37707
-6.81400166666667;47.2288883333333;7.65238611523164;14.392045089965;37853
-6.78856333333333;47.2617583333333;8.14999961853027;14.1162134209614;38360
-6.78197333333333;47.2700583333333;8.19999980926513;14.2028162917023;38478
-6.747255;47.3118183333333;7.84999990463257;13.5965986742345;39127
-6.73392833333333;47.3289266666667;7.41765078156167;13.9505721355799;39391
-6.708365;47.363375;7.41765078156167;13.9505721355799;39903
-6.696095;47.37987;7.70847277697657;13.9064530098755;40167
-6.59549166666667;47.510745;8.65263926554604;14.4004099978287;42145
-6.58862;47.518755;8.60113624394077;14.314694575692;42261
-6.574035;47.5347983333333;8.6906757312764;13.9079884534607;42502
-6.51604833333333;47.6012166666667;8.33872583811738;15.0434596300795;43509
