"x";"y";"vx";"vy";"t"
-5.02753166666667;49.1949033333333;-13.1635859723422;-7.59999990463258;0
-5.05541833333333;49.1844566666667;-13.1635859723422;-7.59999990463258;299
-5.11759833333333;49.16082;-12.9432265675853;-7.77707512761326;971
-5.14674;49.1494483333333;-12.9432265675853;-7.77707512761326;1290
-5.18324666666667;49.134945;-12.7207214423464;-7.94878896349808;1692
-5.18378166666667;49.134725;-12.8055265754667;-8.00178109206955;1702
-5.18324666666667;49.134945;-12.7207214423464;-7.94878896349808;1710
-5.244505;49.11104;-12.412324565556;-8.06065782210405;2372
-5.24503666666667;49.1108233333333;-12.412324565556;-8.06065782210405;2384
-5.24671166666667;49.1101283333333;-12.412324565556;-8.06065782210405;2395
-5.24935333333333;49.1090233333333;-12.328457188834;-8.00619371083924;2425
-5.25409666666667;49.1070283333333;-12.412324565556;-8.06065782210405;2481
-5.25505666666667;49.1066233333333;-12.328457188834;-8.00619371083924;2491
-5.26456833333333;49.1025616666667;-12.1868521584327;-8.2201355743624;2599
-5.26760833333333;49.1012516666667;-12.1868521584327;-8.2201355743624;2638
-5.27544333333333;49.0978783333333;-12.328457188834;-8.00619371083924;2723
-5.292145;49.0907033333333;-12.1039488755563;-8.16421660398807;2916
-5.297295;49.08844;-12.1039488755563;-8.16421660398807;2976
-5.30190166666667;49.086405;-12.0210448020481;-8.10829710032584;3030
-5.310485;49.0826116666667;-12.1039488755563;-8.16421660398807;3130
-5.32278333333333;49.0772616666667;-12.0210448020481;-8.10829710032584;3277
-5.34433666666667;49.0678533333333;-12.0210448020481;-8.10829710032584;3527
-5.348325;49.0661;-11.9381407285399;-8.0523775966636;3575
-5.36323166666667;49.0596433333333;-11.8777046421904;-8.31685832709017;3754
-5.37480333333333;49.0544733333333;-11.7957891252798;-8.25950046465302;3890
-5.37923;49.0524933333333;-11.7957891252798;-8.25950046465302;3942
-5.41857166666667;49.035065;-11.7138743895734;-8.20214314922099;4413
-5.428615;49.0306316666667;-11.5689431738695;-8.40532921989351;4531
-5.51443666666667;48.99788;-12.7789401429457;-5.95891765175994;5525
-5.553135;48.98641;-12.5070476339703;-5.8321320926297;5958
-5.553755;48.98623;-12.5070476339703;-5.8321320926297;5965
-5.55535;48.98576;-12.5070476339703;-5.8321320926297;5982
-5.557935;48.98502;-12.6069274897129;-5.6129657520249;6012
-5.559095;48.9846883333333;-12.6069274897129;-5.6129657520249;6025
-5.58641333333333;48.97615;-11.9822898209893;-6.64189170490472;6337
-5.60159833333333;48.9707316666667;-11.8645478666656;-6.84999990463257;6522
-5.63038;48.960155;-11.9822898209893;-6.64189170490472;6862
-5.65559166666667;48.9512166666667;-11.7779458218308;-6.80000019073487;7157
-5.675635;48.9439783333333;-11.5717585594785;-6.95301401128574;7398
-5.69292166666667;48.9374216666667;-11.6913429510899;-6.75000000000001;7609
-5.69383666666667;48.9370883333333;-11.6913429510899;-6.75000000000001;7619
-5.69542166666667;48.9365066666667;-11.7779458218308;-6.80000019073487;7638
-5.69716166666667;48.9358633333333;-11.6574756165321;-7.00451801524817;7659
-5.69790333333333;48.9355883333333;-11.6574756165321;-7.00451801524817;7668
-5.70037;48.93465;-11.7779458218308;-6.80000019073487;7699
-5.70119666666667;48.9343416666667;-11.7779458218308;-6.80000019073487;7709
-5.702845;48.9337266666667;-11.5717585594785;-6.95301401128574;7730
-5.70612333333333;48.9324783333333;-11.5717585594785;-6.95301401128574;7766
-5.70702333333333;48.93213;-11.6913429510899;-6.75000000000001;7781
-5.71364333333333;48.9296716666667;-11.5717585594785;-6.95301401128574;7859
-5.71520666666667;48.9290683333333;-11.5717585594785;-6.95301401128574;7876
-5.71611;48.9287116666667;-11.6574756165321;-7.00451801524817;7891
-5.71685;48.9284316666667;-11.5717585594785;-6.95301401128574;7897
-5.79662166666667;48.8839533333333;-5.56731348060862;-11.4146842165681;9038
-5.93517333333333;48.7069516666667;-6.44999980926514;-11.1717273784568;12359
-5.94794333333333;48.691185;-6.971379752074;-10.7349834296651;12662
-5.94989;48.6891283333333;-6.971379752074;-10.7349834296651;12698
-5.95037666666667;48.6886316666667;-6.971379752074;-10.7349834296651;12709
-5.95128666666667;48.6876816666667;-6.91691564080919;-10.6511160529432;12727
-5.95273333333333;48.686115;-6.91691564080919;-10.6511160529432;12758
-5.95320666666667;48.68561;-6.91691564080919;-10.6511160529432;12769
-5.95362666666667;48.6851583333333;-6.91691564080919;-10.6511160529432;12781
-5.955085;48.6836066666667;-7.1017497674209;-10.5287770133227;12810
-5.95846333333333;48.680145;-7.04583079704657;-10.4458737304463;12880
-5.95893833333333;48.6796483333333;-7.1017497674209;-10.5287770133227;12888
-5.95937833333333;48.6792033333333;-7.1017497674209;-10.5287770133227;12897
-5.959865;48.67871;-7.1017497674209;-10.5287770133227;12908
-5.96325666666667;48.6752533333333;-7.1017497674209;-10.5287770133227;12978
-5.968675;48.6698216666667;-7.04583079704657;-10.4458737304463;13090
-5.97101666666667;48.6674066666667;-7.04583079704657;-10.4458737304463;13141
