"x";"y";"vx";"vy";"t"
-3.9347;49.6045333333333;-12.0753532835643;-10.4969444638481;0
-4.02203333333333;49.5664166666667;-13.5099966293997;-7.80000019073487;935
-4.07836666666667;49.5448;-13.3367908879179;-7.69999980926514;1529
-4.08358333333333;49.5428333333333;-13.114659864234;-7.88008264435955;1584
-4.1296;49.5265666666667;-13.6852479299824;-6.38153591350064;2072
-4.13018333333333;49.5263833333333;-13.6852479299824;-6.38153591350064;2082
-4.13251666666667;49.5256666666667;-13.6852479299824;-6.38153591350064;2102
-4.13428333333333;49.5251666666667;-13.5946168055497;-6.3392739261105;2118
-4.13546666666667;49.5248166666667;-13.6852479299824;-6.38153591350064;2130
-4.14361666666667;49.5224333333333;-13.4819106944875;-6.57556720183617;2213
-4.1442;49.52225;-13.6852479299824;-6.38153591350064;2225
-4.14538333333333;49.5219;-13.5946168055497;-6.3392739261105;2233
-4.14653333333333;49.5215666666667;-13.5946168055497;-6.3392739261105;2244
-4.14771666666667;49.5212166666667;-13.5946168055497;-6.3392739261105;2257
-4.14946666666667;49.5206833333333;-13.5946168055497;-6.3392739261105;2275
-4.15053333333333;49.5203833333333;-13.5946168055497;-6.3392739261105;2287
-4.1518;49.5200166666667;-13.5946168055497;-6.3392739261105;2298
-4.1576;49.51825;-13.5946168055497;-6.3392739261105;2363
-4.15816666666667;49.5180833333333;-13.6852479299824;-6.38153591350064;2370
-4.15933333333333;49.5177333333333;-13.5946168055497;-6.3392739261105;2375
-4.16575;49.5158833333333;-13.5946168055497;-6.3392739261105;2442
-4.16873333333333;49.515;-13.4819106944875;-6.57556720183617;2473
-4.1721;49.5139833333333;-13.5039856811171;-6.29701193872036;2507
-4.17453333333333;49.5132833333333;-13.4133554210069;-6.2547503543704;2534
-4.1779;49.5123166666667;-13.302152056659;-6.48789305609101;2568
-4.21321666666667;49.5019166666667;-13.4133554210069;-6.2547503543704;2934
-4.21953333333333;49.5001333333333;-13.2122723091664;-6.44405577418678;2999
-4.22355;49.4989166666667;-13.302152056659;-6.48789305609101;3043
-4.22413333333333;49.4987333333333;-13.302152056659;-6.48789305609101;3048
-4.22873333333333;49.4973166666667;-13.4133554210069;-6.2547503543704;3096
-4.23056666666667;49.4968166666667;-13.4133554210069;-6.2547503543704;3114
-4.23105;49.4966666666667;-13.4133554210069;-6.2547503543704;3119
-4.2322;49.4963333333333;-13.4133554210069;-6.2547503543704;3131
-4.2753;49.4833666666667;-13.302152056659;-6.48789305609101;3582
-4.27586666666667;49.4831833333333;-13.302152056659;-6.48789305609101;3587
-4.2753;49.4833666666667;-13.302152056659;-6.48789305609101;3594
-4.2771;49.4828;-13.302152056659;-6.48789305609101;3603
