"x";"y";"vx";"vy";"t"
-5.758695;48.57734;3.64640059256469;11.2224670736824;0
-5.72984833333333;48.6053133333333;6.54098345312197;10.8860245554251;605
-5.672915;48.6548183333333;5.76567926010043;11.3157826872463;1633
-5.664155;48.6625066666667;6.33786609760953;11.9197925035955;1825
-5.65685666666667;48.6688466666667;6.39948689478155;11.5449799674196;1897
-5.65024833333333;48.6748166666667;6.55000019073486;11.3449331199386;2011
-5.636235;48.68696;6.06012025307921;10.9327463392424;2269
-5.63366;48.6892833333333;6.43797593637568;10.7145912587764;2345
-5.62727166666667;48.6949833333333;6.19999980926514;10.7387146765646;2515
-5.61369833333333;48.7067983333333;6.5;11.2583302491977;2695
-5.60504666666667;48.71443;6.10313031621658;11.478318707166;2865
-5.59834833333333;48.720975;6.44999980926514;11.1717273784568;3019
-5.59149333333333;48.727195;6.10860140004404;11.0202086435973;3136
-5.58472166666667;48.7333;6.12895289495821;10.2002905513718;3266
-5.57139;48.74508;6.74699897779314;11.228891966181;3507
-5.55856333333333;48.7563183333333;6.7829666832591;10.8550157925546;3742
-5.5145;48.79477;8.6317845667762;9.58656796517113;4561
-5.48940166666667;48.8066566666667;10.4851463231399;7.34177849469441;4947
-5.47483833333333;48.8119616666667;11.1543187136379;7.24369926958151;5119
-5.46267;48.816345;10.8603925167238;7.32542724878195;5295
-5.45153;48.820415;10.7308920926675;7.51385153500075;5396
-5.43228833333333;48.8277166666667;10.6489765757569;7.4564936725636;5615
-5.42019666666667;48.832235;10.4363189188213;7.58242953035062;5785
-5.407095;48.8371666666667;10.4363189188213;7.58242953035062;5988
-5.39701;48.8409266666667;9.9484508706605;6.71031484164896;6133
-5.37864833333333;48.8479883333333;10.2394005536124;7.16970545438808;6325
-5.365495;48.8533266666667;11.1920072294931;7.54910419685508;6493
-5.353655;48.8577683333333;10.4851463231399;7.34177849469441;6674
-5.27315;48.8893716666667;10.4032308062293;7.28442063225726;7683
-5.21044666666667;48.9121016666667;10.6854063350756;6.67698293148654;8535
-5.144225;48.9375266666667;9.61373104370089;7.51106988154492;9350
-5.11175166666667;48.95075;9.7479090145573;6.8255593737754;9863
