"x";"y";"vx";"vy";"t"
-3.19885;50.0542333333333;-8.60109646503441;-6.02255258168599;0
-3.3719;49.97755;-7.88350301875955;-5.11960672137795;2947
-4.60646666666667;49.4289166666667;-9.6538687218784;-9.00237822274412;22675
-4.72783333333333;49.3702833333333;-9.6538687218784;-9.00237822274412;24294
-4.73756666666667;49.3655666666667;-9.58073377020042;-8.93417877698046;24412
-4.77458333333333;49.34775;-9.6538687218784;-9.00237822274412;24905
-4.78653333333333;49.342;-9.42335165884268;-9.10002491800401;25074
-4.8188;49.3264;-9.6538687218784;-9.00237822274412;25495
-4.8287;49.3216333333333;-9.72700437102961;-9.0705783189121;25621
-4.84218333333333;49.3151;-9.58073377020042;-8.93417877698046;25804
-4.85348333333333;49.3096833333333;-9.58073377020042;-8.93417877698046;25953
-4.86245;49.3054333333333;-9.49528522726701;-9.1694903575632;26094
-4.87383333333333;49.3000333333333;-9.6538687218784;-9.00237822274412;26227
-4.8829;49.2957666666667;-9.49528522726701;-9.1694903575632;26353
-4.89256666666667;49.2912;-9.73519749724112;-8.76561119855412;26474
-4.93146666666667;49.2729;-9.35141740440246;-9.03055881596697;26991
-4.94166666666667;49.26805;-9.20754958153791;-8.89162727437074;27139
-4.95188333333333;49.2631666666667;-9.36132752022003;-8.72957913888085;27276
-4.9614;49.2586333333333;-9.13561532709769;-8.8221611723337;27404
-4.97888333333333;49.2502666666667;-9.28819187106881;-8.66137904271287;27644
-4.98833333333333;49.24575;-9.28819187106881;-8.66137904271287;27774
-4.99988333333333;49.2402166666667;-9.36132752022003;-8.72957913888085;27932
-5.00851666666667;49.23605;-9.21505691939084;-8.59317959694921;28055
-5.01716666666667;49.2319;-9.21505691939084;-8.59317959694921;28183
-5.0329;49.2243166666667;-9.06878562108841;-8.45677940461326;28392
-5.04145;49.2202;-9.21499555243243;-8.29721926359677;28519
-5.05903333333333;49.21155;-9.06878562108841;-8.45677940461326;28760
-5.06885;49.2066833333333;-9.21505691939084;-8.59317959694921;28902
-5.07856666666667;49.2018333333333;-8.91981324979291;-8.61376352870043;29045
-5.08825;49.197;-8.99565066941044;-8.3885799588496;29191
-5.10653333333333;49.1881333333333;-8.99565066941044;-8.3885799588496;29446
-5.11493333333333;49.1840666666667;-8.84938006858125;-8.25218041691796;29567
-5.13358333333333;49.17505;-8.77594542692836;-8.4748319871042;29835
-5.14181666666667;49.171;-8.99205267176372;-8.09648059219526;29949
-5.24458333333333;49.1234;-8.830101944657;-7.67589051405561;31444
-5.26985;49.1122;-8.67916017256187;-7.54467883339084;31810
-5.28048333333333;49.10735;-8.67916017256187;-7.54467883339084;31983
-5.28951666666667;49.1032166666667;-8.45274715454561;-7.34786099956036;32111
-5.30611666666667;49.0956166666667;-8.30180538245049;-7.21664931889558;32377
-5.3229;49.0880333333333;-8.52821840046675;-7.41346715272607;32634
-5.39408333333333;49.0563333333333;-8.22633413652935;-7.15104316572987;33761
-5.43446666666667;49.0383666666667;-7.50576302080893;-6.75821937947754;34404
-5.44141666666667;49.0350833333333;-7.33726582625106;-7.08551524618621;34523
-5.47775;49.01765;-7.04953018052196;-6.80765216299375;35171
-5.5467;48.9829666666667;-6.94786016538212;-6.47898442059374;36451
-5.56368333333333;48.97435;-7.0941307662113;-6.61538396252538;36784
-5.57061666666667;48.9708;-6.8747245162309;-6.41078432442576;36906
-5.5769;48.96755;-7.02099581453333;-6.54718451676172;37025
-5.58316666666667;48.9642833333333;-6.94786016538212;-6.47898442059374;37151
-5.59003333333333;48.9607333333333;-6.98556107600025;-6.2898274445202;37270
-5.59731666666667;48.9571333333333;-7.13419060807024;-6.42365407629811;37424
-5.6042;48.95375;-6.91124701868339;-6.22291476676392;37549
-5.61366666666667;48.9490833333333;-7.05987584203524;-6.35674076040916;37730
-5.63395;48.9391833333333;-6.71691497608381;-5.83892510774886;38101
-5.65523333333333;48.9285333333333;-6.72845391540172;-6.27438478249413;38520
-5.66156666666667;48.92505;-6.36396103067893;-6.36396103067893;38656
-5.7561;48.87045;-4.68389590889254;-7.21256720425808;40690
-5.78008333333333;48.8454;-4.73835950074908;-7.29643378116147;41414
-5.78441666666667;48.8409666666667;-4.71628124952737;-7.54762773228752;41538
-5.79651666666667;48.8282666666667;-4.53233515744419;-7.54307240967028;41916
-5.80806666666667;48.8152666666667;-4.79282361201389;-7.38030115788345;42289
-5.84006666666667;48.78;-4.68684667815293;-7.8002227633726;43282
-5.84393333333333;48.7756666666667;-4.44999980926514;-7.70762576331903;43402
