"x";"y";"vx";"vy";"t"
-4.45564166666667;49.3786883333333;-12.269756231941;-8.27605507802464;0
-4.48305333333333;49.3670583333333;-12.0415348948073;-8.43157350495936;311
-4.52857333333333;49.3476233333333;-11.959620159101;-8.37421618952732;834
-4.53948333333333;49.3429766666667;-12.1039488755563;-8.16421660398807;973
-4.595015;49.3190533333333;-11.9381407285399;-8.0523775966636;1600
-4.60522333333333;49.3146383333333;-11.9381407285399;-8.0523775966636;1720
-4.64750333333333;49.2961983333333;-11.9381407285399;-8.0523775966636;2223
-4.65870166666667;49.291315;-11.7957891252798;-8.25950046465302;2357
-4.67799833333333;49.2830583333333;-12.2118922611479;-7.63083720281;2580
-4.69473166666667;49.2764033333333;-12.5945234491664;-6.98125834660706;2783
-4.71658333333333;49.2685933333333;-12.4707654841334;-7.19999980926514;3018
-4.73147833333333;49.2632233333333;-12.3841634392987;-7.15000009536744;3184
-4.74368;49.2588716666667;-12.419599674559;-6.88429651502789;3331
-4.77100333333333;49.24908;-12.2109585237231;-7.05000019073487;3650
-4.78271333333333;49.244895;-12.3321382043064;-6.83581583041354;3782
-4.79320166666667;49.24118;-12.2109585237231;-7.05000019073487;3905
-4.80478;49.237085;-12.2109585237231;-7.05000019073487;4030
-4.81584833333333;49.2331833333333;-12.2446758999515;-6.78733468344872;4144
-4.826315;49.2294316666667;-12.2446758999515;-6.78733468344872;4267
-4.83782;49.225385;-12.1243556529821;-7.00000000000001;4403
-4.87017;49.2139933333333;-12.1572135955967;-6.73885353648389;4765
-4.881105;49.2101666666667;-12.1572135955967;-6.73885353648389;4889
-4.892095;49.2064316666667;-12.1572135955967;-6.73885353648389;5026
-4.9028;49.2027766666667;-12.1572135955967;-6.73885353648389;5148
-4.91593333333333;49.1983133333333;-12.0697521253441;-6.69037285186954;5302
-4.93059333333333;49.1933566666667;-12.1846769498621;-6.47870765598989;5465
-4.94183166666667;49.189535;-12.0697521253441;-6.69037285186954;5607
-4.95315833333333;49.18569;-12.1846769498621;-6.47870765598989;5719
-4.99723666666667;49.170915;-11.8645478666656;-6.84999990463257;6237
