"x";"y";"vx";"vy";"t"
-5.89705;49.9217833333333;20.2882462861328;-2.13238061078568;0
-5.75656666666667;49.9126333333333;18.6971526622478;-0.32636001369233;1012
-5.65555;49.90915;18.574509727382;-0.973448806083334;1771
-5.65488333333333;49.9091333333333;18.574509727382;-0.973448806083334;1778
-5.6525;49.9090333333333;18.4746463929596;-0.968215190494457;1792
-5.65078333333333;49.9089666666667;18.4746463929596;-0.968215190494457;1808
-5.64071666666667;49.9086333333333;18.388790835914;-0.642150726012912;1885
-5.63806666666667;49.90855;18.388790835914;-0.642150726012912;1901
-5.56855;49.9053333333333;18.32998206487;-1.60366563330963;2430
-5.54405;49.9037833333333;18.6288416143519;-1.62981245587576;2618
-5.51586666666667;49.902;18.7542033838037;-1.31142165316959;2827
-5.51331666666667;49.90185;18.7284595640886;-1.63852789716142;2843
-5.5125;49.9018;18.6970108741635;-1.96513502968299;2849
-5.4999;49.90095;18.6288416143519;-1.62981245587576;2946
-5.49896666666667;49.9009;18.7284595640886;-1.63852789716142;2952
-5.46271666666667;49.89855;18.7284595640886;-1.63852789716142;3220
-5.44658333333333;49.8975166666667;18.7742344914921;-0.983915937438174;3344
-5.44416666666667;49.8974;18.7542033838037;-1.31142165316959;3361
-5.44335;49.8973666666667;18.7542033838037;-1.31142165316959;3368
-5.44186666666667;49.8973;18.7542033838037;-1.31142165316959;3374
-5.43851666666667;49.8971166666667;18.7284595640886;-1.63852789716142;3403
-5.4249;49.8962166666667;18.6288416143519;-1.62981245587576;3502
-5.40721666666667;49.8951833333333;18.7284595640886;-1.63852789716142;3639
-5.40386666666667;49.89495;18.7284595640886;-1.63852789716142;3659
-5.40171666666667;49.8948166666667;18.7284595640886;-1.63852789716142;3678
-5.39578333333333;49.8944333333333;18.7284595640886;-1.63852789716142;3719
-5.39416666666667;49.8943333333333;18.8280794139159;-1.64724350468346;3731
-5.33775;49.89055;18.5292217645246;-1.62109684835372;4151
-5.3338;49.8903;18.4296019146973;-1.61238124083168;4183
-5.33286666666667;49.89025;18.4296019146973;-1.61238124083168;4189
-5.33208333333333;49.8902;18.4296019146973;-1.61238124083168;4196
-5.3305;49.8901;18.4296019146973;-1.61238124083168;4206
-5.32905;49.89;18.32998206487;-1.60366563330963;4220
-5.32748333333333;49.8899;18.2992024953962;-1.92332368425038;4226
-5.3259;49.8898;18.32998206487;-1.60366563330963;4243
-5.32196666666667;49.8895333333333;18.2992024953962;-1.92332368425038;4274
-5.177;49.8796333333333;18.4296019146973;-1.61238124083168;5370
-5.16586666666667;49.8788666666667;18.4296019146973;-1.61238124083168;5455
-5.16428333333333;49.8787666666667;18.4296019146973;-1.61238124083168;5466
-5.16348333333333;49.8787;18.4296019146973;-1.61238124083168;5472
-5.1627;49.87865;18.4296019146973;-1.61238124083168;5478
-5.1619;49.8786;18.4296019146973;-1.61238124083168;5485
-5.1611;49.8785333333333;18.4296019146973;-1.61238124083168;5491
