"x";"y";"vx";"vy";"t"
-4.1328;49.8861766666667;-0.257519037455027;-0.428583650351056;0
-4.132805;49.8861766666667;-0.176335582694688;-0.242705107956718;58
-4.13247333333333;49.8861783333333;-0.309022857225497;-0.514300400857728;149
-4.13247;49.8861816666667;-0.226995249869773;-0.445503262094184;178
-4.13197833333333;49.88635;-0.110254943969726;-0.384504684104894;381
-4.13162833333333;49.8863416666667;-0.449999988079071;-0.77942284275834;502
-4.13164;49.8863433333333;-0.2294305779592;-0.327660822598123;539
-4.16035666666667;49.8872766666667;-4.13134984206043;-7.76993898556745;1707
-4.13584166666667;49.8919883333333;-1.99846991384998;2.75065785802869;2468
-4.12952333333333;49.8951716666667;0.719035247753794;0.350696922657053;3687
-4.12918833333333;49.8953366666667;0.874619707139396;0.484809620246337;3779
-4.128525;49.8956683333333;0.600017100273248;0.360526646297306;3928
-4.12836;49.895665;0.600017100273248;0.360526646297306;3940
-4.12835666666667;49.89567;0.77942284275834;0.449999988079071;3949
-4.128195;49.8956666666667;0.77145055019544;0.463534255139584;3989
-4.12752833333333;49.8959983333333;0.514300400857728;0.309022857225497;4118
-4.12736166666667;49.896;0.600017100273248;0.360526646297306;4168
-4.12718833333333;49.8961683333333;0.706358084812697;0.37557725582525;4227
-4.12686166666667;49.8961683333333;0.971242373195931;0.516418730257554;4271
-4.12619166666667;49.8965;1.04954369027239;0.581771567413129;4428
-4.12569;49.8966683333333;0.623704556310232;0.317793344405694;4559
-4.12553;49.896835;0.441473796429463;0.234735781392945;4609
-4.12536333333333;49.8968333333333;0.353179042406349;0.187788627912625;4628
-4.12519;49.8968316666667;0.524771845136196;0.290885783706564;4660
-4.12502833333333;49.896835;0.706358084812697;0.37557725582525;4689
-4.12502833333333;49.8970016666667;0.618063304475693;0.328630088353586;4706
-4.066455;49.8888866666667;6.27974693089361;8.03770953648744;6870
-4.09813666666667;49.8828316666667;-0.449397023149583;-0.219185573394539;8788
-4.09897333333333;49.88233;-0.534603935756272;-0.272394310667705;9068
-4.09897666666667;49.8821616666667;-0.988673472358003;-0.482208271919568;9089
-4.09930833333333;49.881995;-0.736403893735225;-0.312584907449297;9151
-4.099975;49.88183;-0.794652812521923;-0.422524395314227;9276
-4.10014;49.8818316666667;-0.441473796429463;-0.234735781392945;9289
-4.10048;49.8814966666667;-1.15830843895838;-0.590187628013457;9387
-4.10064666666667;49.8814983333333;-1.06920787151254;-0.54478862133541;9407
-4.10081166666667;49.88133;-0.980107197850456;-0.499389560537479;9429
-4.100805;49.8813316666667;-0.988673472358003;-0.482208271919568;9439
-4.10097833333333;49.88133;-0.980107197850456;-0.499389560537479;9446
-4.10097333333333;49.8813316666667;-1.23612660895139;-0.657260176707173;9456
-4.10097166666667;49.8813333333333;-0.971242373195931;-0.516418730257554;9471
-4.10097333333333;49.8813316666667;-1.23612660895139;-0.657260176707173;9478
-4.10130833333333;49.881165;-0.618063304475693;-0.328630088353586;9528
-4.10148;49.880995;-1.2244675691426;-0.67873345678611;9548
-4.10163833333333;49.881;-0.874619707139396;-0.484809620246337;9569
-4.10214833333333;49.880665;-1.10246248456527;-0.688895018234647;9666
-4.102305;49.8806666666667;-1.0176577558258;-0.635903142348366;9696
