"x";"y";"vx";"vy";"t"
-5.87493;48.41543;6.24397187459694;11.7432031534326;0
-5.645775;48.7101166666667;5.74760852088959;12.3257862494274;5271
-5.63767166666667;48.7209233333333;5.70534653349944;12.2351551249948;5460
-5.63564166666667;48.7236966666667;5.70534653349944;12.2351551249948;5511
-5.63520166666667;48.7242716666667;5.70534653349944;12.2351551249948;5520
-5.632205;48.72833;5.96184776355677;12.2235993725314;5594
-5.63142833333333;48.7293483333333;6.17427096964147;12.1176890688538;5616
-5.61831333333333;48.7461366666667;5.96184776355677;12.2235993725314;5909
-5.33836833333333;48.8640383333333;12.1717755064783;7.31354056548706;9264
-5.33789166666667;48.86422;12.1717755064783;7.31354056548706;9271
-5.33536166666667;48.8651816666667;12.1717755064783;7.31354056548706;9299
-5.32913;48.8675816666667;12.1717755064783;7.31354056548706;9371
-5.30782333333333;48.8758316666667;12.2574925635319;7.36504456944949;9617
-5.30678666666667;48.8762366666667;12.2574925635319;7.36504456944949;9629
-5.29793333333333;48.8797066666667;12.2574925635319;7.36504456944949;9737
-5.29691333333333;48.8801033333333;12.1717755064783;7.31354056548706;9745
-5.29576166666667;48.8805616666667;12.0860592668832;7.2620370527032;9757
-5.29481666666667;48.88094;12.1717755064783;7.31354056548706;9771
-5.29018333333333;48.8827783333333;12.0860592668832;7.2620370527032;9823
-5.285145;48.884775;12.0860592668832;7.2620370527032;9885
-5.27899666666667;48.8872516666667;12.1717755064783;7.31354056548706;9953
-5.26367333333333;48.8934333333333;12.2574925635319;7.36504456944949;10138
-5.25492666666667;48.8969533333333;12.1717755064783;7.31354056548706;10234
-5.25291666666667;48.8977683333333;12.1717755064783;7.31354056548706;10259
-5.25136833333333;48.8983966666667;12.2574925635319;7.36504456944949;10276
-5.24981666666667;48.899025;12.1717755064783;7.31354056548706;10294
-5.249345;48.899215;12.1717755064783;7.31354056548706;10301
-5.24631333333333;48.90043;12.1717755064783;7.31354056548706;10338
-5.24115833333333;48.9024866666667;12.0860592668832;7.2620370527032;10397
-5.23962333333333;48.9030983333333;12.0860592668832;7.2620370527032;10414
-5.23555333333333;48.904705;12.0860592668832;7.2620370527032;10462
-5.232945;48.9057266666667;12.0003422098296;7.21053304874076;10494
-5.22840166666667;48.9075283333333;12.0860592668832;7.2620370527032;10547
-5.22687166666667;48.908135;12.0003422098296;7.21053304874076;10564
-5.226405;48.9083233333333;12.0860592668832;7.2620370527032;10570
-5.22029833333333;48.9107933333333;12.0860592668832;7.2620370527032;10644
-5.21929666666667;48.9111983333333;12.0860592668832;7.2620370527032;10654
-5.2143;48.913225;12.0860592668832;7.2620370527032;10714
-5.21317166666667;48.9136816666667;12.0860592668832;7.2620370527032;10729
-5.21218;48.9140833333333;12.0003422098296;7.21053304874076;10738
-5.21065666666667;48.9147083333333;12.0003422098296;7.21053304874076;10756
-5.20660666666667;48.9163283333333;12.0860592668832;7.2620370527032;10804
-5.20614333333333;48.9165083333333;11.914625152776;7.15902904477832;10813
-5.20507833333333;48.9169283333333;11.914625152776;7.15902904477832;10823
-5.20414666666667;48.9172983333333;12.0003422098296;7.21053304874076;10834
-5.20361666666667;48.9175066666667;12.0003422098296;7.21053304874076;10842
-5.20301833333333;48.9177416666667;11.914625152776;7.15902904477832;10850
-5.20049;48.91872;12.0003422098296;7.21053304874076;10877
-5.20002166666667;48.9188983333333;11.914625152776;7.15902904477832;10885
-5.19942666666667;48.9191316666667;11.914625152776;7.15902904477832;10894
-5.19849833333333;48.9194933333333;11.914625152776;7.15902904477832;10901
-5.19750333333333;48.91988;12.0003422098296;7.21053304874076;10915
-5.19650666666667;48.9202666666667;12.0003422098296;7.21053304874076;10925
-5.19398;48.9212466666667;11.8289089131808;7.10752553199447;10954
-5.192915;48.92166;11.8289089131808;7.10752553199447;10966
-5.18528666666667;48.924605;11.8289089131808;7.10752553199447;11061
