"x";"y";"vx";"vy";"t"
-4.69145166666667;48.7457866666667;-5.28693932766075;-1.51600545699349;0
-4.698705;48.74492;-5.67325627082292;-1.20588784639901;192
-4.70586333333333;48.7440083333333;-5.67144409770914;-1.62626042560712;371
-4.71363166666667;48.7429333333333;-5.45647226987415;-1.25972588287264;579
-4.72223166666667;48.7418083333333;-5.43365597461097;-1.35476259228667;788
-4.72724333333333;48.7411116666667;-5.5539091834295;-1.28222096685402;914
-4.73311833333333;48.7404316666667;-5.37981180403593;-1.14351429949768;1060
-4.73983333333333;48.7396633333333;-5.25967615779669;-1.60804437597505;1250
-4.744885;48.7390366666667;-5.60236997671233;-1.50115051096043;1406
-4.75058333333333;48.7384016666667;-5.59527475842116;-1.08761123725238;1553
-4.755895;48.7377966666667;-5.79555495773441;-1.55291427061512;1699
-4.76129666666667;48.7371616666667;-5.57544113761584;-1.18509659800522;1820
-4.76593833333333;48.73667;-5.31259204458988;-1.42350474806386;1949
-4.77086;48.7361833333333;-5.74878347515606;-1.32721124208181;2059
-4.77578166666667;48.7356483333333;-5.45647226987415;-1.25972588287264;2189
-4.78039833333333;48.7352;-5.4791914835023;-1.57113287558324;2326
-4.7853;48.7346883333333;-4.98855267045898;-1.06034960334257;2440
-4.79032;48.7342333333333;-5.16404577340072;-1.57880723338552;2549
-4.79628833333333;48.7333166666667;-5.25967615779669;-1.60804437597505;2717
-4.80288833333333;48.7322183333333;-5.51612797591152;-1.79229862631501;2894
-4.80743333333333;48.73145;-5.25967615779669;-1.60804437597505;3022
-4.811945;48.730705;-5.28693932766075;-1.51600545699349;3148
-4.81757333333333;48.7298166666667;-5.45093692658864;-1.66651866115412;3280
-4.82210333333333;48.72918;-5.42102196148274;-1.76139680899689;3414
-4.82620666666667;48.7275166666667;-5.1911308153074;-3.91179765048831;3529
-4.83172333333333;48.7247983333333;-6.22555545847591;-4.35918086156744;3670
-4.83868;48.7214683333333;-6.38938610169499;-4.47389631293918;3830
-4.84439;48.718925;-6.38358915054745;-4.30578525006717;3948
-4.85000166666667;48.7163683333333;-6.14852908009573;-4.46716786136723;4078
-4.855365;48.7139583333333;-6.05197443777817;-4.08210830199404;4203
-4.86100166666667;48.7113666666667;-6.22555545847591;-4.35918086156744;4340
-4.86666166666667;48.70878;-5.98888165226053;-4.67902715376095;4468
-4.872895;48.7058533333333;-6.69809140565714;-5.23312254026809;4605
-4.87910666666667;48.7029066666667;-7.29643378116147;-4.73835950074908;4766
-4.88666;48.699375;-7.04681936671785;-4.75313967950135;4877
-4.89241333333333;48.696735;-6.70853797974199;-5.05524596490299;5020
-4.898765;48.693835;-7.12972344022609;-4.80905918316359;5128
-4.90512666666667;48.69106;-6.86826569106199;-5.17560942868183;5282
-4.91084666666667;48.6884383333333;-6.63393919956682;-4.81983895668714;5411
-4.91693166666667;48.6856866666667;-6.62867488572016;-4.99506480694911;5518
-4.92377833333333;48.6825683333333;-6.78840183540199;-5.11542769679241;5653
-4.92999166666667;48.679635;-6.69809140565714;-5.23312254026809;5778
-4.93583166666667;48.67697;-6.79574244413407;-4.9373958950345;5924
-4.941605;48.6742333333333;-7.04470789336703;-4.93275757142105;6024
-4.94738333333333;48.6715583333333;-7.12972344022609;-4.80905918316359;6147
-4.95405166666667;48.66843;-6.79810793682497;-4.58538170180255;6288
-4.95988166666667;48.6657383333333;-7.21262672310249;-4.86497815353792;6414
-4.966125;48.6627383333333;-6.96279237645643;-4.87539970898389;6552
-4.97227666666667;48.65978;-6.88087685954582;-4.81804184654674;6677
-4.97797333333333;48.6569633333333;-6.77689278162006;-5.29468892265687;6788
-4.98464333333333;48.6537316666667;-7.1286998275361;-4.62943179762773;6918
-4.99071166666667;48.6506333333333;-7.0384476967543;-5.11373158283338;7058
-4.99689666666667;48.64758;-7.21262672310249;-4.86497815353792;7188
-5.00308166666667;48.6446033333333;-7.11934970480728;-5.1725103322849;7338
-5.00924;48.6415833333333;-6.96391529320961;-4.69722017583911;7437
-5.01489833333333;48.638745;-7.0384476967543;-5.11373158283338;7580
-5.02060666666667;48.6355133333333;-4.19999980926514;-7.27461306142681;7684
-5.02404833333333;48.6311016666667;-4.26632475063786;-7.69665358964715;7813
-5.02709;48.626805;-4.66328962632628;-7.46282340792889;7939
-5.03082666666667;48.6219366666667;-4.79282361201389;-7.38030115788345;8075
-5.03392833333333;48.617525;-4.93275757142104;-7.04470789336704;8188
-5.03783666666667;48.61348;-5.11542769679241;-6.78840183540199;8298
-5.04294166666667;48.60907;-5.29597231852513;-7.02799264074381;8444
-5.04737166666667;48.60526;-7.36121593216773;-4.25;8567
-5.053685;48.60329;-7.70361618981152;-3.59225522479595;8681
-5.06063666666667;48.60215;-8.32056364561734;-2.86499982132018;8824
-5.06783833333333;48.60026;-7.76993898556745;-4.13134984206043;8950
-5.07406333333333;48.5980816666667;-7.19035237039333;-3.50696917431262;9059
-5.08091833333333;48.5956566666667;-7.52235480526868;-3.50773165305585;9208
-5.08769333333333;48.5932033333333;-7.43426751068487;-4.12088177209386;9337
-5.09549666666667;48.5904183333333;-7.72962914103555;-3.76999202961139;9488
-5.10217666666667;48.5879516666667;-7.37011100822181;-3.59464332005778;9594
-5.10900166666667;48.5856;-7.01480610101642;-4.05000019073487;9746
-5.11055333333333;48.58503;-7.10140814585116;-4.09999990463257;9758
-5.11700833333333;48.5826666666667;-7.32846518913798;-3.89661406066749;9891
-5.12507;48.5797783333333;-7.30625332839861;-3.72272201127247;10088
-5.13147;48.5776433333333;-7.50505453930088;-3.99050828368007;10198
-5.13813333333333;48.5753433333333;-7.34680520632999;-4.07240062512904;10297
-5.14482666666667;48.57298;-7.41675944319721;-3.94356094831229;10448
-5.15159333333333;48.5706466666667;-7.93543362522621;-3.04612757113506;10578
