"x";"y";"vx";"vy";"t"
-4.85944833333333;46.7875783333333;9.14192127023963;8.52497950078123;0
-4.85646833333333;46.7896166666667;8.99174750423314;8.68322963073747;48
-4.84583;46.797085;9.06368175867336;8.75269573277451;229
-4.84524333333333;46.7975116666667;9.14192127023963;8.52497950078123;240
-4.844605;46.7979766666667;8.99174750423314;8.68322963073747;254
-4.83603666666667;46.8040133333333;9.14192127023963;8.52497950078123;399
-4.467075;47.05308;9.36132752022003;8.72957913888084;6391
-4.28729;47.1687483333333;9.88197302401205;8.29195991975234;9247
-4.23463833333333;47.2009033333333;9.56721948170724;9.23895645960024;10039
-4.06198;47.3157616666667;9.50759812104922;8.86597868081248;12719
-4.04749166666667;47.3248316666667;9.50759812104922;8.86597868081248;12939
-4.04697;47.3251616666667;9.50759812104922;8.86597868081248;12947
-4.04625333333333;47.3256133333333;9.50759812104922;8.86597868081248;12959
-4.04566666666667;47.325985;9.66088273120612;8.69869788266516;12971
-4.03964833333333;47.3297633333333;9.73519749724112;8.76561119855411;13060
-4.024455;47.339195;9.58073377020043;8.93417877698046;13291
-3.97130666666667;47.371385;9.56721948170724;9.23895645960024;14080
-3.97064666666667;47.3718033333333;9.49528522726701;9.1694903575632;14098
-3.969985;47.37223;9.56721948170724;9.23895645960024;14107
-3.96734666666667;47.373935;9.72700437102962;9.07057831891209;14144
-3.96668666666667;47.3743616666667;9.72700437102962;9.07057831891209;14149
-3.96602;47.37479;9.80013932270759;9.13877776467575;14160
-3.964755;47.3755966666667;9.80013932270759;9.13877776467575;14180
-3.96003333333333;47.37851;9.72700437102962;9.07057831891209;14247
-3.95794666666667;47.3798;9.56721948170724;9.23895645960024;14279
-3.95734833333333;47.3801816666667;9.404520324651;9.404520324651;14291
-3.68276333333333;47.6401883333333;10.8702794251521;5.53868401023066;19779
-3.67981333333333;47.6411783333333;10.9485498146329;5.82144719945586;19818
-3.67897833333333;47.6414716666667;10.9485498146329;5.82144719945586;19841
-3.67289166666667;47.64358;11.3157826872463;5.76567926010043;19911
-3.67210833333333;47.643845;11.3157826872463;5.76567926010043;19917
-3.66969333333333;47.6446583333333;11.5045639640607;5.61115076251285;19949
-3.66889166666667;47.644925;11.5944428543965;5.65498762635378;19959
-3.66738166666667;47.6454233333333;11.5944428543965;5.65498762635378;19978
-3.61103833333333;47.6647933333333;8.82096424957283;4.49450577423788;20728
-3.547625;47.6742516666667;3.89940610646283;0.0680643867697963;22233
-3.54735333333333;47.674265;3.89940610646283;0.0680643867697963;22239
-3.54601166666667;47.67432;3.79999995231628;2.32682888918212e-16;22291
-3.54545666666667;47.6743416666667;3.79942119391783;0.0663191436294812;22309
-3.54223666666667;47.67446;3.49946693304737;0.0610834225304918;22439
-3.54198833333333;47.674475;3.5;2.14313189850787e-16;22451
-3.5408;47.674565;3.39792890717426;-0.118658292116778;22497
-3.5376;47.6745733333333;3.38706206851646;-0.296329533653857;22641
-3.53490333333333;47.67452;3.68592043044172;-0.322476252322245;22749
-3.5333;47.6744766666667;3.88515941756234;-0.339907405027686;22809
-3.53272333333333;47.67445;3.98477879236698;-0.348622970990633;22833
-3.53244666666667;47.6744316666667;3.98477879236698;-0.348622970990633;22840
-3.53188;47.6743983333333;4.19424385549574;-0.219811006238072;22859
-3.53129;47.6743683333333;4.29738074680078;-0.150067842477304;22883
-3.50534166666667;47.6740733333333;6.29616240083898;-0.219866835882305;23547
-3.49713833333333;47.6738366666667;6.19622293689972;-0.216376872898954;23739
-3.47403;47.67288;5.79911682261288;0.101223960665026;24300
-3.443895;47.6722783333333;7;4.28626379701574e-16;25051
