"x";"y";"vx";"vy";"t"
-6.55516666666667;47.5475;5.58671141806291;10.5070760182035;0
-6.54866666666667;47.556;5.52682948586805;9.97066432774817;185
-6.50583333333333;47.612;5.33290582270971;9.62081677853335;1396
-6.49533333333333;47.6256666666667;5.40000009536743;9.35307452605318;1716
-6.491;47.6315;5.88210403513673;9.413334190841;1848
-6.45433333333333;47.6781666666667;5.61391482004816;9.34312325066965;2897
-6.449;47.6848333333333;5.88210403513673;9.413334190841;3044
-6.43433333333333;47.7021666666667;5.93509565833782;9.49813851519963;3422
-6.42883333333333;47.709;6.15442119955146;9.47697757774701;3596
-6.424;47.7148333333333;5.87143385750318;9.77170690102071;3707
-6.4195;47.7203333333333;5.88210403513673;9.413334190841;3840
-6.4125;47.7286666666667;5.30000019073486;9.17986961047752;4015
-6.40733333333333;47.7348333333333;5.6654188240106;9.42884030772324;4140
-6.4025;47.741;6.02594537821192;10.028857254723;4269
-6.376;47.7761666666667;5.67227246441205;10.2330504067105;5016
-6.37083333333333;47.783;5.42986765428888;9.79574055314076;5174
-5.85883333333333;48.4433333333333;5.40248677371697;10.6029772979496;18530
-5.84883333333333;48.456;5.34812790721408;10.9652871934185;18774
-5.839;48.4685;5.26628997016237;10.3356760204771;19034
-5.80916666666667;48.5083333333333;4.61062739069948;10.8619574463112;19871
-5.77366666666667;48.559;4.3720889160994;11.3896810251995;20904
-5.76816666666667;48.5671666666667;4.80599295494411;11.3222098730374;21062
-5.764;48.5733333333333;4.79496446717421;11.8679535153012;21155
-5.75416666666667;48.5876666666667;4.80599295494411;11.3222098730374;21452
-5.7495;48.5945;4.88413910611592;11.5063106681555;21575
-5.74533333333333;48.6005;4.22874187298781;11.0162492107333;21684
-5.7405;48.6076666666667;4.53273992323361;11.2189249939507;21831
-5.73583333333333;48.6143333333333;4.60766117046626;11.4043615880178;21974
-5.7305;48.6221666666667;4.60766117046626;11.4043615880178;22128
-5.72433333333333;48.6308333333333;4.45781831874828;11.0334875156522;22283
-5.71933333333333;48.638;4.80599295494411;11.3222098730374;22446
-5.713;48.6468333333333;4.38289707151563;10.8480509215851;22598
-5.709;48.6525;4.68877354187129;11.0460582414293;22704
-5.7045;48.6588333333333;4.64970027997026;10.9540074049393;22843
-5.6995;48.6658333333333;4.57155412879845;10.7699066098212;23003
-5.69366666666667;48.6743333333333;4.45781831874828;11.0334875156522;23164
-5.66533333333333;48.714;6.37227660579417;9.81244548499775;23975
-5.655;48.7195;10.2317807689705;6.64459612330168;24155
-5.64183333333333;48.7256666666667;9.87000717706661;7.17097996585703;24316
-5.63316666666667;48.7296666666667;9.82321692590934;7.4023248995573;24436
-5.6235;48.7341666666667;9.87000717706661;7.17097996585703;24574
-5.58166666666667;48.754;10.0628077312512;7.58286952129002;25166
-5.54216666666667;48.7728333333333;10.6116810868309;7.15766927108314;25724
-5.52316666666667;48.7813333333333;10.7774884432155;7.26950774511971;26009
-5.51383333333333;48.7856666666667;10.2800655834298;6.9339917897221;26116
-5.50433333333333;48.79;10.362969656938;6.98991129338433;26242
-5.4985;48.7925;10.6511160529432;6.91691564080919;26334
-5.489;48.7968333333333;10.5672494760398;6.86245204895265;26456
-5.4795;48.801;10.5287770133227;7.1017497674209;26591
-5.46933333333333;48.8055;10.4833820993178;6.80798793768784;26711
-5.45916666666667;48.8101666666667;10.4458737304463;7.04583079704657;26860
-5.45033333333333;48.814;10.7349834296651;6.971379752074;26993
-5.44083333333333;48.8183333333333;10.8188500065685;7.02584334393055;27104
-5.43216666666667;48.8221666666667;10.7702106594343;6.72997455468762;27222
-5.42266666666667;48.8263333333333;10.6854063350756;6.67698293148654;27371
-5.4125;48.831;10.5672494760398;6.86245204895265;27518
-5.40066666666667;48.8363333333333;10.8550157925546;6.7829666832591;27676
-5.392;48.8403333333333;10.6511160529432;6.91691564080919;27804
-5.36916666666667;48.8505;10.6116810868309;7.15766927108314;28097
-5.33616666666667;48.865;9.91174004837851;6.94027509864971;28556
-5.323;48.8706666666667;10.142670825273;7.64305067924391;28721
-5.31283333333333;48.8751666666667;10.4833820993178;6.80798793768784;28853
-5.30233333333333;48.8796666666667;10.3995147225958;6.75352382642303;29000
-5.29366666666667;48.8833333333333;10.3156481456924;6.69906023456649;29130
-5.28483333333333;48.8871666666667;10.5287770133227;7.1017497674209;29250
-5.2745;48.8916666666667;10.7702106594343;6.72997455468762;29386
-5.26383333333333;48.8961666666667;10.8188500065685;7.02584334393055;29533
-5.25433333333333;48.9003333333333;10.5672494760398;6.86245204895265;29649
-5.2445;48.9045;10.1142582270451;6.82215331568553;29790
-5.23266666666667;48.9095;10.4833820993178;6.80798793768784;29934
-5.22333333333333;48.9136666666667;10.3995147225958;6.75352382642303;30091
-5.21383333333333;48.9178333333333;10.321316070523;7.22706331682523;30191
-5.205;48.9216666666667;10.6854063350756;6.67698293148654;30335
-5.194;48.9263333333333;10.362969656938;6.98991129338433;30470
-5.18066666666667;48.9321666666667;10.5431579621277;6.33496841962939;30654
-5.16083333333333;48.9408333333333;10.4458737304463;7.04583079704657;30926
-5.15133333333333;48.9448333333333;10.5287770133227;7.1017497674209;31050
-5.1385;48.9505;10.4032308062293;7.28442063225726;31237
-5.12383333333333;48.9568333333333;10.5672494760398;6.86245204895265;31413
-5.07566666666667;48.978;10.3461866113561;6.46501492257102;32076
-5.0555;48.9863333333333;10.6006012019553;6.62399080291506;32367
