"x";"y";"vx";"vy";"t"
-5.54258666666667;48.69028;3.93336923086708;-9.73543047295127;0
-5.54164833333333;48.6889633333333;3.7270265385646;-9.70923607943823;32
-5.53753;48.6828533333333;3.1210717610676;-9.60567117738032;169
-5.53543;48.6797683333333;3.1210717610676;-9.60567117738032;243
-5.53505833333333;48.6792116666667;3.3207951133658;-9.64428929076967;253
-5.53162333333333;48.6740083333333;3.28823848421168;-9.54973797423981;370
-5.53108833333333;48.6731333333333;3.85844798363443;-9.54999387888419;392
-5.53024166666667;48.6718583333333;3.85844798363443;-9.54999387888419;420
-5.52776833333333;48.6678966666667;3.89590842862441;-9.64271173380202;512
-5.52727;48.6670816666667;4.1417501110384;-9.7573517977406;531
-5.52695833333333;48.6665916666667;4.23006093283061;-9.50087241099311;540
-5.51940666666667;48.65482;3.78352673640179;-9.36455728481712;810
-5.51852;48.6535383333333;3.78352673640179;-9.36455728481712;844
-5.51712666666667;48.651305;3.89590842862441;-9.64271173380202;890
-5.51469;48.6474366666667;3.78352673640179;-9.36455728481712;979
-5.51410833333333;48.6465216666667;3.69118994866985;-9.61587857098751;1001
-5.51469;48.6474366666667;3.78352673640179;-9.36455728481712;1025
-5.50810833333333;48.6368;3.48860539668666;-9.58486455278412;1220
-5.50621333333333;48.6336966666667;4.06360358723635;-9.57325012476064;1294
-5.50562333333333;48.6327633333333;4.02453069796557;-9.4812001661325;1310
-5.504805;48.6314933333333;3.35335205300591;-9.73884150901632;1341
-5.50454166666667;48.631045;3.7270265385646;-9.70923607943823;1349
-5.50621333333333;48.6336966666667;4.06360358723635;-9.57325012476064;1355
-5.50428;48.6305933333333;3.93336923086708;-9.73543047295127;1360
-5.50288333333333;48.6283533333333;3.7270265385646;-9.70923607943823;1409
-5.50206333333333;48.6269883333333;3.69118994866985;-9.61587857098751;1440
-5.501825;48.6266;3.61951642711406;-9.42916266375441;1450
-5.50156333333333;48.62617;3.90731128489274;-9.2050485345244;1461
-5.50128666666667;48.6257416666667;3.78352673640179;-9.36455728481712;1469
-5.50070666666667;48.6248383333333;3.61951642711406;-9.42916266375441;1491
-5.50044166666667;48.6244066666667;3.94638454679377;-9.29709937101438;1502
-5.49991166666667;48.6235816666667;3.82098718139177;-9.45727513973494;1521
-5.49962833333333;48.62315;3.82098718139177;-9.45727513973494;1529
-5.49871666666667;48.621785;4.43749174827734;-9.51623176388483;1561
-5.49812666666667;48.6209466666667;4.10267684913738;-9.66530096125062;1579
-5.49871666666667;48.621785;4.43749174827734;-9.51623176388483;1585
-5.49752;48.6200633333333;3.93336923086708;-9.73543047295127;1600
-5.497265;48.6196666666667;3.69118994866985;-9.61587857098751;1611
-5.496395;48.6182866666667;4.35296817653724;-9.33497037934199;1641
-5.495555;48.617035;4.26844460479714;-9.15370899479915;1671
-5.49437833333333;48.6152833333333;3.38599928845379;-9.3029565873162;1709
-5.49356666666667;48.6139833333333;4.14871368179431;-9.31816349370956;1739
-5.49330333333333;48.61359;4.1893875012596;-9.40951838796376;1750
-5.49298166666667;48.613105;4.10267684913738;-9.66530096125062;1760
-5.49266333333333;48.612615;3.93336923086708;-9.73543047295127;1774
-5.49240833333333;48.612215;4.35296817653724;-9.33497037934199;1780
-5.49214833333333;48.6118183333333;4.55905975938108;-9.34745773864862;1790
-5.49155833333333;48.6109366666667;4.02453069796557;-9.4812001661325;1810
-5.49093833333333;48.6099566666667;4.2707347522959;-9.59222730524731;1831
-5.49068833333333;48.6095516666667;4.10267684913738;-9.66530096125062;1840
-5.49093833333333;48.6099566666667;4.2707347522959;-9.59222730524731;1845
-5.49044;48.6091466666667;4.72150102410766;-9.26646751166701;1850
-5.49011833333333;48.60866;4.55905975938108;-9.34745773864862;1859
-5.48985333333333;48.608265;4.3952297608872;-9.42560063945218;1870
-5.48893166666667;48.60692;4.14871368179431;-9.31816349370956;1900
-5.48837166666667;48.60605;3.98545743606455;-9.38914932964252;1919
-5.48812;48.6056583333333;3.82098718139177;-9.45727513973494;1929
-5.487845;48.60522;4.14871368179431;-9.31816349370956;1940
-5.48695166666667;48.603845;4.51522289554016;-9.25757884831278;1970
-5.48665666666667;48.6034033333333;4.88250407388408;-9.18265462891506;1979
-5.48638;48.6030116666667;4.88250407388408;-9.18265462891506;1989
