"x";"y";"vx";"vy";"t"
-4.90033333333333;49.2496666666667;-16.0281086938518;-10.0154738918594;0
-4.92883333333333;49.239;-15.9433035607315;-9.96248176328794;224
-4.9575;49.2283333333333;-15.8585000451345;-9.90949064545725;477
-5.02733333333333;49.2005;-15.0884844530072;-10.1773112697979;1112
-5.05166666666667;49.1905;-15.0884844530072;-10.1773112697979;1322
-5.0915;49.174;-14.6628212802912;-10.2670179918817;1694
-5.10433333333333;49.1686666666667;-14.7447367972018;-10.3243758543188;1836
-5.145;49.1515;-14.6628212802912;-10.2670179918817;2183
-5.18366666666667;49.1355;-14.5809057633806;-10.2096601294445;2562
-5.197;49.1298333333333;-14.4989918088786;-10.1523033610176;2677
-5.2485;49.1086666666667;-15.0861448193405;-9.06467031488839;3152
-5.33016666666667;49.0826666666667;-15.3632877789276;-8.16880501338531;3882
-5.34366666666667;49.0785;-15.3632877789276;-8.16880501338531;4029
-5.35766666666667;49.0741666666667;-15.4515828750312;-8.21575234875309;4133
-5.37116666666667;49.0701666666667;-15.4515828750312;-8.21575234875309;4274
-5.39866666666667;49.0621666666667;-15.5491363152501;-7.5838205050004;4496
-5.44316666666667;49.0475;-14.4004099978287;-8.65263926554605;4919
-5.45566666666667;49.043;-14.314694575692;-8.60113624394078;5033
-5.6725;48.9608333333333;-13.9219317478215;-9.04100818901275;7160
-5.6845;48.9561666666667;-13.9219317478215;-9.04100818901275;7258
-5.771;48.9221666666667;-13.9219317478215;-9.04100818901275;8114
-5.79866666666667;48.9026666666667;-7.51154500457425;-14.1271614857428;8482
-5.81233333333333;48.8835;-7.5362424688601;-14.7907086414189;8782
-5.84216666666667;48.838;-7.40847221351008;-15.1896190395932;9396
-5.84783333333333;48.8293333333333;-7.40847221351008;-15.1896190395932;9520
-5.8605;48.8118333333333;-8.1932823972229;-14.7810727170148;9763
-5.87366666666667;48.7943333333333;-8.24176354418773;-14.8685350213697;10010
-5.87983333333333;48.7863333333333;-8.29024469115256;-14.9559973257246;10129
-5.89966666666667;48.7596666666667;-8.29024469115256;-14.9559973257246;10486
-5.91283333333333;48.7421666666667;-8.24176354418773;-14.8685350213697;10752
-5.92616666666667;48.7246666666667;-8.33872583811738;-15.0434596300795;10987
-5.93233333333333;48.7165;-8.33872583811738;-15.0434596300795;11099
-5.93916666666667;48.7073333333333;-8.33872583811738;-15.0434596300795;11227
-5.98416666666667;48.6568333333333;-9.922871911269;-14.1713297412361;11954
-5.99083333333333;48.6498333333333;-9.86551514284208;-14.0894157867341;12057
-6.042;48.6008333333333;-10.9587737910843;-14.0265908129952;12784
-6.08733333333333;48.5603333333333;-11.4416189620124;-13.6355905030723;13410
-6.097;48.5521666666667;-11.505897968185;-13.7121952396069;13539
-6.13283333333333;48.5193333333333;-10.3243758543188;-14.7447367972019;14013
