"x";"y";"vx";"vy";"t"
-4.14844;49.542235;-11.604740080349;-6.69999980926514;0
-4.21129166666667;49.5187283333333;-12.2446758999515;-6.78733468344872;738
-4.2434;49.5067833333333;-12.8027400964544;-6.80733766039542;1107
-4.25658833333333;49.5019216666667;-12.0697521253441;-6.69037285186954;1262
-4.26762166666667;49.4978366666667;-12.419599674559;-6.88429651502789;1384
-4.278835;49.4937066666667;-12.5945234491664;-6.98125834660706;1512
-4.28948666666667;49.4897666666667;-12.5378556501879;-6.66649610201505;1626
-4.30190833333333;49.48524;-12.5945234491664;-6.98125834660706;1767
-4.31432666666667;49.4806716666667;-12.7694480578761;-7.07822064053671;1905
-4.33832333333333;49.4719233333333;-12.9443718324835;-7.17518247211588;2170
-4.34927833333333;49.4679;-12.8569095281287;-7.12670132515106;2299
-4.361005;49.4636316666667;-13.2442138928839;-7.04207344178836;2414
-4.37244333333333;49.4593983333333;-12.6860762138829;-7.62256360690452;2549
-4.422695;49.44;-12.6003591568294;-7.57105960294208;3107
-4.43405833333333;49.4355866666667;-12.73057327045;-7.34999990463257;3230
-4.444815;49.4314666666667;-12.7717924534781;-7.67406711968838;3349
-4.47862833333333;49.4182716666667;-12.6860762138829;-7.62256360690452;3730
-4.50096833333333;49.4096683333333;-12.7717924534781;-7.67406711968838;3967
-4.51402333333333;49.4045816666667;-12.8575095105317;-7.72557112365082;4110
-4.53884166666667;49.39509;-13.8996236382766;-5.90004018924013;4385
-4.56317833333333;49.38682;-10.9544356827128;-9.19186294111952;4644
-4.57386;49.3812533333333;-11.6571894218546;-9.43980586574756;4790
-4.59421166666667;49.3709216666667;-11.8996687950494;-8.96704361539131;5039
-4.62694833333333;49.3553416666667;-12.0543529075712;-8.75800003493557;5401
-4.64776333333333;49.3455666666667;-12.7671783010949;-8.61157050013434;5642
-4.68073833333333;49.33094;-12.4511109169518;-8.71836172313488;6020
-4.691875;49.3259883333333;-12.3691961812455;-8.66100440770285;6158
-4.71346333333333;49.316495;-12.1234504117179;-8.48893136739651;6385
-4.81582;49.28451;-13.5314211701785;-5.74374751426628;7457
-4.91020166666667;49.2558283333333;-12.6439712256153;-7.30000019073487;8449
-4.92153666666667;49.2516166666667;-12.6860762138829;-7.62256360690452;8568
-5.08313666666667;49.1887;-11.703063888711;-7.31288594749231;10415
-5.17269666666667;49.151665;-11.0261998731084;-7.43726572281852;11523
-5.19185833333333;49.14355;-11.5334544312321;-7.20690219571974;11767
-5.202055;49.1395716666667;-11.0261998731084;-7.43726572281852;11887
-5.331405;49.090395;-10.6854063350756;-6.67698293148654;13514
-5.360455;49.079325;-10.8253175473055;-6.25000000000001;13893
-5.40873666666667;49.06197;-10.5431579621277;-6.33496841962939;14509
-5.52555166666667;49.0190916666667;-9.81244548499775;-6.37227660579416;16090
-5.61085166666667;48.9852866666667;-10.0069676963982;-6.2530474190259;17352
-5.66524666666667;48.964585;-9.68599066142555;-5.81993034471933;18101
-5.82016333333333;48.903855;-5.05000019073486;-8.7468569085853;20431
-6.06766333333333;48.6338733333333;-6.09995708828665;-9.39311020102503;26830
-6.07191833333333;48.6283516666667;-5.93656527390049;-9.14150887067769;26960
-6.08972;48.6052966666667;-6.20888479140801;-9.5608441546504;27453
-6.09393333333333;48.599705;-6.26296041221478;-9.2852206544901;27574
-6.11995;48.56557;-6.26334890267281;-9.64471153137238;28297
-6.15088833333333;48.5287666666667;-6.98105449813797;-9.26417222120387;29074
-6.167165;48.5111183333333;-7.26480552627087;-9.29852704286045;29448
-6.194215;48.4820133333333;-7.22178027782458;-9.58362612056752;30071
-6.29486;48.3589066666667;-6.83595830646018;-10.9398201169132;32510
-6.39326333333333;48.23824;-7.97271224647749;-11.3862131031353;34706
-6.443655;48.1810983333333;-8.11143659374727;-11.164434676682;35741
-6.50568666666667;48.1071383333333;-7.3128859474923;-11.703063888711;37069
-6.53173666666667;48.0742933333333;-7.10752553199446;-11.8289089131808;37675
-6.53812333333333;48.06613;-7.21053304874076;-12.0003422098296;37805
-6.583645;48.000635;-7.46805208619578;-12.4289258601806;38915
-6.721655;47.833985;-7.21053304874076;-12.0003422098296;41719
-6.73856;47.812565;-7.68382933138147;-12.2966973942682;42070
-6.755835;47.79072;-7.62256360690452;-12.686076213883;42440
-6.773125;47.7680933333333;-7.78981308315403;-12.4663068517471;42806
-6.851715;47.670875;-7.22986188781353;-13.5973925932097;44381
-6.913945;47.5974016666667;-6.49206423286733;-12.7413934658397;45599
-6.919835;47.5904066666667;-5.8163340735628;-13.0637002185342;45727
-6.92567333333333;47.583115;-5.95891765175993;-12.7789401429457;45849
-6.951425;47.5501033333333;-5.74760852088958;-12.3257862494274;46424
-6.95703333333333;47.54351;-5.78987010523954;-12.4164165095376;46572
-6.96962666666667;47.527805;-5.53161850098859;-12.4242185724293;46821
-6.97504833333333;47.5204766666667;-5.83213209262969;-12.5070476339703;46949
-6.98634;47.5057266666667;-5.91665566436979;-12.6883090185131;47208
-7.036505;47.4338233333333;-6.09335877314285;-12.4932369006957;48451
-7.05117166666667;47.413045;-5.01972820887215;-12.4242632975024;48814
-7.07935166666667;47.3674133333333;-5.87417319974831;-12.0438398775461;49602
-7.10118333333333;47.332685;-5.07950467036056;-11.9665630948817;50232
