"x";"y";"vx";"vy";"t"
-5.24587666666667;49.113055;-9.99365478408484;-6.99763241408174;0
-5.58283333333333;48.9886666666667;-10.3461866113561;-6.46501492257102;4533
-5.58783333333333;48.98668;-10.2613822869974;-6.41202329936994;4609
-5.59078166666667;48.9855566666667;-10.2613822869974;-6.41202329936994;4644
-5.59816666666667;48.9828333333333;-10.1765771538771;-6.35903117079846;4747
-5.62916666666667;48.9711666666667;-10.3923048454133;-6.00000000000001;5164
-5.63055333333333;48.9707716666667;-10.3923048454133;-6.00000000000001;5182
-5.64533333333333;48.9653333333333;-10.0917720207568;-6.30603904222698;5381
-5.64566666666667;48.9651666666667;-10.0917720207568;-6.30603904222698;5387
-5.69013833333333;48.9478866666667;-9.62730192444638;-6.99464427805815;6000
-5.69133333333333;48.9473333333333;-9.62730192444638;-6.99464427805815;6022
-5.69316666666667;48.9465;-9.62730192444638;-6.99464427805815;6048
-5.69416666666667;48.9461666666667;-9.62730192444638;-6.99464427805815;6058
-5.6965;48.9451666666667;-9.62730192444638;-6.99464427805815;6092
-5.69698166666667;48.9449216666667;-9.62730192444638;-6.99464427805815;6099
-5.6965;48.9451666666667;-9.62730192444638;-6.99464427805815;6108
-5.69833333333333;48.9443333333333;-9.62730192444638;-6.99464427805815;6118
-5.69851166666667;48.9442433333333;-9.62730192444638;-6.99464427805815;6125
-5.69966666666667;48.9436666666667;-9.62730192444638;-6.99464427805815;6139
-5.70016666666667;48.9435;-9.62730192444638;-6.99464427805815;6146
-5.70270666666667;48.942435;-9.62730192444638;-6.99464427805815;6183
-5.71;48.9391666666667;-9.62730192444638;-6.99464427805815;6289
-5.71766666666667;48.9356666666667;-9.58362612056751;-7.22178027782458;6397
-5.718;48.9355;-9.70820393249937;-7.05342302750968;6403
-5.71916666666667;48.935;-9.62730192444638;-6.99464427805815;6424
-5.7205;48.9343333333333;-9.62730192444638;-6.99464427805815;6439
-5.72183333333333;48.9338333333333;-9.62730192444638;-6.99464427805815;6463
-5.72333333333333;48.933;-9.62730192444638;-6.99464427805815;6484
-5.72383333333333;48.9328333333333;-9.62730192444638;-6.99464427805815;6496
-5.72466666666667;48.9325;-9.62730192444638;-6.99464427805815;6503
-5.74383333333333;48.9236666666667;-9.62730192444638;-6.99464427805815;6786
-5.74572333333333;48.9227216666667;-9.62730192444638;-6.99464427805815;6808
-5.74616666666667;48.9225;-9.62730192444638;-6.99464427805815;6815
-5.74660166666667;48.9223016666667;-9.62730192444638;-6.99464427805815;6822
-5.74783333333333;48.9216666666667;-9.62730192444638;-6.99464427805815;6842
-5.74916666666667;48.9211666666667;-9.62730192444638;-6.99464427805815;6859
-5.74933333333333;48.921;-9.62730192444638;-6.99464427805815;6871
-5.75071333333333;48.920405;-9.62730192444638;-6.99464427805815;6882
-5.752;48.9198333333333;-9.62730192444638;-6.99464427805815;6904
-5.77066666666667;48.911;-9.8298245314679;-6.88291723621256;7181
-5.771;48.9108333333333;-9.8298245314679;-6.88291723621256;7187
-5.7725;48.9101666666667;-9.8298245314679;-6.88291723621256;7201
-5.77383333333333;48.9095;-9.70820393249937;-7.05342302750968;7221
-5.77399333333333;48.9094716666667;-9.70820393249937;-7.05342302750968;7232
-5.77483333333333;48.909;-9.50376226490751;-7.16159854593516;7240
-5.77616666666667;48.9083333333333;-9.50376226490751;-7.16159854593516;7254
-5.77666666666667;48.9081666666667;-9.50376226490751;-7.16159854593516;7261
-5.77716666666667;48.908;-9.50376226490751;-7.16159854593516;7267
-5.7775;48.9076666666667;-9.50376226490751;-7.16159854593516;7274
-5.77803166666667;48.90749;-9.50376226490751;-7.16159854593516;7281
-5.77916666666667;48.907;-9.62730192444638;-6.99464427805815;7299
-5.78016666666667;48.9065;-9.74790901455729;-6.82555937377541;7313
-5.780655;48.906215;-9.74790901455729;-6.82555937377541;7322
-5.78683333333333;48.9033333333333;-9.74790901455729;-6.82555937377541;7415
-5.78875166666667;48.90242;-9.74790901455729;-6.82555937377541;7438
-5.79616666666667;48.899;-8.70310877027883;-8.11578022458201;7549
-5.97083333333333;48.6766666666667;-6.01163910611438;-10.8452840348876;12022
-5.972;48.6751666666667;-6.19999980926514;-10.7387146765646;12048
-5.97245333333333;48.6746283333333;-5.96315842150004;-10.757822564635;12060
-5.972;48.6751666666667;-6.19999980926514;-10.7387146765646;12068
-5.97333333333333;48.6736666666667;-5.96315842150004;-10.757822564635;12081
-5.97416666666667;48.6725;-6.15000009536743;-10.6521126317298;12101
-5.97533333333333;48.6711666666667;-6.15000009536743;-10.6521126317298;12132
-5.978245;48.6675066666667;-5.96315842150004;-10.757822564635;12205
-5.979;48.6665;-5.96315842150004;-10.757822564635;12225
-5.97983333333333;48.6655;-6.01163910611438;-10.8452840348876;12242
-5.9815;48.6635;-5.82144719945586;-10.9485498146329;12284
-5.98216666666667;48.6625;-6.01163910611438;-10.8452840348876;12303
-5.98383333333333;48.6605;-6.01163910611438;-10.8452840348876;12342
-5.98466666666667;48.6595;-6.19999980926514;-10.7387146765646;12360
-5.98716666666667;48.6563333333333;-6.06012025307921;-10.9327463392424;12421
-5.99316666666667;48.6491666666667;-6.25404391623755;-11.2825938884573;12561
-5.99466666666667;48.6473333333333;-6.25404391623755;-11.2825938884573;12595
-5.99483333333333;48.647;-6.25404391623755;-11.2825938884573;12602
-6.0035;48.6365;-6.5;-11.2583302491977;12802
-6.00983333333333;48.6291666666667;-6.0561829808488;-11.3900236110624;12941
-6.01133333333333;48.6271666666667;-6.30252506320238;-11.3700561928121;12977
-6.0115;48.627;-6.30252506320238;-11.3700561928121;12988
-6.01283333333333;48.6255;-6.30252506320238;-11.3700561928121;13014
-6.01316666666667;48.625;-6.5;-11.2583302491977;13023
-6.01416666666667;48.624;-6.30252506320238;-11.3700561928121;13041
-6.015;48.623;-6.30252506320238;-11.3700561928121;13061
-6.01540333333333;48.6225266666667;-6.25404391623755;-11.2825938884573;13071
-6.01592833333333;48.6218983333333;-6.25404391623755;-11.2825938884573;13079
-6.01597166666667;48.621845;-6.25404391623755;-11.2825938884573;13088
-6.01683333333333;48.6208333333333;-6.25404391623755;-11.2825938884573;13105
-6.0185;48.6188333333333;-6.44999980926514;-11.1717273784568;13145
-6.0195;48.6176666666667;-6.30252506320238;-11.3700561928121;13160
-6.02033333333333;48.6166666666667;-6.30252506320238;-11.3700561928121;13181
-6.04816666666667;48.5835;-6.30252506320238;-11.3700561928121;13817
-6.0485;48.5831666666667;-6.30252506320238;-11.3700561928121;13823
-6.04933333333333;48.582;-6.30252506320238;-11.3700561928121;13845
-6.07666666666667;48.5486666666667;-6.44999980926514;-11.1717273784568;14482
-6.08116666666667;48.543;-6.10313031621658;-11.478318707166;14591
-6.08433333333333;48.539;-6.5;-11.2583302491977;14661
-6.085;48.5381666666667;-6.30252506320238;-11.3700561928121;14678
-6.08516666666667;48.538;-6.30252506320238;-11.3700561928121;14683
-6.08566666666667;48.5373333333333;-6.30252506320238;-11.3700561928121;14697
-6.08766666666667;48.5348333333333;-6.15007765158436;-11.5666138032697;14741
-6.08853666666667;48.5336216666667;-6.35100621016721;-11.457518497167;14764
-6.09183333333333;48.5295;-6.35100621016721;-11.457518497167;14840
-6.0945;48.5261666666667;-6.35100621016721;-11.457518497167;14905
-6.09533333333333;48.525;-6.35100621016721;-11.457518497167;14920
-6.10207333333333;48.516335;-6.39948689478155;-11.5449799674196;15081
-6.10287666666667;48.5153;-6.39948689478155;-11.5449799674196;15100
-6.10295833333333;48.51519;-6.39948689478155;-11.5449799674196;15109
-6.10383333333333;48.5141666666667;-6.39948689478155;-11.5449799674196;15122
-6.10461166666667;48.5130766666667;-6.39948689478155;-11.5449799674196;15139
-6.107995;48.508665;-6.39948689478155;-11.5449799674196;15226
-6.11303333333333;48.50233;-6.39948689478155;-11.5449799674196;15340
-6.114;48.5011666666667;-6.24397187459694;-11.7432031534326;15361
-6.12666666666667;48.4846666666667;-6.49644872636072;-11.719903742027;15660
-6.13183333333333;48.478;-6.54492987332555;-11.8073660463818;15784
-6.13283333333333;48.477;-6.54492987332555;-11.8073660463818;15805
-6.14221833333333;48.46483;-6.54492987332555;-11.8073660463818;16020
-6.14233333333333;48.4646666666667;-6.54492987332555;-11.8073660463818;16026
-6.14316666666667;48.4636666666667;-6.54492987332555;-11.8073660463818;16041
-6.14333333333333;48.4633333333333;-6.54492987332555;-11.8073660463818;16052
-6.144;48.4626666666667;-6.54492987332555;-11.8073660463818;16059
-6.16533333333333;48.432;-5.74760852088958;-12.3257862494274;16606
-6.16683333333333;48.4296666666667;-5.96184776355677;-12.2235993725314;16639
-6.16698;48.42959;-5.96184776355677;-12.2235993725314;16646
-6.16854333333333;48.4274533333333;-6.59341102029038;-11.8948283507367;16680
-6.16894;48.4269583333333;-6.54492987332555;-11.8073660463818;16688
-6.1695;48.4263333333333;-6.33786609760953;-11.9197925035955;16700
-6.17117666666667;48.424145;-6.12887174648387;-12.028588076543;16740
-6.17666666666667;48.417;-6.33786609760953;-11.9197925035955;16872
-6.177165;48.4163;-6.33786609760953;-11.9197925035955;16881
-6.17751166666667;48.4158583333333;-6.33786609760953;-11.9197925035955;16893
-6.17983333333333;48.4128333333333;-6.33786609760953;-11.9197925035955;16941
-6.1805;48.4118333333333;-6.33786609760953;-11.9197925035955;16960
-6.18066666666667;48.4118333333333;-6.33786609760953;-11.9197925035955;16972
-6.1815;48.4106666666667;-6.33786609760953;-11.9197925035955;16986
-6.18233333333333;48.4095;-6.33786609760953;-11.9197925035955;17001
-6.18316666666667;48.4086666666667;-6.54492987332555;-11.8073660463818;17020
-6.1875;48.403;-6.29091876224175;-11.8314974074918;17120
-6.19266666666667;48.3965;-6.29091876224175;-11.8314974074918;17241
-6.19366666666667;48.3953333333333;-6.29091876224175;-11.8314974074918;17260
-6.19533333333333;48.3931666666667;-6.29091876224175;-11.8314974074918;17301
-6.19616666666667;48.392;-6.29091876224175;-11.8314974074918;17320
-6.19783333333333;48.3898333333333;-6.49644872636072;-11.719903742027;17360
-6.1985;48.3891666666667;-6.49644872636072;-11.719903742027;17376
-6.19879666666667;48.388785;-6.49644872636072;-11.719903742027;17384
-6.20033333333333;48.3868333333333;-6.33786609760953;-11.9197925035955;17415
-6.2015;48.3855;-6.29091876224175;-11.8314974074918;17446
-6.20766666666667;48.3776666666667;-6.44796804174638;-11.6324422717744;17582
-6.211;48.3735;-6.03807373312778;-11.8503869416513;17659
-6.211925;48.372305;-6.03807373312778;-11.8503869416513;17686
-6.21266666666667;48.3713333333333;-6.24397187459694;-11.7432031534326;17704
-6.21816666666667;48.3643333333333;-6.29091876224175;-11.8314974074918;17828
-6.2255;48.3551666666667;-6.24397187459694;-11.7432031534326;17997
-6.2265;48.3538333333333;-6.29091876224175;-11.8314974074918;18018
-6.22666666666667;48.3536666666667;-6.29091876224175;-11.8314974074918;18025
-6.22683333333333;48.3535;-6.08347252332629;-11.9394870842321;18030
-6.22785;48.3522433333333;-6.29091876224175;-11.8314974074918;18050
-6.22816666666667;48.352;-6.29091876224175;-11.8314974074918;18055
-6.22933333333333;48.3505;-6.54492987332555;-11.8073660463818;18082
-6.23016666666667;48.3493333333333;-6.54492987332555;-11.8073660463818;18102
-6.23183333333333;48.3473333333333;-6.29091876224175;-11.8314974074918;18140
-6.232;48.3471666666667;-6.29091876224175;-11.8314974074918;18145
-6.23216666666667;48.3468333333333;-6.29091876224175;-11.8314974074918;18150
-6.23266666666667;48.3461666666667;-6.29091876224175;-11.8314974074918;18160
-6.23283333333333;48.346;-6.29091876224175;-11.8314974074918;18167
-6.23433333333333;48.344;-6.33786609760953;-11.9197925035955;18200
-6.2345;48.3438333333333;-6.33786609760953;-11.9197925035955;18205
-6.23533333333333;48.3428333333333;-6.33786609760953;-11.9197925035955;18220
-6.23716666666667;48.3405;-6.33786609760953;-11.9197925035955;18266
-6.23883333333333;48.3383333333333;-6.33786609760953;-11.9197925035955;18301
-6.23966666666667;48.3373333333333;-6.33786609760953;-11.9197925035955;18321
-6.23983333333333;48.3371666666667;-6.33786609760953;-11.9197925035955;18329
-6.24066666666667;48.3361666666667;-6.33786609760953;-11.9197925035955;18342
-6.24933333333333;48.3251666666667;-6.49644872636072;-11.719903742027;18541
