"x";"y";"vx";"vy";"t"
-6.44658333333333;47.7727;7.22366315673023;13.0318333027361;0
-6.44475;47.7748166666667;7.12670132515106;12.8569095281286;37
-6.1849;48.0933;4.3626131455315;12.6699485523441;5721
-6.18445;48.0939833333333;4.3626131455315;12.6699485523441;5732
-6.184;48.0946666666667;4.3626131455315;12.6699485523441;5745
-6.18298333333333;48.0962666666667;4.58306979009363;12.5918807600669;5774
-6.18253333333333;48.09695;4.58306979009363;12.5918807600669;5784
-6.18108333333333;48.0992333333333;4.58306979009363;12.5918807600669;5824
-6.14886666666667;48.14345;5.19672408343339;12.2427147264898;6625
-6.09866666666667;48.2075166666667;5.2875763599854;11.8760909493538;7803
-6.08026666666667;48.2305;5.15765082153237;12.1506638899998;8236
-6.07578333333333;48.236;5.62082296175934;12.0538937404519;8332
-6.07176666666667;48.2411333333333;4.90734651664952;12.1461088485175;8430
-6.07131666666667;48.2418;4.90734651664952;12.1461088485175;8444
-6.06716666666667;48.2473;5.5785609743692;11.9632626160193;8541
-6.0623;48.2538;5.3689236110217;12.0587998666374;8661
-6.05276666666667;48.2662166666667;5.3282501794507;11.967445843608;8893
-6.05038333333333;48.2694333333333;5.3282501794507;11.967445843608;8954
-6.04876666666667;48.2716166666667;5.53629939001924;11.8726323559091;8995
-6.04791666666667;48.2726833333333;5.74266219016224;11.7742023493818;9013
-6.04245;48.2797333333333;5.24690254052011;11.7847360550996;9143
-6.04213333333333;48.2801666666667;5.24690254052011;11.7847360550996;9154
-6.04001666666667;48.2829333333333;5.45177541523895;11.6913701070438;9201
-6.03916666666667;48.2839833333333;5.45177541523895;11.6913701070438;9224
-6.03475;48.2897666666667;5.24690254052011;11.7847360550996;9331
-6.03426666666667;48.2904;5.24690254052011;11.7847360550996;9341
-6.03475;48.2897666666667;5.24690254052011;11.7847360550996;9394
-6.03018333333333;48.2956333333333;5.45177541523895;11.6913701070438;9440
-6.02931666666667;48.2966833333333;5.24690254052011;11.7847360550996;9465
-6.02851666666667;48.2977;5.04043140845953;11.8745122583917;9481
-6.02761666666667;48.2988666666667;5.04043140845953;11.8745122583917;9503
-5.94655;48.4035333333333;5.86839453482364;11.0368449107366;11495
-5.94463333333333;48.4056666666667;5.86839453482364;11.0368449107366;11532
-5.94426666666667;48.4060666666667;5.86839453482364;11.0368449107366;11543
-5.9439;48.4064666666667;5.86839453482364;11.0368449107366;11551
-5.94281666666667;48.4076666666667;5.86839453482364;11.0368449107366;11576
-5.9407;48.41;5.86839453482364;11.0368449107366;11621
-5.9381;48.4128833333333;5.86839453482364;11.0368449107366;11681
-5.93611666666667;48.4150666666667;5.86839453482364;11.0368449107366;11725
-5.93581666666667;48.4154166666667;5.86839453482364;11.0368449107366;11731
-5.93351666666667;48.4179833333333;5.82144719945586;10.9485498146329;11781
-5.93263333333333;48.4189666666667;5.82144719945586;10.9485498146329;11810
-5.93086666666667;48.4209333333333;5.96315842150004;10.757822564635;11840
-5.93001666666667;48.4218666666667;5.96315842150004;10.757822564635;11862
-5.92681666666667;48.4252666666667;5.82144719945586;10.9485498146329;11930
-5.912;48.4414166666667;5.96315842150004;10.757822564635;12265
-5.8959;48.4589166666667;5.72755297644327;10.77196046447;12626
-5.85043333333333;48.5156833333333;4.57020036822359;11.3116428488685;13763
-5.84966666666667;48.5168166666667;4.72784680377231;11.1381090779193;13784
-5.85043333333333;48.5156833333333;4.57020036822359;11.3116428488685;13791
-5.84746666666667;48.5198666666667;4.9215135363749;11.0539003859654;13843
-5.84035;48.5292666666667;5.30429104337316;10.8754083030826;14030
-5.83905;48.5308333333333;5.07141914088839;10.8756934444398;14064
-5.83825;48.5318166666667;5.26045376146893;10.78552855559;14084
-5.83746666666667;48.5327333333333;5.30429104337316;10.8754083030826;14106
-5.83575;48.5346833333333;5.34812790721408;10.9652871934185;14142
-5.8341;48.53665;4.9215135363749;11.0539003859654;14185
-5.83378333333333;48.53705;4.9215135363749;11.0539003859654;14190
-5.8341;48.53665;4.9215135363749;11.0539003859654;14199
-5.83105;48.5407333333333;4.72784680377231;11.1381090779193;14264
-5.83076666666667;48.5411333333333;4.72784680377231;11.1381090779193;14275
-5.83033333333333;48.5417333333333;4.9215135363749;11.0539003859654;14290
-5.8285;48.5440833333333;5.68060608879847;10.6836662104108;14334
-5.828;48.5446666666667;5.68060608879847;10.6836662104108;14345
-5.82336666666667;48.5498666666667;5.44788599687456;10.6920782902604;14454
-5.82286666666667;48.55045;5.44788599687456;10.6920782902604;14467
-5.82236666666667;48.5510333333333;5.44788599687456;10.6920782902604;14473
-5.8212;48.5523833333333;5.44788599687456;10.6920782902604;14504
-5.81986666666667;48.5539166666667;5.44788599687456;10.6920782902604;14534
-5.81953333333333;48.5543;5.44788599687456;10.6920782902604;14540
-5.81906666666667;48.5548333333333;5.44788599687456;10.6920782902604;14558
-5.81828333333333;48.5556833333333;5.44788599687456;10.6920782902604;14574
-5.81778333333333;48.5562666666667;5.44788599687456;10.6920782902604;14585
-5.81693333333333;48.5572166666667;5.44788599687456;10.6920782902604;14605
-5.81608333333333;48.5581833333333;5.44788599687456;10.6920782902604;14624
-5.81445;48.5600666666667;5.44788599687456;10.6920782902604;14666
-5.81396666666667;48.56065;5.44788599687456;10.6920782902604;14671
-5.81363333333333;48.5610333333333;5.44788599687456;10.6920782902604;14687
-5.81246666666667;48.5623833333333;5.44788599687456;10.6920782902604;14711
-5.81145;48.5635333333333;5.63365875343069;10.5953711143071;14737
-5.81058333333333;48.5644833333333;5.63365875343069;10.5953711143071;14753
-5.81023333333333;48.5648666666667;5.63365875343069;10.5953711143071;14764
-5.80988333333333;48.56525;5.63365875343069;10.5953711143071;14771
-5.80905;48.56615;5.44788599687456;10.6920782902604;14795
-5.80845;48.5668166666667;5.44788599687456;10.6920782902604;14801
-5.80726666666667;48.56815;5.26045376146893;10.78552855559;14831
-5.80645;48.5691166666667;5.2166164795647;10.6956488080974;14855
-5.80596666666667;48.5697;5.2166164795647;10.6956488080974;14861
-5.80515;48.5706666666667;5.2166164795647;10.6956488080974;14880
-5.80486666666667;48.571;5.2166164795647;10.6956488080974;14891
-5.80438333333333;48.5715833333333;5.2166164795647;10.6956488080974;14904
-5.80406666666667;48.5719666666667;5.2166164795647;10.6956488080974;14914
-5.80358333333333;48.57255;5.26045376146893;10.78552855559;14920
-5.80278333333333;48.5735333333333;5.26045376146893;10.78552855559;14940
-5.80246666666667;48.5739166666667;5.2166164795647;10.6956488080974;14951
-5.80198333333333;48.5745;5.2166164795647;10.6956488080974;14964
-5.80246666666667;48.5739166666667;5.2166164795647;10.6956488080974;14985
-5.80041666666667;48.5763833333333;5.2166164795647;10.6956488080974;15000
-5.79918333333333;48.5778333333333;5.2166164795647;10.6956488080974;15031
-5.79678333333333;48.58075;5.02915715349825;10.7850623200072;15091
-5.79631666666667;48.58135;5.2166164795647;10.6956488080974;15104
-5.79475;48.5832333333333;5.2166164795647;10.6956488080974;15141
-5.79443333333333;48.5836166666667;5.26045376146893;10.78552855559;15151
-5.79395;48.5842;5.2166164795647;10.6956488080974;15165
-5.79316666666667;48.5851833333333;5.2166164795647;10.6956488080974;15181
-5.79236666666667;48.58615;5.2166164795647;10.6956488080974;15205
-5.79206666666667;48.58655;5.02915715349825;10.7850623200072;15211
-5.79086666666667;48.5880666666667;5.2166164795647;10.6956488080974;15241
-5.79048333333333;48.58855;5.2166164795647;10.6956488080974;15250
-5.78968333333333;48.5895166666667;5.40248677371697;10.6029772979496;15272
-5.78888333333333;48.5904833333333;5.40248677371697;10.6029772979496;15293
-5.78805;48.5914333333333;5.40248677371697;10.6029772979496;15310
-5.78755;48.5920166666667;5.40248677371697;10.6029772979496;15321
-5.7864;48.5932833333333;5.40248677371697;10.6029772979496;15350
-5.78506666666667;48.5948;4.98689556914829;10.694432059897;15380
-5.78475;48.5952;4.98689556914829;10.694432059897;15391
-5.78428333333333;48.5957666666667;4.7994924658733;10.7798365744277;15403
-5.78398333333333;48.5961666666667;4.7994924658733;10.7798365744277;15410
-5.78353333333333;48.59675;4.7994924658733;10.7798365744277;15422
-5.78205;48.59865;5.02915715349825;10.7850623200072;15464
-5.78166666666667;48.5991333333333;5.02915715349825;10.7850623200072;15470
-5.78118333333333;48.5997166666667;5.2166164795647;10.6956488080974;15482
-5.78088333333333;48.6001166666667;5.2166164795647;10.6956488080974;15490
-5.78118333333333;48.5997166666667;5.2166164795647;10.6956488080974;15496
-5.77961666666667;48.6016666666667;5.2166164795647;10.6956488080974;15525
-5.7793;48.60205;5.17277961572377;10.6057699177615;15530
-5.77808333333333;48.60355;4.98689556914829;10.694432059897;15560
-5.77655;48.6055;5.17277961572377;10.6057699177615;15604
-5.77623333333333;48.6058833333333;5.17277961572377;10.6057699177615;15610
-5.77576666666667;48.6064666666667;5.17277961572377;10.6057699177615;15620
-5.77623333333333;48.6058833333333;5.17277961572377;10.6057699177615;15625
-5.77466666666667;48.6078166666667;5.17277961572377;10.6057699177615;15650
-5.7742;48.6083833333333;5.17277961572377;10.6057699177615;15662
-5.77388333333333;48.6087833333333;5.17277961572377;10.6057699177615;15670
-5.77346666666667;48.6093166666667;5.17277961572377;10.6057699177615;15680
-5.7726;48.6103666666667;5.35708798351847;10.5138771553687;15701
-5.77226666666667;48.6107666666667;5.35708798351847;10.5138771553687;15710
-5.77178333333333;48.6113333333333;5.53976453041811;10.4187817641442;15727
-5.77145;48.6117166666667;5.53976453041811;10.4187817641442;15735
-5.77111666666667;48.6120833333333;5.35708798351847;10.5138771553687;15740
-5.77061666666667;48.61265;5.35708798351847;10.5138771553687;15756
-5.7701;48.6132166666667;5.35708798351847;10.5138771553687;15764
-5.76978333333333;48.6136;5.35708798351847;10.5138771553687;15770
-5.76928333333333;48.6141666666667;5.17277961572377;10.6057699177615;15785
-5.769;48.6145;5.17277961572377;10.6057699177615;15792
-5.76743333333333;48.6164166666667;4.98689556914829;10.694432059897;15830
-5.76696666666667;48.617;4.98689556914829;10.694432059897;15844
-5.76666666666667;48.6173833333333;4.98689556914829;10.694432059897;15850
-5.76501666666667;48.6195166666667;4.94463358175815;10.6038009354643;15890
-5.76358333333333;48.6213;4.98689556914829;10.694432059897;15936
-5.76281666666667;48.6222666666667;4.98689556914829;10.694432059897;15950
-5.76235;48.6228333333333;4.98689556914829;10.694432059897;15962
-5.76158333333333;48.6238166666667;4.98689556914829;10.694432059897;15980
-5.76081666666667;48.6247833333333;4.98689556914829;10.694432059897;16004
-5.76051666666667;48.6251666666667;4.98689556914829;10.694432059897;16010
-5.76008333333333;48.6256833333333;4.98689556914829;10.694432059897;16028
-5.75933333333333;48.6266666666667;4.7994924658733;10.7798365744277;16040
-5.7586;48.6276333333333;4.758818646408;10.6884816801735;16062
-5.75781666666667;48.62865;4.98689556914829;10.694432059897;16083
-5.75708333333333;48.6296166666667;4.94463358175815;10.6038009354643;16104
-5.75678333333333;48.6300166666667;4.94463358175815;10.6038009354643;16111
-5.75633333333333;48.6305833333333;4.94463358175815;10.6038009354643;16124
-5.75608333333333;48.6309333333333;4.94463358175815;10.6038009354643;16134
-5.75565;48.6315;4.94463358175815;10.6038009354643;16142
-5.75533333333333;48.6319;5.12894233381954;10.5158901702689;16155
-5.75296666666667;48.6347333333333;5.12894233381954;10.5158901702689;16216
-5.75218333333333;48.6356833333333;4.94463358175815;10.6038009354643;16230
-5.75175;48.6362;4.94463358175815;10.6038009354643;16241
-5.75128333333333;48.6367666666667;4.94463358175815;10.6038009354643;16254
-5.7506;48.6376333333333;4.758818646408;10.6884816801735;16276
-5.75015;48.6382166666667;4.758818646408;10.6884816801735;16284
-5.74986666666667;48.6386166666667;4.758818646408;10.6884816801735;16295
-5.74945;48.6392;4.758818646408;10.6884816801735;16304
-5.74915;48.6395833333333;4.758818646408;10.6884816801735;16312
-5.74843333333333;48.64055;4.94463358175815;10.6038009354643;16335
-5.74798333333333;48.6411333333333;4.94463358175815;10.6038009354643;16344
-5.74768333333333;48.6415166666667;4.94463358175815;10.6038009354643;16350
-5.7465;48.6430166666667;5.12894233381954;10.5158901702689;16384
-5.74575;48.6439666666667;4.94463358175815;10.6038009354643;16403
-5.74543333333333;48.64435;4.94463358175815;10.6038009354643;16410
-5.74498333333333;48.6449333333333;4.94463358175815;10.6038009354643;16425
-5.74453333333333;48.6455166666667;4.94463358175815;10.6038009354643;16432
-5.74423333333333;48.6459;4.94463358175815;10.6038009354643;16442
-5.74393333333333;48.6462833333333;4.94463358175815;10.6038009354643;16450
-5.74308333333333;48.6473833333333;4.94463358175815;10.6038009354643;16470
-5.74278333333333;48.6477666666667;4.94463358175815;10.6038009354643;16485
-5.74241666666667;48.64825;4.94463358175815;10.6038009354643;16490
-5.74198333333333;48.6488333333333;4.94463358175815;10.6038009354643;16500
-5.74125;48.6498166666667;4.94463358175815;10.6038009354643;16529
-5.73978333333333;48.65175;4.94463358175815;10.6038009354643;16564
-5.73908333333333;48.6526666666667;5.12894233381954;10.5158901702689;16580
-5.73833333333333;48.6536166666667;5.12894233381954;10.5158901702689;16602
-5.73711666666667;48.6551666666667;4.94463358175815;10.6038009354643;16632
-5.73681666666667;48.65555;4.94463358175815;10.6038009354643;16641
-5.73651666666667;48.6559333333333;4.94463358175815;10.6038009354643;16658
-5.73576666666667;48.6569;4.94463358175815;10.6038009354643;16670
-5.73531666666667;48.6574666666667;4.90237199740819;10.5131706753541;16685
-5.73491666666667;48.658;4.90237199740819;10.5131706753541;16694
-5.73461666666667;48.6583833333333;4.90237199740819;10.5131706753541;16700
-5.73416666666667;48.6589666666667;4.90237199740819;10.5131706753541;16711
-5.7338;48.6594333333333;4.90237199740819;10.5131706753541;16724
-5.73305;48.6603833333333;4.90237199740819;10.5131706753541;16740
-5.73275;48.6607666666667;4.90237199740819;10.5131706753541;16754
-5.73198333333333;48.6617;5.08510546997862;10.4260112799331;16776
-5.73151666666667;48.6622666666667;5.08510546997862;10.4260112799331;16785
-5.73121666666667;48.66265;4.90237199740819;10.5131706753541;16790
-5.73075;48.6632166666667;4.90237199740819;10.5131706753541;16805
-5.73033333333333;48.6637333333333;4.86011001001804;10.4225395509215;16818
-5.72975;48.6645;4.718145214837;10.5971276571441;16833
-5.72901666666667;48.6654666666667;4.718145214837;10.5971276571441;16858
-5.72815;48.6666166666667;4.6774713953717;10.5057727628899;16872
-5.72786666666667;48.667;4.6774713953717;10.5057727628899;16885
-5.72715;48.66795;4.6774713953717;10.5057727628899;16902
-5.7267;48.6685333333333;4.6774713953717;10.5057727628899;16915
-5.72646666666667;48.6688666666667;4.6774713953717;10.5057727628899;16927
-5.72603333333333;48.66945;4.86011001001804;10.4225395509215;16934
-5.72566666666667;48.6699333333333;4.86011001001804;10.4225395509215;16946
