"x";"y";"vx";"vy";"t"
-5.65026666666667;48.7259166666667;7.18291500016872;13.5090983391505;0
-5.64653333333333;48.73035;7.13596766480095;13.4208032430468;74
-5.64563333333333;48.7314666666667;7.36910613527423;13.2942193816983;90
-5.64405;48.7333333333333;7.41758728223905;13.3816816860532;120
-5.64378333333333;48.73365;7.22986188781353;13.5973925932097;127
-5.64343333333333;48.7340833333333;7.36910613527423;13.2942193816983;134
-5.63883333333333;48.7396333333333;7.18291500016872;13.5090983391505;222
-5.63786666666667;48.7407833333333;7.18291500016872;13.5090983391505;241
-5.63601666666667;48.743;7.41758728223905;13.3816816860532;276
-5.63568333333333;48.7433833333333;7.4660679668534;13.4691431563058;282
-5.63538333333333;48.7437666666667;7.22986188781353;13.5973925932097;290
-5.63481666666667;48.74445;7.22986188781353;13.5973925932097;300
-5.63446666666667;48.7448666666667;7.41758728223905;13.3816816860532;309
-5.63296666666667;48.7467166666667;7.13596766480095;13.4208032430468;337
-5.63265;48.7470833333333;7.13596766480095;13.4208032430468;342
-5.63173333333333;48.7482166666667;7.36910613527423;13.2942193816983;360
-5.6314;48.7486;7.18291500016872;13.5090983391505;365
-5.6311;48.7489833333333;7.22986188781353;13.5973925932097;372
-5.63051666666667;48.7496666666667;7.18291500016872;13.5090983391505;388
-5.63013333333333;48.7501333333333;7.36910613527423;13.2942193816983;393
-5.62986666666667;48.75045;7.13596766480095;13.4208032430468;398
-5.62953333333333;48.7508333333333;7.13596766480095;13.4208032430468;410
-5.62801666666667;48.7526833333333;7.18291500016872;13.5090983391505;432
-5.62771666666667;48.7530166666667;7.18291500016872;13.5090983391505;438
-5.6274;48.7534166666667;7.41758728223905;13.3816816860532;446
-5.62703333333333;48.75385;7.18291500016872;13.5090983391505;453
-5.62675;48.7541666666667;7.22986188781353;13.5973925932097;458
-5.62615;48.7549166666667;7.22986188781353;13.5973925932097;468
-5.62491666666667;48.7564;7.18291500016872;13.5090983391505;492
-5.62393333333333;48.75755;7.22986188781353;13.5973925932097;511
-5.62368333333333;48.7578833333333;7.4660679668534;13.4691431563058;516
-5.62336666666667;48.7582833333333;6.94605473260688;13.632399990028;522
-5.62301666666667;48.75865;7.22986188781353;13.5973925932097;530
-5.62121666666667;48.7609;7.4660679668534;13.4691431563058;564
-5.6209;48.7612666666667;7.18291500016872;13.5090983391505;570
-5.61965;48.7627833333333;7.13596766480095;13.4208032430468;594
-5.61933333333333;48.76315;7.41758728223905;13.3816816860532;600
-5.61873333333333;48.76385;7.18291500016872;13.5090983391505;612
-5.61841666666667;48.7642166666667;7.18291500016872;13.5090983391505;620
-5.6181;48.7646166666667;7.41758728223905;13.3816816860532;625
-5.61778333333333;48.7649666666667;7.18291500016872;13.5090983391505;630
-5.61716666666667;48.7657;7.13596766480095;13.4208032430468;642
-5.6165;48.76645;7.18291500016872;13.5090983391505;654
-5.61593333333333;48.76715;7.18291500016872;13.5090983391505;667
-5.61561666666667;48.7675833333333;7.36910613527423;13.2942193816983;672
-5.6153;48.76795;7.18291500016872;13.5090983391505;678
-5.61496666666667;48.7683166666667;7.4660679668534;13.4691431563058;684
-5.61438333333333;48.76905;7.22986188781353;13.5973925932097;696
-5.61403333333333;48.7694333333333;7.4660679668534;13.4691431563058;702
-5.61438333333333;48.76905;7.22986188781353;13.5973925932097;711
-5.61313333333333;48.7705333333333;7.9315861571434;13.2003761038292;720
-5.34438333333333;48.8739333333333;13.4691431563058;7.4660679668534;3612
-5.33871666666667;48.8760666666667;13.4691431563058;7.4660679668534;3672
-5.33713333333333;48.8766666666667;13.4691431563058;7.4660679668534;3697
-5.33381666666667;48.8779333333333;13.3816816860532;7.41758728223905;3731
-5.3304;48.8792166666667;13.4691431563058;7.4660679668534;3762
-5.32816666666667;48.8800666666667;13.3816816860532;7.41758728223905;3787
-5.32703333333333;48.8805;13.5566054606606;7.51454911381823;3798
-5.32583333333333;48.8809333333333;13.5973925932097;7.22986188781353;3817
-5.32475;48.8813333333333;13.4691431563058;7.4660679668534;3822
-5.32303333333333;48.8819666666667;13.4691431563058;7.4660679668534;3847
-5.32195;48.8823833333333;13.4691431563058;7.4660679668534;3862
-5.31735;48.8841;13.5973925932097;7.22986188781353;3900
-5.31566666666667;48.8847166666667;13.4691431563058;7.4660679668534;3918
-5.31518333333333;48.8848833333333;13.4691431563058;7.4660679668534;3923
-5.31391666666667;48.88535;13.6856876893134;7.27680922318131;3935
-5.31518333333333;48.8848833333333;13.4691431563058;7.4660679668534;3940
-5.31343333333333;48.8855333333333;13.4691431563058;7.4660679668534;3949
-5.31228333333333;48.8859666666667;13.6856876893134;7.27680922318131;3956
-5.31168333333333;48.8861666666667;13.6856876893134;7.27680922318131;3961
-5.31228333333333;48.8859666666667;13.6856876893134;7.27680922318131;3974
-5.30703333333333;48.8878833333333;13.6440677650155;7.56303026078305;4008
-5.30651666666667;48.8880666666667;13.6440677650155;7.56303026078305;4016
-5.30593333333333;48.8883;13.6856876893134;7.27680922318131;4021
-5.30545;48.8884833333333;13.5566054606606;7.51454911381823;4031
-5.3031;48.8893166666667;13.4233937586588;7.75;4050
-5.30261666666667;48.8895166666667;13.5099966293997;7.80000019073487;4055
-5.30203333333333;48.8897333333333;13.5099966293997;7.80000019073487;4070
-5.30133333333333;48.89;13.3718102179363;8.03459416506828;4076
-5.3003;48.8904166666667;13.2860931608827;7.98309016110584;4081
-5.29971666666667;48.89065;13.3718102179363;8.03459416506828;4086
-5.29916666666667;48.8909;13.5099966293997;7.80000019073487;4093
-5.29813333333333;48.8913;13.3718102179363;8.03459416506828;4103
-5.29685;48.8917833333333;13.3718102179363;8.03459416506828;4117
-5.29635;48.8919833333333;13.3718102179363;8.03459416506828;4122
-5.29118333333333;48.8940166666667;13.3718102179363;8.03459416506828;4177
-5.2907;48.8942;13.4575264575315;8.08609767785214;4182
-5.29118333333333;48.8940166666667;13.3718102179363;8.03459416506828;4187
-5.28953333333333;48.89465;13.2295506235449;8.26674072418615;4194
-5.28835;48.8951333333333;13.3718102179363;8.03459416506828;4213
-5.28738333333333;48.8955;13.3718102179363;8.03459416506828;4218
-5.28673333333333;48.8957666666667;13.5099966293997;7.80000019073487;4229
-5.28333333333333;48.8971166666667;13.3718102179363;8.03459416506828;4261
-5.28275;48.8973333333333;13.5432435145851;8.13760168181458;4270
-5.28168333333333;48.8977666666667;13.3718102179363;8.03459416506828;4282
-5.2805;48.8982166666667;13.2295506235449;8.26674072418615;4290
-5.27943333333333;48.8986666666667;13.3718102179363;8.03459416506828;4307
-5.27773333333333;48.8993166666667;13.3718102179363;8.03459416506828;4325
-5.27658333333333;48.8997833333333;13.4233937586588;7.75;4337
-5.27493333333333;48.9004166666667;13.4233937586588;7.75;4361
-5.27138333333333;48.9017666666667;13.3718102179363;8.03459416506828;4386
