"x";"y";"vx";"vy";"t"
-5.34604666666667;49.06241;-8.0661389588972;-3.76130236827616;0
-5.37082;49.05258;-7.81950803137139;-3.81382889345232;466
-5.43568666666667;49.027725;-8.37546098747864;-4.26751052436811;1634
-5.43627166666667;49.02752;-8.44866369234945;-4.12068861259201;1648
-5.50739666666667;49.00047;-8.35878480201361;-4.07685174875108;2896
-5.52700833333333;48.9925433333333;-8.30888721782426;-4.6056913923402;3246
-5.53339333333333;48.9900583333333;-8.88181648582366;-4.1416590456669;3360
-5.55950666666667;48.979945;-8.91777102469294;-4.74166296322668;3810
-5.57239;48.9748766666667;-8.65873476703908;-4.79961505549854;4024
-5.57354;48.9744033333333;-8.62842318733472;-4.20836317640047;4045
-5.59394666666667;48.9665183333333;-8.5645914823227;-4.55387406947855;4395
-5.59564333333333;48.9658666666667;-8.37546098747864;-4.26751052436811;4426
-5.61159333333333;48.9595683333333;-8.74619707139396;-4.84809620246337;4696
-5.62463166666667;48.9544316666667;-8.57127329678655;-4.7511343708842;4919
-5.63653333333333;48.9495733333333;-8.57127329678655;-4.7511343708842;5116
-5.63774333333333;48.9490766666667;-8.98794046299167;-4.38371146789078;5135
-5.681285;48.9307283333333;-8.89806071549903;-4.33987418598655;5874
-5.68254166666667;48.93018;-8.7411808324856;-4.64776829249113;5896
-5.684825;48.9292183333333;-9.25757884831278;-4.51522289554016;5934
-5.6968;48.9242483333333;-8.57127329678655;-4.7511343708842;6135
-5.69729;48.9240183333333;-8.57127329678655;-4.7511343708842;6145
-5.69849833333333;48.9235;-8.82096424957283;-4.49450577423788;6165
-5.70385166666667;48.92128;-9.0630778703665;-4.226182617407;6257
-5.72604666666667;48.911765;-8.66025403784438;-5;6638
-5.72897;48.9104016666667;-8.89806071549903;-4.33987418598655;6689
-5.77169666666667;48.891535;-8.91006524188368;-4.53990499739547;7424
-5.79772833333333;48.8720216666667;-5.77317397892259;-8.88990834014893;7989
-5.82260166666667;48.8449183333333;-6.49960236482922;-8.6252636608384;8624
-5.82616666666667;48.84099;-6.40685902576568;-8.81828493007144;8720
-5.82771166666667;48.8393016666667;-6.92252430154821;-8.54860557602668;8755
-5.85335;48.811685;-6.61996525467253;-8.78499061052022;9394
-5.88018666666667;48.7829;-6.52441652466873;-8.98008894617741;10054
-5.880605;48.7824416666667;-6.52441652466873;-8.98008894617741;10065
-5.88526833333333;48.7776083333333;-7.19922110588723;-8.57969761682117;10176
-5.88734333333333;48.77538;-6.36669866229866;-9.09258800408952;10226
-5.88769166666667;48.7749883333333;-6.36669866229866;-9.09258800408952;10235
-5.89141166666667;48.7709416666667;-6.80050987640525;-9.02458141586205;10326
-5.89306833333333;48.7691416666667;-6.26296041221478;-9.2852206544901;10366
-5.89561666666667;48.7664383333333;-7.01854058385628;-8.98332229051439;10426
-5.896065;48.765975;-7.01854058385628;-8.98332229051439;10435
-5.91234833333333;48.7492716666667;-6.48141384016784;-9.25641825670646;10815
-5.91883166666667;48.74257;-7.17425221790147;-8.85946366415181;10969
-5.91922833333333;48.7421783333333;-6.95697478860804;-8.90452166605708;10976
-5.92008;48.7412833333333;-6.59612901803703;-9.42024850932341;10995
-5.95158666666667;48.7091116666667;-6.64197346301609;-9.14189219074465;11725
-5.95607166666667;48.704775;-6.75953040136344;-9.3036954353119;11824
-5.95650833333333;48.70433;-7.01854058385628;-8.98332229051439;11834
-5.98523833333333;48.677135;-6.64197346301609;-9.14189219074465;12465
-5.98615;48.67629;-6.95697478860804;-8.90452166605708;12487
-5.98703333333333;48.6754466666667;-6.83384261097102;-8.74691966563686;12505
-5.991115;48.6715983333333;-6.95697478860804;-8.90452166605708;12595
-5.99351833333333;48.6694383333333;-6.48141384016784;-9.25641825670646;12647
-5.99571;48.6673483333333;-7.1113205388965;-8.7817495126926;12697
-5.99623;48.6668783333333;-6.74032814451583;-8.94471756020205;12709
-6.00188166666667;48.661815;-6.89540840621926;-8.82572029009417;12830
-6.00585666666667;48.6580333333333;-6.20704144184045;-9.2023173716137;12919
-6.00724166666667;48.6567083333333;-6.74032814451583;-8.94471756020205;12946
-6.023035;48.641955;-6.89540840621926;-8.82572029009417;13294
-6.02715166666667;48.6381566666667;-6.92252430154821;-8.54860557602668;13385
-6.02849833333333;48.6369583333333;-6.80050987640525;-9.02458141586205;13414
-6.03495;48.631075;-6.40685902576568;-8.81828493007144;13556
-6.04113666666667;48.6252;-6.68014698656195;-8.86485446618022;13697
-6.04251833333333;48.6239233333333;-6.95697478860804;-8.90452166605708;13727
-6.042935;48.623525;-6.68014698656195;-8.86485446618022;13740
-6.04989;48.616805;-7.1349427127246;-8.50309361084342;13896
-6.05034;48.6163783333333;-6.74032814451583;-8.94471756020205;13905
-6.055735;48.6112783333333;-7.1113205388965;-8.7817495126926;14026
-6.05617;48.6108533333333;-6.89540840621926;-8.82572029009417;14036
-6.06104;48.6061183333333;-6.95697478860804;-8.90452166605708;14145
-6.06143833333333;48.6056983333333;-7.1113205388965;-8.7817495126926;14156
-6.06946333333333;48.59796;-6.64197346301609;-9.14189219074465;14334
-6.07163333333333;48.5958416666667;-7.17425221790147;-8.85946366415181;14384
-6.07210166666667;48.5953583333333;-7.1113205388965;-8.7817495126926;14396
-6.09486166666667;48.57372;-7.14167334863385;-9.14092504244022;14899
-6.098555;48.5701266666667;-7.20323914388209;-9.21972566689753;14976
-6.1036;48.5652916666667;-6.70075165191191;-9.22279342725891;15086
-6.1049;48.5640066666667;-7.14167334863385;-9.14092504244022;15115
-6.10541666666667;48.5635266666667;-6.59612901803703;-9.42024850932341;15129
-6.10758333333333;48.5613333333333;-6.98105449813797;-9.26417222120387;15175
-6.10806666666667;48.5608416666667;-6.86069103435914;-9.10444450988387;15189
-6.10851166666667;48.5603933333333;-7.30011677624479;-9.01489344935852;15200
-6.10898666666667;48.5599583333333;-6.92087276624855;-9.18430836554387;15206
-6.10945666666667;48.5595216666667;-6.98105449813797;-9.26417222120387;15217
-6.10998166666667;48.5590466666667;-7.23718449707313;-8.93717855675516;15230
-6.112295;48.5569116666667;-6.75953040136344;-9.3036954353119;15276
-6.1151;48.5542933333333;-6.98105449813797;-9.26417222120387;15336
-6.11597166666667;48.5534466666667;-6.98105449813797;-9.26417222120387;15359
-6.1151;48.5542933333333;-6.98105449813797;-9.26417222120387;15370
-6.11597166666667;48.5534466666667;-6.98105449813797;-9.26417222120387;15377
-6.118325;48.5511433333333;-6.86069103435914;-9.10444450988387;15407
-6.11871666666667;48.5507466666667;-7.01854058385628;-8.98332229051439;15416
-6.11913166666667;48.550355;-7.23718449707313;-8.93717855675516;15430
-6.12055;48.54901;-6.86069103435914;-9.10444450988387;15457
-6.121;48.54858;-7.01854058385628;-8.98332229051439;15467
-6.12143333333333;48.548145;-6.86069103435914;-9.10444450988387;15480
-6.12183666666667;48.5477516666667;-7.17425221790147;-8.85946366415181;15486
-6.121;48.54858;-7.01854058385628;-8.98332229051439;15492
