"x";"y";"vx";"vy";"t"
-4.639;48.3314166666667;-12.1832801335323;-0.638498656181629;0
-4.64886666666667;48.3301166666667;-11.1846505987778;-0.586162699938685;146
-4.66008333333333;48.3294833333333;-12.2700380084661;0.858004640357732;246
-4.6725;48.3283333333333;-12.1981416902022;-0.212919355206076;409
-4.6845;48.3278333333333;-12.6000003814697;-2.31458252046335e-15;539
-4.69466666666667;48.3273;-12.3981110385276;0.216409833164746;707
-4.71823333333333;48.3257666666667;-11.9510292979744;-1.89285708666181;935
-4.73171666666667;48.3248;-11.9543363771009;-1.0458689129719;1124
-4.74431666666667;48.3219833333333;-9.42884030772323;-5.6654188240106;1286
-4.75366666666667;48.3191333333333;-11.1887654623669;-3.42074888949055;1396
-4.76363333333333;48.31735;-11.9342627444193;-1.25434155921184;1526
-4.77566666666667;48.3171666666667;-12.6000003814697;-2.31458252046335e-15;1666
-4.78183333333333;48.3216666666667;-4.10215887035458;11.9135344132381;1804
-4.78605;48.3289;-5.04353421898221;11.3279633262783;1928
-4.79098333333333;48.3352;-6.65000009536744;11.5181380355143;2049
-4.79615;48.3419666666667;-6.72997455468763;10.7702106594343;2177
-4.79871666666667;48.3444333333333;-6.57099867434359;10.515796068835;2226
-4.80666666666667;48.3513333333333;-7.34214316766788;9.74335307024934;2375
-4.81358333333333;48.35725;-7.22706331682523;10.321316070523;2517
-4.82081666666667;48.3629333333333;-6.35903117079847;10.1765771538771;2656
-4.8285;48.3685;-7.90628772174644;9.42234679647481;2776
-4.83633333333333;48.3735;-9.34574205994015;7.84200871557377;2897
-4.84596666666667;48.3778166666667;-10.5828987900276;5.86619658992086;3037
-4.85645;48.3813166666667;-10.5655097609889;6.09999990463257;3206
-4.86631666666667;48.3842833333333;-10.3057019746723;5.94999980926514;3304
-4.87533333333333;48.3871666666667;-10.1765771538771;6.35903117079846;3437
-4.88435;48.39005;-9.19253331742774;7.71345131623847;3547
-4.89378333333333;48.3920333333333;-12.3783508592696;1.73966376200082;3667
-4.90335;48.3952833333333;-10.0628077312512;7.58286952129002;3828
-4.91245;48.3997166666667;-8.52497950078123;9.14192127023963;3958
-4.9206;48.4042166666667;-9.21505691939085;8.5931795969492;4076
-4.92883333333333;48.4085;-8.61376352870043;8.91981324979291;4164
-4.93766666666667;48.413;-8.70401185850404;8.405366547545;4297
-4.94735;48.4143833333333;-10.7145912587764;-6.43797593637568;4423
-4.95183333333333;48.4084;-3.68388359103743;-12.0494402899356;4547
-4.9539;48.4033333333333;-3.04997854414333;-4.69655510051252;4667
-4.956;48.4023333333333;-1.45544358941399;-0.362882843399502;4797
-4.95583333333333;48.4025;-2.16657710358615;-0.382025999147437;5576
-4.95516666666667;48.4023333333333;-2.98356568610482;-0.31358538980296;6082
-4.95616666666667;48.4025;-0.861926050777408;-1.10321503626177;7010
-4.95466666666667;48.40345;2.83212287819649;4.36108679335249;7146
-4.95213333333333;48.4076;3.3686585890193;8.77565565294103;7250
-4.9525;48.4144666666667;1.48680596629807;12.109062860711;7386
-4.9544;48.4217166666667;-2.38511244220681;12.2703397930958;7512
-4.9599;48.4283166666667;-6.43797593637568;10.7145912587764;7638
-4.96528333333333;48.4341833333333;-5.67488124674434;11.1375815523546;7758
-4.97305;48.44025;-7.75876521814951;10.6790241714416;7901
-4.98056666666667;48.4456333333333;-9.2751779570117;9.94641062101002;8008
-4.98948333333333;48.4512833333333;-9.2751779570117;9.94641062101002;8158
-4.99833333333333;48.4561666666667;-8.49582527917281;10.4914704796691;8266
-5.0068;48.4612833333333;-9.20754958153792;8.89162727437072;8398
-5.01486666666667;48.4658;-8.40536654754501;8.70401185850403;8534
-5.02323333333333;48.4695166666667;-9.48118058154622;7.67770865077468;8629
-5.03365;48.4710333333333;-12.2407010587275;-3.74235787621651;8748
-5.04375;48.46895;-10.5231968855269;-2.42947142981975;8871
-5.05083333333333;48.4678333333333;-4.59729353688204;-0.977184907187463;9025
-5.05433333333333;48.4682666666667;-2.83683863783364;2.21638125245832;9139
-5.05285;48.4687666666667;5.4147666517501;2.078534175716;14070
-5.04465;48.4703333333333;11.762548680746;3.59617202385514;14204
-5.03493333333333;48.4732666666667;11.5353264419683;-3.97193142228011;14354
-5.02533333333333;48.4705;10.6288742017228;-6.38647193241324;14446
-5.01643333333333;48.46675;9.06368175867336;-8.7526957327745;14564
-5.00916666666667;48.4605;8.52876737687659;-9.81122454289604;14710
-5.00216666666667;48.4543333333333;9.28292798068952;-8.06952618171657;14830
-4.99496666666667;48.4498833333333;9.14092504244022;-7.14167334863385;14935
-4.98728333333333;48.4458833333333;9.14092504244022;-7.14167334863385;15060
-4.9795;48.4412333333333;10.1765771538771;-6.35903117079846;15186
-4.97118333333333;48.4371;9.66348997622751;-7.281962009714;15306
