"x";"y";"vx";"vy";"t"
-5.46866666666667;49.0271666666667;-9.64471153137238;-6.26334890267281;0
-5.50064666666667;49.01292;-8.70512675486022;-6.55978352278311;510
-5.51583333333333;49.0060483333333;-8.65648168550419;-6.28930208741832;743
-5.52916666666667;49;-9.62730192444638;-6.99464427805815;980
-5.53539833333333;48.997275;-8.86485446618022;-6.68014698656195;1040
-5.54422166666667;48.99329;-9.70820393249937;-7.05342302750968;1165
-5.55766666666667;48.9871666666667;-9.38459744336488;-6.81830915081497;1380
-5.57666666666667;48.9785;-8.65648168550419;-6.28930208741832;1720
-5.58758833333333;48.9735366666667;-9.14189219074465;-6.64197346301609;1860
-5.596;48.9698333333333;-8.95360594172081;-6.03928346414165;2006
-5.61883333333333;48.9606666666667;-9.81244548499775;-6.37227660579416;2361
-5.65216666666667;48.9473333333333;-8.62199043831969;-5.81560598278061;2843
-5.700805;48.9264183333333;-8.80951109586825;-7.3920575113952;3580
-5.71392;48.919355;-7.99992183826024;-6.95422595756604;3832
-5.72142166666667;48.9152266666667;-8.12007138928393;-6.81354890788133;3960
-5.73283333333333;48.909;-8.50309361084342;-7.1349427127246;4130
-5.75033333333333;48.8983333333333;-7.77817459305202;-7.77817459305202;4458
-5.76466666666667;48.8883333333333;-7.77817459305202;-7.77817459305202;4710
-5.77433333333333;48.882;-7.56604242382614;-7.56604242382615;4886
-5.785595;48.8742116666667;-7.42462120245875;-7.42462120245875;5140
-5.793;48.869;-7.1349427127246;-8.50309361084342;5291
-5.79951333333333;48.8628;-6.3093407998615;-9.01067248717891;5411
-5.80883333333333;48.8531666666667;-6.36669866229866;-9.09258800408952;5680
-5.815;48.8466666666667;-5.75968701240627;-8.5390871554433;5801
-5.82050166666667;48.8408033333333;-6.13726775955517;-8.76492671765136;5963
-5.82566666666667;48.8355;-6.65439533798672;-9.86554679715226;6067
-5.83099666666667;48.82985;-6.25198293742435;-8.92875697026831;6220
-5.84378;48.8163816666667;-6.37479888625135;-9.45102801087474;6477
-5.84886833333333;48.8110383333333;-6.3093407998615;-9.01067248717891;6633
-5.855;48.8046666666667;-6.03928346414165;-8.95360594172082;6749
-5.86810666666667;48.7906983333333;-5.93656527390049;-9.14150887067769;7077
-5.88540833333333;48.769225;-5.81993034471933;-9.68599066142556;7590
-5.89238666666667;48.7601783333333;-5.71692282797303;-9.51455736477682;7753
-5.90066666666667;48.7491666666667;-6.23196090288309;-10.3717246654789;8040
-5.92205333333333;48.7210733333333;-5.34999990463257;-9.26647165531226;8641
-5.92626;48.715375;-6.02594537821192;-10.028857254723;8820
-5.95053833333333;48.6858066666667;-6.30603904222698;-10.0917720207568;9385
-5.96291333333333;48.671225;-6.48120430891552;-9.98017943862311;9697
-6.006585;48.6189216666667;-6.41202329936993;-10.2613822869974;10830
-6.3475;48.2033333333333;-6.65000009536743;-11.5181380355143;18830
-6.57495166666667;47.923505;-7.78981308315403;-12.4663068517471;23678
-6.59438333333333;47.9019466666667;-7.73682145995295;-12.3815025273885;24042
-6.63451166666667;47.8566816666667;-7.77707512761325;-12.9432265675853;24840
-6.64110833333333;47.8490966666667;-7.65000009536743;-13.2501888430831;24960
-6.64753666666667;47.8416566666667;-7.44999980926514;-12.9037781860257;25120
-6.69883333333333;47.7851666666667;-7.84280521172551;-12.5511119848674;26061
-6.7065;47.7773333333333;-7.68382933138147;-12.2966973942682;26199
-6.713935;47.76945;-7.84280521172551;-12.5511119848674;26307
-6.721315;47.7616916666667;-7.94878896349807;-12.7207214423464;26489
-6.73059333333333;47.7520066666667;-7.84280521172551;-12.5511119848674;26612
-6.73827;47.744035;-8.00619371083925;-12.328457188834;26800
-6.74548;47.736585;-7.46805208619578;-12.4289258601806;26925
-6.75270666666667;47.72906;-7.84280521172551;-12.5511119848674;27018
-6.75997;47.721665;-7.68382933138147;-12.2966973942682;27162
-6.76896666666667;47.7120266666667;-7.40000009536743;-12.8171761411909;27355
-6.78646;47.6929116666667;-7.15000009536743;-12.3841634392987;27690
-6.79572166666667;47.68276;-7.19999980926514;-12.4707654841334;27872
-6.80206;47.675875;-7.25;-12.5573683548744;27986
-6.80833333333333;47.669;-6.94999980926514;-12.0377527822412;28109
-6.819255;47.6572416666667;-6.94999980926514;-12.0377527822412;28298
-6.82904;47.6467633333333;-7.15000009536743;-12.3841634392987;28496
-6.835445;47.63994;-7.30000019073487;-12.6439712256153;28619
-6.84322666666667;47.63166;-7.41654808223335;-12.343208803127;28766
-6.86444833333333;47.6090883333333;-7.19999980926514;-12.4707654841334;29158
-6.87216666666667;47.601;-7.34999990463257;-12.73057327045;29340
-6.87845333333333;47.5941316666667;-6.73885353648389;-12.1572135955967;29430
-6.88483333333333;47.5873333333333;-6.83581583041354;-12.3321382043064;29549
-6.90318333333333;47.5665566666667;-6.21966975983997;-12.2067892114346;29922
-6.90949666666667;47.55932;-6.57260187900247;-12.361266300025;30067
-6.91541666666667;47.5526083333333;-6.44666500970974;-12.6522924735288;30188
-6.92301;47.5441966666667;-6.52565454363469;-12.2729712039213;30332
-6.92918833333333;47.53746;-5.96184776355677;-12.2235993725314;30467
-6.93506166666667;47.5310316666667;-5.74266219016223;-11.7742023493818;30589
-6.94224333333333;47.5231683333333;-5.94727571977169;-11.6721858067596;30758
-6.94816666666667;47.5165;-6.15007765158436;-11.5666138032697;30858
-6.95434;47.509615;-5.57856097436919;-11.9632626160193;30998
-6.96001833333333;47.50242;-6.04952190930192;-12.4033580103599;31118
-6.97385333333333;47.4846066666667;-5.87439367697965;-12.5976778940805;31446
-6.97956333333333;47.4771383333333;-5.83213209262969;-12.5070476339703;31608
-6.98466166666667;47.4701233333333;-5.6536391835959;-12.6982815127422;31722
-6.98965333333333;47.46302;-5.4909446815233;-12.3328636781751;31815
-6.99433333333333;47.4563333333333;-5.53161850098859;-12.4242185724293;31955
-6.99931;47.4491583333333;-5.409597430487;-12.1501547608916;32082
-7.003925;47.4425216666667;-5.3689236110217;-12.0587998666374;32209
-7.00905166666667;47.4353033333333;-5.6943130030612;-12.7896364069964;32311
-7.013805;47.4285816666667;-5.409597430487;-12.1501547608916;32462
-7.01865833333333;47.421515;-5.6129657520249;-12.6069274897129;32581
-7.02343833333333;47.4145516666667;-5.450270862058;-12.2415087839209;32705
-7.02816666666667;47.4076666666667;-5.53161850098859;-12.4242185724293;32840
-7.04007666666667;47.3901116666667;-5.6630845461093;-12.1445240005621;33123
-7.05137833333333;47.373075;-5.3689236110217;-12.0587998666374;33460
-7.074385;47.3396166666667;-5.53629939001923;-11.8726323559091;34042
