"x";"y";"vx";"vy";"t"
-5.51735;49.004665;-6.66839544395894;-3.84999990463257;0
-5.52401666666667;49.00256;-6.66839544395894;-3.84999990463257;137
-5.54192333333333;48.99674;-6.60018805191458;-3.9657930785717;510
-5.54290833333333;48.9963916666667;-6.51447140359021;-3.91428932019856;530
-5.54192333333333;48.99674;-6.60018805191458;-3.9657930785717;556
-5.58113166666667;48.9834133333333;-6.64710969084917;-3.68455306763711;1350
-5.58301833333333;48.9828033333333;-6.66839544395894;-3.84999990463257;1389
-5.584345;48.9823333333333;-6.38358915054745;-4.30578525006717;1419
-5.584895;48.982105;-6.45776321321605;-4.19372046573406;1430
-5.58796166666667;48.980915;-6.52997017865214;-4.0803782335216;1500
-5.58922833333333;48.98044;-6.45776321321605;-4.19372046573406;1526
-5.589875;48.980175;-6.45776321321605;-4.19372046573406;1539
-5.59028166666667;48.9800033333333;-6.52997017865214;-4.0803782335216;1548
-5.590735;48.9798066666667;-6.52997017865214;-4.0803782335216;1559
-5.59140333333333;48.9795516666667;-6.75499831469986;-3.90000009536744;1571
-5.592665;48.9790833333333;-6.60018805191458;-3.9657930785717;1598
-5.59294666666667;48.9789816666667;-6.52997017865214;-4.0803782335216;1610
-5.59417166666667;48.978505;-6.54163058993802;-4.24818457699886;1631
-5.594635;48.9783183333333;-6.46649322405569;-4.36170475372941;1639
-5.59527833333333;48.978055;-6.52997017865214;-4.0803782335216;1657
-5.59799833333333;48.9769566666667;-6.29002925959068;-4.0847927626127;1714
-5.60563166666667;48.9739116666667;-6.25732145861711;-3.75977804507911;1884
-5.60640666666667;48.9736383333333;-6.03842792924334;-3.92140094822654;1900
-5.60669166666667;48.973555;-6.12229530596531;-3.97586505949135;1909
-5.61227333333333;48.9713366666667;-6.44516544991267;-4.02738635763532;2029
-5.61634166666667;48.9697466666667;-6.44516544991267;-4.02738635763532;2119
-5.63302666666667;48.9631983333333;-6.44516544991267;-4.02738635763532;2486
-5.633815;48.9628883333333;-6.52997017865214;-4.0803782335216;2504
-5.63302666666667;48.9631983333333;-6.44516544991267;-4.02738635763532;2540
-5.64262333333333;48.95947;-6.30068547235513;-4.24986601304889;2699
-5.64785666666667;48.9572966666667;-6.37389623640336;-4.13925661417338;2815
-5.64892333333333;48.9568266666667;-6.37389623640336;-4.13925661417338;2837
-5.65082333333333;48.95604;-6.37389623640336;-4.13925661417338;2879
-5.652935;48.955165;-6.44516544991267;-4.02738635763532;2927
-5.65789666666667;48.9530816666667;-6.52997017865214;-4.0803782335216;3040
-5.66062333333333;48.951925;-6.45776321321605;-4.19372046573406;3100
-5.76687166666667;48.4295566666667;4.26751052436811;-8.37546098747864;19241
-5.76307333333333;48.424155;4.3129097475257;-8.46456197978949;19376
-5.76284666666667;48.4238366666667;4.3129097475257;-8.46456197978949;19385
-5.76253666666667;48.4233533333333;4.16452589449623;-8.53854343984209;19396
-5.76307333333333;48.424155;4.3129097475257;-8.46456197978949;19402
-5.76190833333333;48.4223816666667;4.45997984646597;-8.38800213215981;19420
-5.76134833333333;48.421585;4.6056913923402;-8.30888721782426;19445
-5.759205;48.41857;4.3129097475257;-8.46456197978949;19516
-5.75024;48.4057;4.3129097475257;-8.46456197978949;19836
-5.74222;48.393535;4.50692718183374;-8.47629722826347;20137
-5.74150333333333;48.39244;4.65417253930503;-8.39634952217914;20165
-5.739325;48.3892116666667;4.35830897068328;-8.55366297210035;20249
-5.73802;48.3870833333333;4.6056913923402;-8.30888721782426;20295
-5.739325;48.3892116666667;4.35830897068328;-8.55366297210035;20300
-5.73780333333333;48.3867583333333;5.08722513878692;-8.14126204660636;20312
-5.73345333333333;48.3808566666667;4.75;-8.22724133595217;20452
-5.730215;48.376485;4.94436571560796;-8.22880641372365;20563
-5.72693333333333;48.37204;4.84135770768308;-8.05737229961648;20677
-5.70542833333333;48.3432033333333;5.08722513878692;-8.14126204660636;21409
-5.70505833333333;48.3426816666667;5.22853494390756;-8.0512377722035;21426
-5.70403;48.3413233333333;5.36825208663433;-7.95876101278114;21457
-5.70384833333333;48.3410883333333;5.17407083264276;-7.96737039548153;21462
-5.702805;48.339765;5.17407083264276;-7.96737039548153;21496
-5.70242333333333;48.33925;5.03423301021545;-8.05645691348605;21511
-5.70223166666667;48.3389683333333;5.08722513878692;-8.14126204660636;21517
-5.69937;48.33497;5.36825208663433;-7.95876101278114;21619
-5.69369666666667;48.327245;5.08722513878692;-8.14126204660636;21810
-5.68758666666667;48.3188466666667;5.50633400777209;-7.86385993765603;22018
-5.68719666666667;48.3183766666667;5.28299853576411;-8.1351043491069;22037
-5.68630166666667;48.31718;5.42417105700866;-8.04166429565753;22059
-5.68501;48.3154533333333;5.36825208663433;-7.95876101278114;22106
-5.67889666666667;48.3074516666667;5.50633400777209;-7.86385993765603;22305
-5.67503333333333;48.3024333333333;5.36825208663433;-7.95876101278114;22430
-5.67166666666667;48.2981883333333;5.08722513878692;-8.14126204660636;22546
-5.6654;48.2900283333333;5.25641307930986;-7.79295286576466;22745
-5.66421166666667;48.2884883333333;5.25641307930986;-7.79295286576466;22786
-5.66382166666667;48.2879383333333;5.20049410893553;-7.71004958288826;22796
-5.6654;48.2900283333333;5.25641307930986;-7.79295286576466;22806
-5.66266;48.28643;5.39161828289779;-7.70002890383481;22839
-5.662285;48.2859216666667;5.3123325829721;-7.8758569392729;22856
-5.66123;48.28462;5.25641307930986;-7.79295286576466;22883
-5.66082666666667;48.284125;5.25641307930986;-7.79295286576466;22897
-5.660625;48.2838433333333;5.44897614533494;-7.78194442074542;22906
-5.66123;48.28462;5.25641307930986;-7.79295286576466;22933
-5.659395;48.2823483333333;5.11960672137795;-7.88350301875955;22943
-5.65901666666667;48.281795;4.98124088164397;-7.97165178036573;22957
-5.65885;48.28156;4.98124088164397;-7.97165178036573;22966
-5.65855;48.2811283333333;4.98124088164397;-7.97165178036573;22973
-5.65838333333333;48.2808933333333;5.25641307930986;-7.79295286576466;22983
-5.65761166666667;48.2798366666667;5.25641307930986;-7.79295286576466;23006
-5.65734833333333;48.279435;5.25641307930986;-7.79295286576466;23022
-5.65688333333333;48.2788116666667;5.25641307930986;-7.79295286576466;23034
-5.65665833333333;48.2785433333333;5.3123325829721;-7.8758569392729;23039
-5.65761166666667;48.2798366666667;5.25641307930986;-7.79295286576466;23046
-5.65639166666667;48.2781433333333;5.25641307930986;-7.79295286576466;23052
-5.65624333333333;48.2780433333333;5.44897614533494;-7.78194442074542;23057
-5.65576833333333;48.2773616666667;5.5839598967785;-7.685661446562;23070
-5.655565;48.2770916666667;5.20049410893553;-7.71004958288826;23079
-5.655295;48.276735;5.5839598967785;-7.685661446562;23087
-5.65505333333333;48.2764366666667;5.33426096746575;-7.61811416812847;23094
-5.65486166666667;48.2762016666667;5.5839598967785;-7.685661446562;23102
-5.65455333333333;48.27582;5.39161828289779;-7.70002890383481;23113
-5.65411833333333;48.2752816666667;5.25641307930986;-7.79295286576466;23123
-5.653815;48.2748933333333;5.11960672137795;-7.88350301875955;23133
-5.65345;48.2744283333333;4.98124088164397;-7.97165178036573;23145
-5.65323666666667;48.2741083333333;5.03423301021545;-8.05645691348605;23154
-5.65281;48.273465;5.03423301021545;-8.05645691348605;23169
-5.652645;48.2732266666667;5.17407083264276;-7.96737039548153;23176
-5.65243166666667;48.27291;5.17407083264276;-7.96737039548153;23183
-5.65226833333333;48.2726683333333;5.3123325829721;-7.8758569392729;23190
-5.652065;48.2723916666667;5.3123325829721;-7.8758569392729;23197
-5.65190166666667;48.2721466666667;5.50633400777209;-7.86385993765603;23207
-5.65130166666667;48.27137;5.25641307930986;-7.79295286576466;23227
-5.65091166666667;48.27087;5.25641307930986;-7.79295286576466;23236
-5.65070666666667;48.270595;5.17407083264276;-7.96737039548153;23247
-5.65031666666667;48.2700583333333;5.25641307930986;-7.79295286576466;23256
-5.65015166666667;48.2698166666667;4.98124088164397;-7.97165178036573;23262
-5.64954833333333;48.2689883333333;5.39161828289779;-7.70002890383481;23283
-5.649375;48.2687716666667;5.2769031050286;-7.53619865121787;23289
-5.64863833333333;48.26787;5.33426096746575;-7.61811416812847;23313
-5.64848;48.2676383333333;5.14457460527329;-7.62714550938002;23322
-5.64808333333333;48.2670983333333;5.0106790182566;-7.71576906513419;23333
-5.64778;48.2667166666667;5.20049410893553;-7.71004958288826;23343
-5.64722;48.2659383333333;4.92824925844288;-7.8868474560071;23363
-5.64703333333333;48.2657066666667;5.20049410893553;-7.71004958288826;23373
-5.64652;48.2649166666667;5.33426096746575;-7.61811416812847;23396
-5.64512666666667;48.2633516666667;5.08865563489896;-7.54424222650361;23433
-5.64482833333333;48.2629766666667;4.82226550667032;-7.71723799852815;23445
-5.64453833333333;48.2625466666667;4.87525712987141;-7.80204232288678;23453
-5.64440333333333;48.2623983333333;4.73835019093678;-7.88593900296774;23459
-5.64395;48.26169;4.87525712987141;-7.80204232288678;23477
-5.643755;48.2614216666667;5.0106790182566;-7.71576906513419;23483
-5.64346666666667;48.2609883333333;5.33426096746575;-7.61811416812847;23496
-5.64337;48.2608733333333;5.33426096746575;-7.61811416812847;23502
-5.64288333333333;48.2602233333333;5.2769031050286;-7.53619865121787;23513
-5.64222666666667;48.2593933333333;5.2769031050286;-7.53619865121787;23535
-5.64190833333333;48.2589733333333;5.2769031050286;-7.53619865121787;23552
-5.64158833333333;48.258605;5.2769031050286;-7.53619865121787;23559
-5.641515;48.258485;5.14457460527329;-7.62714550938002;23566
-5.64120833333333;48.258105;5.20049410893553;-7.71004958288826;23572
-5.64089333333333;48.2577316666667;5.14457460527329;-7.62714550938002;23580
-5.64002;48.2565883333333;5.14457460527329;-7.62714550938002;23615
-5.63941833333333;48.2558266666667;5.0106790182566;-7.71576906513419;23633
-5.63921666666667;48.2555566666667;5.20049410893553;-7.71004958288826;23643
-5.63882833333333;48.2550583333333;5.20049410893553;-7.71004958288826;23651
-5.63847666666667;48.2545516666667;5.25641307930986;-7.79295286576466;23670
-5.63814666666667;48.25413;5.20049410893553;-7.71004958288826;23676
-5.63797666666667;48.253895;5.25641307930986;-7.79295286576466;23685
-5.63768333333333;48.2535133333333;5.20049410893553;-7.71004958288826;23691
-5.63738333333333;48.2531333333333;5.0651431295214;-7.79963644185616;23700
-5.63691833333333;48.2525216666667;5.20049410893553;-7.71004958288826;23715
-5.63670666666667;48.25225;5.25641307930986;-7.79295286576466;23723
-5.636565;48.2520633333333;5.20049410893553;-7.71004958288826;23729
-5.63609;48.2514516666667;5.14457460527329;-7.62714550938002;23746
-5.63571;48.2508966666667;5.11960672137795;-7.88350301875955;23756
-5.63550333333333;48.250625;5.25641307930986;-7.79295286576466;23766
-5.63514333333333;48.250165;5.39161828289779;-7.70002890383481;23775
-5.634805;48.2496916666667;5.39161828289779;-7.70002890383481;23789
-5.63446833333333;48.249215;5.3123325829721;-7.8758569392729;23806
-5.63405833333333;48.248715;5.25641307930986;-7.79295286576466;23816
-5.63396166666667;48.2485583333333;5.25641307930986;-7.79295286576466;23826
-5.63356666666667;48.2480516666667;5.3123325829721;-7.8758569392729;23837
-5.6326;48.2467066666667;5.3123325829721;-7.8758569392729;23866
-5.63235166666667;48.2463516666667;5.3123325829721;-7.8758569392729;23883
-5.63184833333333;48.2456866666667;5.44897614533494;-7.78194442074542;23891
-5.631305;48.2449816666667;5.44897614533494;-7.78194442074542;23907
-5.63114333333333;48.2447416666667;5.3123325829721;-7.8758569392729;23913
-5.63086;48.2443933333333;5.44897614533494;-7.78194442074542;23926
-5.63063;48.2441283333333;5.44897614533494;-7.78194442074542;23933
-5.62947;48.24265;5.3123325829721;-7.8758569392729;23969
-5.62919333333333;48.2423016666667;5.44897614533494;-7.78194442074542;23986
-5.62864833333333;48.2414966666667;5.08722513878692;-8.14126204660636;23997
-5.628085;48.2407516666667;4.89286171164552;-8.14308935667007;24016
-5.62789;48.240415;5.08722513878692;-8.14126204660636;24023
-5.62752166666667;48.239895;5.36825208663433;-7.95876101278114;24039
-5.62732;48.23962;5.3123325829721;-7.8758569392729;24049
-5.62687166666667;48.2389716666667;5.64273864623002;-7.76656345461499;24060
-5.62656166666667;48.2385816666667;5.77742445183387;-7.66690120110928;24070
-5.62637666666667;48.2383483333333;5.5839598967785;-7.685661446562;24075
-5.62612666666667;48.2380383333333;5.50633400777209;-7.86385993765603;24085
-5.62583;48.23769;5.50633400777209;-7.86385993765603;24093
-5.625695;48.2375383333333;5.50633400777209;-7.86385993765603;24099
-5.625515;48.2373016666667;5.36825208663433;-7.95876101278114;24105
-5.62499166666667;48.23664;5.03423301021545;-8.05645691348605;24122
-5.62472;48.236235;5.08722513878692;-8.14126204660636;24137
-5.62432833333333;48.2356716666667;5.08722513878692;-8.14126204660636;24145
-5.62413666666667;48.2354383333333;5.36825208663433;-7.95876101278114;24151
-5.62393166666667;48.23516;5.17407083264276;-7.96737039548153;24159
-5.623745;48.234875;5.36825208663433;-7.95876101278114;24166
-5.62337333333333;48.2343566666667;5.50633400777209;-7.86385993765603;24177
-5.62280166666667;48.2336183333333;5.44897614533494;-7.78194442074542;24197
-5.62257333333333;48.2333516666667;5.5839598967785;-7.685661446562;24203
-5.62243;48.2331483333333;5.50633400777209;-7.86385993765603;24213
-5.62213666666667;48.2328083333333;5.44897614533494;-7.78194442074542;24219
-5.62196666666667;48.2325683333333;5.50633400777209;-7.86385993765603;24226
-5.62177;48.2322916666667;5.3123325829721;-7.8758569392729;24233
-5.621435;48.2319066666667;5.36825208663433;-7.95876101278114;24239
-5.62113166666667;48.2315183333333;5.3123325829721;-7.8758569392729;24253
-5.62074833333333;48.2309933333333;5.36825208663433;-7.95876101278114;24263
-5.62053;48.23072;5.22853494390756;-8.0512377722035;24273
-5.62004666666667;48.23009;5.36825208663433;-7.95876101278114;24285
-5.61986666666667;48.2298066666667;5.17407083264276;-7.96737039548153;24297
-5.62004666666667;48.23009;5.36825208663433;-7.95876101278114;24308
-5.61918333333333;48.2288866666667;5.70151683512585;-7.84746469112924;24315
-5.61896;48.22857;5.50633400777209;-7.86385993765603;24323
-5.61874333333333;48.2283366666667;5.83760560978776;-7.74676429513111;24333
-5.61854333333333;48.2280633333333;5.3123325829721;-7.8758569392729;24343
-5.618105;48.22757;5.3123325829721;-7.8758569392729;24350
-5.61800333333333;48.2274616666667;5.39161828289779;-7.70002890383481;24357
-5.61748833333333;48.2267933333333;5.17407083264276;-7.96737039548153;24375
-5.61706666666667;48.2262483333333;5.17407083264276;-7.96737039548153;24383
-5.61691;48.226;5.08722513878692;-8.14126204660636;24393
-5.61672166666667;48.2257216666667;5.03423301021545;-8.05645691348605;24406
-5.616345;48.2252083333333;5.03423301021545;-8.05645691348605;24412
-5.61608666666667;48.2247983333333;5.36825208663433;-7.95876101278114;24421
-5.61564;48.2241566666667;5.44897614533494;-7.78194442074542;24435
-5.61541166666667;48.223885;5.64273864623002;-7.76656345461499;24443
-5.61528;48.22368;5.50633400777209;-7.86385993765603;24452
-5.61499;48.22333;5.64273864623002;-7.76656345461499;24459
-5.61471166666667;48.2229833333333;5.44897614533494;-7.78194442074542;24466
-5.61460833333333;48.222815;5.36825208663433;-7.95876101278114;24471
