"x";"y";"vx";"vy";"t"
-4.68241666666667;48.762815;-9.58057671538623;-1.51741428105273;0
-4.71586333333333;48.7584583333333;-9.48180844648652;-1.50177092406123;498
-4.73097166666667;48.756535;-9.42362133555863;-1.83176642840269;747
-4.749985;48.7541566666667;-9.06023113987514;-1.597563201415;1008
-4.76303333333333;48.7526183333333;-9.25719250264041;-1.63229280382762;1208
-4.77118;48.7516516666667;-9.03096990048798;-1.75544272107029;1358
-4.782835;48.7503183333333;-9.15871229085071;-1.61492808542321;1520
-4.81699666666667;48.74655;-8.86326977710987;-1.56283359900237;2070
-4.82327833333333;48.7458816666667;-8.86326977710987;-1.56283359900237;2156
-4.84029333333333;48.7441433333333;-8.9328077438348;-1.73636193071442;2443
-4.85087333333333;48.7431283333333;-8.6663084143446;-1.52810399658975;2619
-4.86447166666667;48.7419033333333;-8.6663084143446;-1.52810399658975;2842
-4.87190333333333;48.74124;-8.73648155822315;-1.6981999860634;2953
-4.87977333333333;48.7405816666667;-8.76478862613431;-1.54546871499416;3070
-4.888385;48.7398433333333;-8.69165758562381;-1.37662332219154;3212
-4.89625166666667;48.7391816666667;-8.6663084143446;-1.52810399658975;3338
-4.90422833333333;48.738565;-8.63831940156997;-1.67911919570753;3494
-4.91139833333333;48.7379866666667;-8.54015630876415;-1.66003822338202;3616
-4.91923833333333;48.73733;-8.44199415211096;-1.64095743302615;3744
-4.92628;48.7367366666667;-8.37086590060377;-1.47600951016891;3854
-4.93334333333333;48.736095;-8.24566796649932;-1.60279548837513;3961
-4.940895;48.7354983333333;-8.24566796649932;-1.60279548837513;4106
-4.947885;48.7349016666667;-8.24566796649932;-1.60279548837513;4231
-4.95572;48.73428;-8.54015630876415;-1.66003822338202;4356
-4.96331666666667;48.7336483333333;-8.21643947303027;-1.74645812355717;4493
-4.970295;48.7331016666667;-8.37086590060377;-1.47600951016891;4626
-4.97777833333333;48.7325383333333;-8.37086590060377;-1.47600951016891;4730
-4.98523666666667;48.7320566666667;-8.24566796649932;-1.60279548837513;4849
-4.99282833333333;48.73158;-8.1739045378385;-1.44127990775628;5001
-5.00090833333333;48.731085;-8.07542338686293;-1.42391502374807;5131
-5.00790833333333;48.7306933333333;-8.31425460623735;-1.76724937195096;5256
-5.01621666666667;48.7302283333333;-8.56782726336904;-1.51073911258153;5378
-5.02464833333333;48.7297266666667;-8.44199415211096;-1.64095743302615;5534
-5.03243833333333;48.72928;-8.5928883747911;-1.3609798160125;5668
-5.04068166666667;48.7288116666667;-8.24566796649932;-1.60279548837513;5790
-5.04728666666667;48.7284416666667;-8.37086590060377;-1.47600951016891;5922
-5.05731833333333;48.7279216666667;-8.46934705157933;-1.49337439417712;6119
-5.064305;48.72761;-8.31425460623735;-1.76724937195096;6204
