"x";"y";"vx";"vy";"t"
-3.74984;49.6936383333333;-12.2118922611479;-7.63083720281;0
-3.750475;49.6934033333333;-12.1607232352086;-7.89726600771789;11
-3.75362333333333;49.6922316666667;-12.2445906119306;-7.9517301189827;39
-3.75586666666667;49.6914016666667;-12.1607232352086;-7.89726600771789;63
-3.75964666666667;49.6899866666667;-12.2966973942682;-7.68382933138147;111
-3.76605666666667;49.6876116666667;-12.2966973942682;-7.68382933138147;177
-3.81107166666667;49.6710433333333;-12.2966973942682;-7.68382933138147;680
-3.824725;49.6661533333333;-12.328457188834;-8.00619371083924;825
-3.82572666666667;49.6657883333333;-12.328457188834;-8.00619371083924;837
-3.82964166666667;49.664355;-12.2445906119306;-7.9517301189827;881
-3.831285;49.6637633333333;-12.2445906119306;-7.9517301189827;898
-3.83454166666667;49.6625866666667;-12.3815025273885;-7.73682145995295;934
-3.83507666666667;49.66239;-12.328457188834;-8.00619371083924;948
-3.85850833333333;49.653805;-12.2966973942682;-7.68382933138147;1197
-3.87269833333333;49.64866;-12.4961911424594;-8.1151214139606;1353
-3.87938833333333;49.6462583333333;-12.412324565556;-8.06065782210405;1426
-3.88215333333333;49.64527;-12.328457188834;-8.00619371083924;1458
-3.88326666666667;49.6448733333333;-12.5511119848674;-7.84280521172551;1471
-3.88702333333333;49.6435266666667;-12.6359163092261;-7.8957968349266;1508
-3.88823;49.643095;-12.6359163092261;-7.8957968349266;1523
-3.89199333333333;49.64174;-12.5511119848674;-7.84280521172551;1569
-3.894265;49.6409166666667;-12.412324565556;-8.06065782210405;1586
-3.89536166666667;49.640515;-12.5511119848674;-7.84280521172551;1599
-3.89645833333333;49.6401166666667;-12.412324565556;-8.06065782210405;1611
-3.89700833333333;49.639915;-12.1607232352086;-7.89726600771789;1618
-3.89810333333333;49.63951;-12.328457188834;-8.00619371083924;1630
-3.89920166666667;49.639105;-12.4961911424594;-8.1151214139606;1641
-3.90086166666667;49.638505;-12.412324565556;-8.06065782210405;1660
-3.90252666666667;49.6379016666667;-12.4961911424594;-8.1151214139606;1678
-3.902985;49.6377316666667;-12.4663068517471;-7.78981308315404;1684
-3.90474;49.6371;-12.5511119848674;-7.84280521172551;1701
-3.90639666666667;49.6365083333333;-12.5511119848674;-7.84280521172551;1721
-3.90916;49.6355333333333;-12.5511119848674;-7.84280521172551;1751
-3.90972;49.6353416666667;-12.3815025273885;-7.73682145995295;1757
-3.91081;49.6349383333333;-12.328457188834;-8.00619371083924;1767
-3.911895;49.6345333333333;-12.412324565556;-8.06065782210405;1779
-3.91298666666667;49.634135;-12.328457188834;-8.00619371083924;1791
-3.91463666666667;49.6335383333333;-12.412324565556;-8.06065782210405;1817
-3.916285;49.6329416666667;-12.4663068517471;-7.78981308315404;1828
-3.91737666666667;49.632545;-12.2445906119306;-7.9517301189827;1839
-3.91792666666667;49.6323433333333;-12.3815025273885;-7.73682145995295;1845
-3.91847666666667;49.632145;-12.4961911424594;-8.1151214139606;1851
