"x";"y";"vx";"vy";"t"
-2.75531666666667;50.0427166666667;-16.0530710555544;-4.60314405243849;0
-2.75938333333333;50.0420166666667;-16.0530710555544;-4.60314405243849;32
-2.76008333333333;50.0418833333333;-16.0530710555544;-4.60314405243849;37
-2.76078333333333;50.0417666666667;-16.0530710555544;-4.60314405243849;44
-2.76146666666667;50.04165;-16.0530710555544;-4.60314405243849;52
-2.76855;50.0404;-16.0530710555544;-4.60314405243849;108
-2.78666666666667;50.0372166666667;-16.0530710555544;-4.60314405243849;266
-3.37385;49.8695333333333;-13.4304093078971;-9.05892546285643;5769
-3.37561666666667;49.8688;-13.4304093078971;-9.05892546285643;5787
-3.3914;49.8621166666667;-13.4304093078971;-9.05892546285643;5947
-3.39246666666667;49.8616666666667;-13.4304093078971;-9.05892546285643;5958
-3.39431666666667;49.8608833333333;-13.4304093078971;-9.05892546285643;5979
-3.39608333333333;49.86015;-13.4304093078971;-9.05892546285643;5994
-3.39666666666667;49.8599;-13.4304093078971;-9.05892546285643;6007
-3.51228333333333;49.8171166666667;-14.6495050790015;-5.91878424742195;7159
-3.51355;49.8168;-14.6495050790015;-5.91878424742195;7169
-3.56651666666667;49.8016;-13.6832015449754;-7.90000009536744;7684
-3.57231666666667;49.7995166666667;-13.6832015449754;-7.90000009536744;7741
-3.5776;49.7975333333333;-13.6832015449754;-7.90000009536744;7796
-3.60098333333333;49.7886833333333;-13.3143549479035;-8.31973234738724;8036
-3.60155;49.78845;-13.3143549479035;-8.31973234738724;8042
-3.60375;49.78755;-13.3143549479035;-8.31973234738724;8067
-3.63191666666667;49.7763833333333;-13.2295506235449;-8.26674072418616;8357
-3.63938333333333;49.7733333333333;-13.083261179876;-8.49636915399772;8440
-3.7227;49.73785;-12.9993938031541;-8.44190504273292;9333
-3.72428333333333;49.7371666666667;-12.9993938031541;-8.44190504273292;9352
-3.7265;49.7362;-12.9993938031541;-8.44190504273292;9373
-3.81105;49.7003333333333;-12.8316598495287;-8.33297733961157;10293
-3.81168333333333;49.7000666666667;-12.8316598495287;-8.33297733961157;10298
-3.81443333333333;49.6989166666667;-12.8316598495287;-8.33297733961157;10330
-3.8149;49.6987166666667;-12.8316598495287;-8.33297733961157;10335
-3.81443333333333;49.6989166666667;-12.8316598495287;-8.33297733961157;10344
-3.81653333333333;49.6980333333333;-12.7477924728067;-8.27851322834676;10351
-3.81818333333333;49.69735;-12.7477924728067;-8.27851322834676;10370
-3.81873333333333;49.6971166666667;-12.7477924728067;-8.27851322834676;10376
-3.82485;49.6945666666667;-12.7477924728067;-8.27851322834676;10444
-3.84215;49.6873166666667;-12.6639258959033;-8.22404963649021;10634
-3.84323333333333;49.6868666666667;-12.6639258959033;-8.22404963649021;10643
-3.84376666666667;49.6866333333333;-12.6639258959033;-8.22404963649021;10653
-3.8444;49.6863666666667;-12.6639258959033;-8.22404963649021;10660
-3.84485;49.6861666666667;-12.6639258959033;-8.22404963649021;10665
-3.84703333333333;49.6852666666667;-12.8055265754667;-8.00178109206955;10686
-3.84821666666667;49.6847833333333;-12.8055265754667;-8.00178109206955;10701
-3.84931666666667;49.6843333333333;-12.6639258959033;-8.22404963649021;10711
-3.8504;49.6838833333333;-12.6639258959033;-8.22404963649021;10724
-3.8514;49.6834666666667;-12.6639258959033;-8.22404963649021;10736
-3.85203333333333;49.6832;-12.6639258959033;-8.22404963649021;10744
-3.86938333333333;49.6759;-12.8055265754667;-8.00178109206955;10932
-3.87048333333333;49.67545;-12.8055265754667;-8.00178109206955;10943
-3.87166666666667;49.6749666666667;-12.6639258959033;-8.22404963649021;10958
-3.87213333333333;49.6747833333333;-12.6639258959033;-8.22404963649021;10967
-3.87496666666667;49.6736166666667;-12.6639258959033;-8.22404963649021;10993
-3.87606666666667;49.6731666666667;-12.6639258959033;-8.22404963649021;11010
-3.8777;49.6724833333333;-12.6639258959033;-8.22404963649021;11025
-3.87925;49.6718333333333;-12.6639258959033;-8.22404963649021;11041
-3.88043333333333;49.67135;-12.6639258959033;-8.22404963649021;11052
-3.87925;49.6718333333333;-12.6639258959033;-8.22404963649021;11058
-3.88043333333333;49.67135;-12.6639258959033;-8.22404963649021;11063
-3.88251666666667;49.6704666666667;-12.6639258959033;-8.22404963649021;11077
-3.8847;49.6695666666667;-12.6639258959033;-8.22404963649021;11102
-3.88525;49.6693333333333;-12.8055265754667;-8.00178109206955;11107
-3.88578333333333;49.6691;-12.8055265754667;-8.00178109206955;11112
-3.88641666666667;49.6688333333333;-12.9432265675853;-7.77707512761326;11125
-3.88743333333333;49.6684166666667;-12.9432265675853;-7.77707512761326;11134
-3.88861666666667;49.66795;-13.0769839275075;-7.55000019073487;11143
-3.88926666666667;49.6677;-13.0769839275075;-7.55000019073487;11152
-3.88973333333333;49.6675166666667;-13.0769839275075;-7.55000019073487;11158
-3.89086666666667;49.6671;-13.0769839275075;-7.55000019073487;11167
-3.89198333333333;49.6666833333333;-13.0769839275075;-7.55000019073487;11179
-3.89141666666667;49.6669;-13.0769839275075;-7.55000019073487;11190
-3.89255;49.6664833333333;-13.0769839275075;-7.55000019073487;11195
-3.89425;49.66585;-13.0769839275075;-7.55000019073487;11202
-3.89481666666667;49.66565;-13.0769839275075;-7.55000019073487;11211
-3.89538333333333;49.6654333333333;-13.0769839275075;-7.55000019073487;11216
-3.8964;49.6650666666667;-13.0769839275075;-7.55000019073487;11226
-3.89696666666667;49.66485;-13.0769839275075;-7.55000019073487;11235
-3.89763333333333;49.6646;-13.0769839275075;-7.55000019073487;11242
-3.89865;49.6642166666667;-13.0769839275075;-7.55000019073487;11254
-3.90146666666667;49.6631666666667;-13.0769839275075;-7.55000019073487;11282
-3.90268333333333;49.6627166666667;-13.0769839275075;-7.55000019073487;11292
-3.90325;49.6625;-13.0769839275075;-7.55000019073487;11301
-3.90436666666667;49.6620833333333;-13.0769839275075;-7.55000019073487;11310
-3.90661666666667;49.66125;-13.0769839275075;-7.55000019073487;11336
-3.90765;49.6608666666667;-13.0769839275075;-7.55000019073487;11350
